"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testStreetHole","","Tue Apr 21 10:36:53 UTC 2026","passed","Tue Apr 21 10:36:53 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testStreetHole"
"","366","testGeometryPrimitive_32_MultiPolygon","","Tue Apr 21 10:38:45 UTC 2026","passed","Tue Apr 21 10:38:45 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon"
"","4","testInstanceNoValueNullNoSchema","","Tue Apr 21 10:35:28 UTC 2026","passed","Tue Apr 21 10:35:28 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullNoSchema"
"","11","testReadVersion4","","Tue Apr 21 10:40:26 UTC 2026","passed","Tue Apr 21 10:40:26 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion4"
"","21","testAllChildren","","Tue Apr 21 10:35:48 UTC 2026","passed","Tue Apr 21 10:35:48 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAllChildren"
"","1","testFormatter[2]","","Tue Apr 21 10:41:59 UTC 2026","passed","Tue Apr 21 10:41:59 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[2]"
"","41","testGmlOverflow3","","Tue Apr 21 10:35:44 UTC 2026","passed","Tue Apr 21 10:35:44 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","178","testFilterSame3","","Tue Apr 21 10:35:02 UTC 2026","passed","Tue Apr 21 10:35:02 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame3"
"","16","testReadArrayNested","","Tue Apr 21 10:40:36 UTC 2026","passed","Tue Apr 21 10:40:36 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadArrayNested"
"","4","testNumberProperty","","Tue Apr 21 10:40:36 UTC 2026","passed","Tue Apr 21 10:40:36 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testNumberProperty"
"","5","testByPoints3AllGrid","","Tue Apr 21 10:42:02 UTC 2026","passed","Tue Apr 21 10:42:02 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3AllGrid"
"","4459","checkComplexOrder","","Tue Apr 21 10:39:37 UTC 2026","passed","Tue Apr 21 10:39:41 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","checkComplexOrder"
"","4","testByPoints2","","Tue Apr 21 10:42:02 UTC 2026","passed","Tue Apr 21 10:42:02 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints2"
"","0","testLimit2","","Tue Apr 21 10:35:23 UTC 2026","passed","Tue Apr 21 10:35:23 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit2"
"","1240","test1","","Tue Apr 21 10:36:20 UTC 2026","passed","Tue Apr 21 10:36:21 UTC 2026","","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","test1"
"","0","testQ1","","Tue Apr 21 10:42:02 UTC 2026","passed","Tue Apr 21 10:42:02 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ1"
"","53","testLoadAllGroup","","Tue Apr 21 10:37:48 UTC 2026","passed","Tue Apr 21 10:37:49 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadAllGroup"
"","1","testUnifyHoles","","Tue Apr 21 10:42:01 UTC 2026","passed","Tue Apr 21 10:42:01 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyHoles"
"","115","testCMUnion4","","Tue Apr 21 10:36:40 UTC 2026","passed","Tue Apr 21 10:36:40 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion4"
"","3125","testFiltersForMultiType4","","Tue Apr 21 10:34:06 UTC 2026","passed","Tue Apr 21 10:34:09 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType4"
"","101","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance","","Tue Apr 21 10:41:15 UTC 2026","passed","Tue Apr 21 10:41:15 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance"
"","5","testSimpleSingleStrictFail","","Tue Apr 21 10:36:10 UTC 2026","passed","Tue Apr 21 10:36:10 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleSingleStrictFail"
"","873","testCount","","Tue Apr 21 10:42:14 UTC 2026","passed","Tue Apr 21 10:42:15 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount"
"","4","testGetReferencesNested","","Tue Apr 21 10:35:28 UTC 2026","passed","Tue Apr 21 10:35:28 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesNested"
"","180","testIDSaveLoad","","Tue Apr 21 10:34:46 UTC 2026","passed","Tue Apr 21 10:34:46 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testIDSaveLoad"
"","3993","testEvaluateSuccess2","","Tue Apr 21 10:34:25 UTC 2026","passed","Tue Apr 21 10:34:29 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess2"
"","31","testRead_definitive_attributegroup","","Tue Apr 21 10:41:48 UTC 2026","passed","Tue Apr 21 10:41:48 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","527","testInspireReferenceAppInfo","","Tue Apr 21 10:41:47 UTC 2026","passed","Tue Apr 21 10:41:48 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","testInspireReferenceAppInfo"
"","275","closureStuffDisallowed","","Tue Apr 21 10:42:11 UTC 2026","passed","Tue Apr 21 10:42:11 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","6","testReadString","","Tue Apr 21 10:40:36 UTC 2026","passed","Tue Apr 21 10:40:36 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadString"
"","5","testInstanceNoValueNullSchema","","Tue Apr 21 10:35:28 UTC 2026","passed","Tue Apr 21 10:35:28 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullSchema"
"","1246","testWriteNotNestedProperties","","Tue Apr 21 10:41:40 UTC 2026","passed","Tue Apr 21 10:41:41 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteNotNestedProperties"
"","287","testJoinsCondition","","Tue Apr 21 10:35:07 UTC 2026","passed","Tue Apr 21 10:35:08 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinsCondition"
"","3961","testTransform","","Tue Apr 21 10:34:35 UTC 2026","passed","Tue Apr 21 10:34:39 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransform"
"","574","testSimpleAll","","Tue Apr 21 10:34:52 UTC 2026","passed","Tue Apr 21 10:34:53 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testSimpleAll"
"","21","testRead","","Tue Apr 21 10:35:22 UTC 2026","passed","Tue Apr 21 10:35:22 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testRead"
"","1","testPrimitiveArray","","Tue Apr 21 10:36:06 UTC 2026","passed","Tue Apr 21 10:36:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray"
"","553","testLists","","Tue Apr 21 10:41:56 UTC 2026","passed","Tue Apr 21 10:41:56 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testLists"
"","4","testLikeNoSchema","","Tue Apr 21 10:35:28 UTC 2026","passed","Tue Apr 21 10:35:28 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeNoSchema"
"","282","mergeJoinsWithJoin_sample_hydro","","Tue Apr 21 10:35:08 UTC 2026","passed","Tue Apr 21 10:35:09 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_sample_hydro"
"","50","testReadMultiSheetTypeSkipSettings","","Tue Apr 21 10:41:40 UTC 2026","passed","Tue Apr 21 10:41:40 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSkipSettings"
"","0","testHasNext","","Tue Apr 21 10:42:15 UTC 2026","skipped","Tue Apr 21 10:42:15 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testHasNext"
"","28","testRead_definitive_chapter03","","Tue Apr 21 10:41:48 UTC 2026","passed","Tue Apr 21 10:41:48 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_chapter03"
"","28","testRead_shiporder_one","","Tue Apr 21 10:41:48 UTC 2026","passed","Tue Apr 21 10:41:48 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_one"
"","5","testNumber","","Tue Apr 21 10:35:28 UTC 2026","passed","Tue Apr 21 10:35:28 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumber"
"","85","testWriteFeatures","","Tue Apr 21 10:37:40 UTC 2026","passed","Tue Apr 21 10:37:40 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
