"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","testRead_definitive_sequencegroup","","Wed Jul 08 15:32:30 UTC 2026","passed","Wed Jul 08 15:32:30 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_sequencegroup"
"","48","testNativeQuery","","Wed Jul 08 15:33:43 UTC 2026","passed","Wed Jul 08 15:33:43 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","13","testDefault","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testDefault"
"","1","testCurve2","","Wed Jul 08 15:23:50 UTC 2026","passed","Wed Jul 08 15:23:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve2"
"","12","testEachCollector","","Wed Jul 08 15:24:12 UTC 2026","passed","Wed Jul 08 15:24:12 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testEachCollector"
"","282","mergeJoinGroovyRetype","","Wed Jul 08 15:18:48 UTC 2026","passed","Wed Jul 08 15:18:49 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","mergeJoinGroovyRetype"
"","10337","testPersonWriteValidate","","Wed Jul 08 15:22:02 UTC 2026","passed","Wed Jul 08 15:22:12 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testPersonWriteValidate"
"","112","testRetypeConditionRenameTypeFiltered","","Wed Jul 08 15:18:51 UTC 2026","passed","Wed Jul 08 15:18:51 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeFiltered"
"","4","testNullSchema","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullSchema"
"","9","testSKOSFromRDF4_language_nl","","Wed Jul 08 15:24:39 UTC 2026","passed","Wed Jul 08 15:24:39 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_nl"
"","12","testReadMultiPoint","","Wed Jul 08 15:30:01 UTC 2026","passed","Wed Jul 08 15:30:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadMultiPoint"
"","326","testGeometryAggregate_32_MultiLineString","","Wed Jul 08 15:27:00 UTC 2026","passed","Wed Jul 08 15:27:00 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
"","8","testNumberList","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberList"
"","24","testReadNestedGeometryGeoJson","","Wed Jul 08 15:30:01 UTC 2026","passed","Wed Jul 08 15:30:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadNestedGeometryGeoJson"
"","5","testProblemCase","","Wed Jul 08 15:23:50 UTC 2026","passed","Wed Jul 08 15:23:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","33831","testReferenceWriting","","Wed Jul 08 15:28:11 UTC 2026","passed","Wed Jul 08 15:28:45 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.AutoGenKeyReferenceIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.AutoGenKeyReferenceIT","testReferenceWriting"
"","1","testStoreRestoreDefault","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","testStoreRestoreDefault"
"","1","testCircle","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:01 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCircle"
"","3","testIntKeys","","Wed Jul 08 15:24:12 UTC 2026","passed","Wed Jul 08 15:24:12 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testIntKeys"
"","5","testHalfCircle","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:01 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","4","testNullList","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullList"
"","22","testRead_definitive_choice","","Wed Jul 08 15:32:30 UTC 2026","passed","Wed Jul 08 15:32:30 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_choice"
"","4502","testTransformXml","","Wed Jul 08 15:16:41 UTC 2026","passed","Wed Jul 08 15:16:46 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransformXml"
"","73","testCardinalityMove","","Wed Jul 08 15:23:10 UTC 2026","passed","Wed Jul 08 15:23:10 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMove"
"","210","testTypeFilter6","","Wed Jul 08 15:18:45 UTC 2026","passed","Wed Jul 08 15:18:45 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter6"
"","111","testTypeFilter","","Wed Jul 08 15:23:11 UTC 2026","passed","Wed Jul 08 15:23:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testTypeFilter"
"","1","testRead4","","Wed Jul 08 15:24:53 UTC 2026","passed","Wed Jul 08 15:24:53 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead4"
"","5","testInstanceNullSchema","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNullSchema"
"","14285","migrateRenameFormattedString","","Wed Jul 08 15:24:17 UTC 2026","passed","Wed Jul 08 15:24:31 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","migrateRenameFormattedString"
"","491","testReadInstancesXsdGmlConflict","","Wed Jul 08 15:25:39 UTC 2026","passed","Wed Jul 08 15:25:39 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict"
"","0","testCurve","","Wed Jul 08 15:23:50 UTC 2026","passed","Wed Jul 08 15:23:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve"
"","0","testFootprint2","","Wed Jul 08 15:23:50 UTC 2026","passed","Wed Jul 08 15:23:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","4","testInstanceNoValueNullNoSchema","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullNoSchema"
"","21","testRead_shiporder_unqualified","","Wed Jul 08 15:32:30 UTC 2026","passed","Wed Jul 08 15:32:30 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","1","testRead3","","Wed Jul 08 15:24:53 UTC 2026","passed","Wed Jul 08 15:24:53 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead3"
"","12","testNumber","","Wed Jul 08 15:19:50 UTC 2026","passed","Wed Jul 08 15:19:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumber"
"","3646","testMsAccessSchemaReaderForMdbTest","","Wed Jul 08 15:27:56 UTC 2026","passed","Wed Jul 08 15:28:00 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","testMsAccessSchemaReaderForMdbTest"
"","7","testLikeList","","Wed Jul 08 15:19:50 UTC 2026","passed","Wed Jul 08 15:19:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList"
"","3","testByPoints1AllGrid","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:01 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints1AllGrid"
"","7","testNestedListMap","","Wed Jul 08 15:33:16 UTC 2026","passed","Wed Jul 08 15:33:16 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedListMap"
"","111","testPropertyCondition2","","Wed Jul 08 15:23:10 UTC 2026","passed","Wed Jul 08 15:23:10 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition2"
"","21","testInvalidKey1","","Wed Jul 08 15:32:51 UTC 2026","passed","Wed Jul 08 15:32:51 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey1"
"","6","testReadSimplePolygon","","Wed Jul 08 15:30:01 UTC 2026","passed","Wed Jul 08 15:30:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","1","testRead","","Wed Jul 08 15:24:53 UTC 2026","passed","Wed Jul 08 15:24:53 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead"
"","0","testInputLookupAndConsume","","Wed Jul 08 15:19:32 UTC 2026","passed","Wed Jul 08 15:19:32 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume"
"","659","testInvalidMaxNodes","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:02 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testInvalidMaxNodes"
"","91","testCMMulti2","","Wed Jul 08 15:23:09 UTC 2026","passed","Wed Jul 08 15:23:09 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti2"
"","3914","testTransform","","Wed Jul 08 15:17:34 UTC 2026","passed","Wed Jul 08 15:17:38 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransform"
"","517","testReadVersion3","","Wed Jul 08 15:29:37 UTC 2026","passed","Wed Jul 08 15:29:37 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","testReadVersion3"
"","1","testDisabled","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDisabled"
"","4212","testExcludeTypeForHydro","","Wed Jul 08 15:17:15 UTC 2026","passed","Wed Jul 08 15:17:19 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testExcludeTypeForHydro"
"","10527","testSha256_String","","Wed Jul 08 15:24:00 UTC 2026","passed","Wed Jul 08 15:24:11 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","testSha256_String"
"","81","testPropertyFilter","","Wed Jul 08 15:23:11 UTC 2026","passed","Wed Jul 08 15:23:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyFilter"
"","92","testSimpleMerge","","Wed Jul 08 15:23:08 UTC 2026","passed","Wed Jul 08 15:23:08 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleMerge"
"","4","testMixedKeys","","Wed Jul 08 15:24:12 UTC 2026","passed","Wed Jul 08 15:24:12 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys"
"","1","testSimple","","Wed Jul 08 15:32:51 UTC 2026","passed","Wed Jul 08 15:32:51 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimple"
"","5","testBefore","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBefore"
"","1","testRange","","Wed Jul 08 15:21:56 UTC 2026","passed","Wed Jul 08 15:21:56 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testRange"
"","62","testPolygon","","Wed Jul 08 15:21:56 UTC 2026","passed","Wed Jul 08 15:21:56 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","testPolygon"
"","66","testGenerateUID","","Wed Jul 08 15:23:10 UTC 2026","passed","Wed Jul 08 15:23:10 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID"
"","103","testPropertyCondition1","","Wed Jul 08 15:23:10 UTC 2026","passed","Wed Jul 08 15:23:10 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition1"
"","5","testGetReferencesNested","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesNested"
"","5","testEqualitySimpleNoSchema","","Wed Jul 08 15:19:50 UTC 2026","passed","Wed Jul 08 15:19:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualitySimpleNoSchema"
"","0","testInstanceNoValueExistsSchema","","Wed Jul 08 15:19:51 UTC 2026","skipped","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueExistsSchema"
"","6","testGeoJson","","Wed Jul 08 15:30:01 UTC 2026","passed","Wed Jul 08 15:30:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testGeoJson"
"","196","testFilterSame1","","Wed Jul 08 15:18:42 UTC 2026","passed","Wed Jul 08 15:18:42 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame1"
"","315","testGeometryAggregate_32_Point","","Wed Jul 08 15:26:59 UTC 2026","passed","Wed Jul 08 15:26:59 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_Point"
"","0","testFormatter[7]","","Wed Jul 08 15:32:56 UTC 2026","passed","Wed Jul 08 15:32:56 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[7]"
"","45","testOffsetBig","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:01 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testOffsetBig"
"","1","testFormatter[4]","","Wed Jul 08 15:32:56 UTC 2026","passed","Wed Jul 08 15:32:56 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[4]"
"","0","testChoice","","Wed Jul 08 15:23:11 UTC 2026","skipped","Wed Jul 08 15:23:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testChoice"
"","0","testFootprint3","","Wed Jul 08 15:23:50 UTC 2026","passed","Wed Jul 08 15:23:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint3"
"","7","testReadDefaultTypeOverride","","Wed Jul 08 15:30:01 UTC 2026","passed","Wed Jul 08 15:30:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultTypeOverride"
"","184","testGroovyWarningMergeTarget","","Wed Jul 08 15:18:46 UTC 2026","passed","Wed Jul 08 15:18:47 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMergeTarget"
"","1","testOptional","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.CardinalityFactoryTest","testOptional"
"","20","testEnabled","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testEnabled"
"","9","testGeoIntersects","","Wed Jul 08 15:19:51 UTC 2026","passed","Wed Jul 08 15:19:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersects"
"","17","testGmlUnresolvableReferences","","Wed Jul 08 15:20:23 UTC 2026","passed","Wed Jul 08 15:20:23 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlUnresolvableReferences"
"","48","testGmlOverflow3","","Wed Jul 08 15:20:22 UTC 2026","passed","Wed Jul 08 15:20:22 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","7","testInstanceNoValueNullNoSchema","","Wed Jul 08 15:19:50 UTC 2026","passed","Wed Jul 08 15:19:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullNoSchema"
"","3","testTypeBinding","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testTypeBinding"
"","1","testDefault","","Wed Jul 08 15:21:36 UTC 2026","passed","Wed Jul 08 15:21:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testDefault"
"","17","testBackwardCompatibilityRead","","Wed Jul 08 15:32:10 UTC 2026","passed","Wed Jul 08 15:32:10 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testBackwardCompatibilityRead"
"","1","testQ2","","Wed Jul 08 15:33:01 UTC 2026","passed","Wed Jul 08 15:33:01 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2"
