"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testCMUnion2","","Wed Jul 08 12:48:20 UTC 2026","skipped","Wed Jul 08 12:48:20 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion2"
"","1488","testConvertJson2PB","","Wed Jul 08 12:55:13 UTC 2026","passed","Wed Jul 08 12:55:15 UTC 2026","","eu.esdihumboldt.hale.io.pb.test.ProtocolBufferInstanceWriterTest","eu.esdihumboldt.hale.io.pb.test.ProtocolBufferInstanceWriterTest","testConvertJson2PB"
"","23","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace","","Wed Jul 08 12:56:11 UTC 2026","passed","Wed Jul 08 12:56:11 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace"
"","24","testRead_shiporder_divided","","Wed Jul 08 12:57:34 UTC 2026","passed","Wed Jul 08 12:57:34 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_divided"
"","202","testInnerJoin","","Wed Jul 08 12:48:21 UTC 2026","passed","Wed Jul 08 12:48:22 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoin"
"","2","simpleFilterTestCQL","","Wed Jul 08 12:45:18 UTC 2026","passed","Wed Jul 08 12:45:18 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestCQL"
"","1","testPrimitiveArray2","","Wed Jul 08 12:46:59 UTC 2026","passed","Wed Jul 08 12:46:59 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray2"
"","409","testReadXsdInstancesName","","Wed Jul 08 12:56:07 UTC 2026","passed","Wed Jul 08 12:56:07 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesName"
"","10","testReadMultiPoint","","Wed Jul 08 12:55:09 UTC 2026","passed","Wed Jul 08 12:55:09 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadMultiPoint"
"","9","testSchemaLessSafeAPI","","Wed Jul 08 12:46:03 UTC 2026","passed","Wed Jul 08 12:46:03 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessSafeAPI"
"","3109","testFiltersForMultiType2","","Wed Jul 08 12:42:23 UTC 2026","passed","Wed Jul 08 12:42:26 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType2"
"","99","testWriteFeatures","","Wed Jul 08 12:51:00 UTC 2026","passed","Wed Jul 08 12:51:00 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
"","774","testGroovy1","","Wed Jul 08 12:48:20 UTC 2026","passed","Wed Jul 08 12:48:21 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy1"
"","723","testWfsPaginationWithResolvedepth","","Wed Jul 08 12:51:56 UTC 2026","passed","Wed Jul 08 12:51:56 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithResolvedepth"
"","82","testMathExpression","","Wed Jul 08 12:48:32 UTC 2026","passed","Wed Jul 08 12:48:32 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMathExpression"
"","3","testByPoints3AllGrid","","Wed Jul 08 12:58:04 UTC 2026","passed","Wed Jul 08 12:58:04 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3AllGrid"
"","3","testVirtualRootPrettyPrint","","Wed Jul 08 12:58:20 UTC 2026","passed","Wed Jul 08 12:58:20 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint"
"","2","testMerge3","","Wed Jul 08 12:44:58 UTC 2026","passed","Wed Jul 08 12:44:58 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge3"
"","0","testFormatter[7]","","Wed Jul 08 12:58:00 UTC 2026","passed","Wed Jul 08 12:58:00 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[7]"
"","8","testReadComplex","","Wed Jul 08 12:55:09 UTC 2026","passed","Wed Jul 08 12:55:09 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplex"
"","0","testGeoCross","","Wed Jul 08 12:45:15 UTC 2026","skipped","Wed Jul 08 12:45:15 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCross"
"","6","testLoad","","Wed Jul 08 12:57:32 UTC 2026","passed","Wed Jul 08 12:57:32 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testLoad"
"","94","testCMMulti3","","Wed Jul 08 12:48:31 UTC 2026","passed","Wed Jul 08 12:48:31 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti3"
"","6","testReadDefaultType","","Wed Jul 08 12:55:09 UTC 2026","passed","Wed Jul 08 12:55:09 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultType"
"","885","testInspireCodespaceAutoAddNoOverride","","Wed Jul 08 12:52:00 UTC 2026","passed","Wed Jul 08 12:52:01 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddNoOverride"
"","325","testWfsPaginationPageSizeLargerThanTotal","","Wed Jul 08 12:51:56 UTC 2026","passed","Wed Jul 08 12:51:57 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeLargerThanTotal"
"","3440","testMsAccessSchemaReaderForMdbTest","","Wed Jul 08 12:53:07 UTC 2026","passed","Wed Jul 08 12:53:10 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","testMsAccessSchemaReaderForMdbTest"
"","22","testGmlNoId","","Wed Jul 08 12:45:48 UTC 2026","passed","Wed Jul 08 12:45:48 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","160","testGeometryPrimitive_32_MultiLineString","","Wed Jul 08 12:52:14 UTC 2026","passed","Wed Jul 08 12:52:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiLineString"
"","9","testDuring","","Wed Jul 08 12:45:16 UTC 2026","passed","Wed Jul 08 12:45:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuring"
"","148","testSqlQuery","","Wed Jul 08 12:58:44 UTC 2026","passed","Wed Jul 08 12:58:44 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testSqlQuery"
"","0","testSplitMulti_Mixed","","Wed Jul 08 12:49:08 UTC 2026","passed","Wed Jul 08 12:49:08 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testSplitMulti_Mixed"
"","11107","testAddRemoveMappingMultipleProperties","","Wed Jul 08 12:46:07 UTC 2026","passed","Wed Jul 08 12:46:18 UTC 2026","","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","testAddRemoveMappingMultipleProperties"
"","592","testSaveLoad","","Wed Jul 08 12:43:12 UTC 2026","passed","Wed Jul 08 12:43:13 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testSaveLoad"
"","72","testLoadChoice2","","Wed Jul 08 12:51:12 UTC 2026","passed","Wed Jul 08 12:51:12 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","7","test90Deegrees","","Wed Jul 08 12:58:05 UTC 2026","passed","Wed Jul 08 12:58:05 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","test90Deegrees"
"","0","testHttpAbsolute1","","Wed Jul 08 12:57:32 UTC 2026","passed","Wed Jul 08 12:57:32 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsolute1"
"","0","testFormatter[9]","","Wed Jul 08 12:58:00 UTC 2026","passed","Wed Jul 08 12:58:00 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[9]"
"","26","testWriteReadDateTime","","Wed Jul 08 12:56:17 UTC 2026","passed","Wed Jul 08 12:56:17 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteReadDateTime"
"","13","testReadFeatureCollection","","Wed Jul 08 12:55:08 UTC 2026","passed","Wed Jul 08 12:55:08 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFeatureCollection"
"","349","testWfsPaginationWithCountLimit","","Wed Jul 08 12:51:54 UTC 2026","passed","Wed Jul 08 12:51:55 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithCountLimit"
"","369","testInspireReferenceAppInfo","","Wed Jul 08 12:57:34 UTC 2026","passed","Wed Jul 08 12:57:34 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","testInspireReferenceAppInfo"
"","4077","testArrayTypes","","Wed Jul 08 12:54:04 UTC 2026","passed","Wed Jul 08 12:54:08 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testArrayTypes"
"","178","testTypeFilter2","","Wed Jul 08 12:44:12 UTC 2026","passed","Wed Jul 08 12:44:13 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2"
"","0","testGeoCross","","Wed Jul 08 12:45:16 UTC 2026","skipped","Wed Jul 08 12:45:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","7","testCreateTypeIndex","","Wed Jul 08 12:47:18 UTC 2026","passed","Wed Jul 08 12:47:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testCreateTypeIndex"
"","211","testComplexLookup","","Wed Jul 08 12:46:34 UTC 2026","passed","Wed Jul 08 12:46:34 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","0","testHttpAbsoluteOtherHttp","","Wed Jul 08 12:57:32 UTC 2026","passed","Wed Jul 08 12:57:32 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsoluteOtherHttp"
"","6","testGeoBboxList","","Wed Jul 08 12:45:16 UTC 2026","passed","Wed Jul 08 12:45:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList"
"","9537","testWriteRead","","Wed Jul 08 12:48:38 UTC 2026","passed","Wed Jul 08 12:48:47 UTC 2026","","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","testWriteRead"
"","203","testDuplicateRule","","Wed Jul 08 12:55:23 UTC 2026","passed","Wed Jul 08 12:55:23 UTC 2026","","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","testDuplicateRule"
"","6","testInstanceValueNullSchema","","Wed Jul 08 12:45:15 UTC 2026","passed","Wed Jul 08 12:45:15 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceValueNullSchema"
"","1","testFixed","","Wed Jul 08 12:47:18 UTC 2026","passed","Wed Jul 08 12:47:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testFixed"
"","884","testWriteFeaturesTargetCRS","","Wed Jul 08 12:50:58 UTC 2026","passed","Wed Jul 08 12:50:59 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesTargetCRS"
"","0","testInstanceExistsSchema","","Wed Jul 08 12:45:16 UTC 2026","skipped","Wed Jul 08 12:45:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema"
"","8","testGeoContains","","Wed Jul 08 12:45:16 UTC 2026","passed","Wed Jul 08 12:45:16 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoContains"
"","5","testExampleFromTheGep7Page","","Wed Jul 08 12:58:19 UTC 2026","passed","Wed Jul 08 12:58:19 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testExampleFromTheGep7Page"
"","29","testNullMixed","","Wed Jul 08 12:46:02 UTC 2026","passed","Wed Jul 08 12:46:02 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullMixed"
"","0","testGeometry_2_MultiLineString","","Wed Jul 08 12:52:10 UTC 2026","skipped","Wed Jul 08 12:52:10 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiLineString"
"","0","testSubfolder3","","Wed Jul 08 12:44:45 UTC 2026","passed","Wed Jul 08 12:44:45 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder3"
"","444","testRequestNoCache","","Wed Jul 08 12:44:24 UTC 2026","passed","Wed Jul 08 12:44:25 UTC 2026","","eu.esdihumboldt.hale.common.cache.RequestTest","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestNoCache"
"","34186","testReferenceWriting","","Wed Jul 08 12:53:22 UTC 2026","passed","Wed Jul 08 12:53:56 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.AutoGenKeyReferenceIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.AutoGenKeyReferenceIT","testReferenceWriting"
"","10","testJsonSimple","","Wed Jul 08 12:55:06 UTC 2026","passed","Wed Jul 08 12:55:06 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testJsonSimple"
"","193","testGroovyWarningRetype","","Wed Jul 08 12:44:15 UTC 2026","passed","Wed Jul 08 12:44:15 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningRetype"
"","11","testInstanceReader","","Wed Jul 08 12:53:15 UTC 2026","skipped","Wed Jul 08 12:53:15 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","testInstanceReader"
"","99","testRetypeConditionRenameTypeFiltered","","Wed Jul 08 12:44:18 UTC 2026","passed","Wed Jul 08 12:44:19 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeFiltered"
"","3","testHttpRelative1","","Wed Jul 08 12:57:32 UTC 2026","passed","Wed Jul 08 12:57:32 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpRelative1"
"","1","testLargeArc","","Wed Jul 08 12:58:04 UTC 2026","passed","Wed Jul 08 12:58:04 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testLargeArc"
