"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testCCW2","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2"
"","472","testSchema","","Tue Jun 30 09:59:39 UTC 2026","passed","Tue Jun 30 09:59:40 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchema"
"","2","testCCW","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCCW"
"","68","testPriority","","Tue Jun 30 10:02:03 UTC 2026","passed","Tue Jun 30 10:02:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPriority"
"","2","testDisabled","","Tue Jun 30 10:00:34 UTC 2026","passed","Tue Jun 30 10:00:34 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDisabled"
"","1724","testInspireCodespaceAutoAddDefault","","Tue Jun 30 10:05:25 UTC 2026","passed","Tue Jun 30 10:05:27 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddDefault"
"","5","testConsumeMap","","Tue Jun 30 10:03:02 UTC 2026","passed","Tue Jun 30 10:03:02 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeMap"
"","158","testGeometryPrimitive_32_MultiLineString","","Tue Jun 30 10:05:41 UTC 2026","passed","Tue Jun 30 10:05:42 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiLineString"
"","20","testRead_definitive_all","","Tue Jun 30 10:10:56 UTC 2026","passed","Tue Jun 30 10:10:57 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","151","testGroovyWarningMergeTarget","","Tue Jun 30 09:57:54 UTC 2026","passed","Tue Jun 30 09:57:54 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMergeTarget"
"","4","testNullNoSchema","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullNoSchema"
"","3","testNested","","Tue Jun 30 10:03:02 UTC 2026","passed","Tue Jun 30 10:03:02 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testNested"
"","14177","testTypeFilter2Property","","Tue Jun 30 09:57:35 UTC 2026","passed","Tue Jun 30 09:57:49 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2Property"
"","9","testSchemaLessSafeAPI","","Tue Jun 30 09:59:40 UTC 2026","passed","Tue Jun 30 09:59:40 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessSafeAPI"
"","16119","testExportPropertyJoin","","Tue Jun 30 10:06:04 UTC 2026","passed","Tue Jun 30 10:06:20 UTC 2026","","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","testExportPropertyJoin"
"","413","testReadXsdInstancesName","","Tue Jun 30 10:09:31 UTC 2026","passed","Tue Jun 30 10:09:31 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesName"
"","0","testSuccessSaveDDL","","Tue Jun 30 10:03:57 UTC 2026","skipped","Tue Jun 30 10:03:57 UTC 2026","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveDDL"
"","258","testCondition1","","Tue Jun 30 09:57:50 UTC 2026","passed","Tue Jun 30 09:57:50 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testCondition1"
"","2","testStraight","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testStraight"
"","7864","testLoadWFS2Capabilities","","Tue Jun 30 10:10:06 UTC 2026","passed","Tue Jun 30 10:10:14 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS2Capabilities"
"","52","testOffsetBig","","Tue Jun 30 10:11:25 UTC 2026","passed","Tue Jun 30 10:11:25 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testOffsetBig"
"","43","testReuse","","Tue Jun 30 09:58:23 UTC 2026","passed","Tue Jun 30 09:58:23 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testReuse"
"","0","testGeometry_2_MultiPoint","","Tue Jun 30 10:05:41 UTC 2026","skipped","Tue Jun 30 10:05:41 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPoint"
"","196","testComplexLookup","","Tue Jun 30 10:00:10 UTC 2026","passed","Tue Jun 30 10:00:11 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","5","testByPoints2AllGrid","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","1","testSplitMulti_Mixed","","Tue Jun 30 10:02:41 UTC 2026","passed","Tue Jun 30 10:02:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testSplitMulti_Mixed"
"","1","testDisabled","","Tue Jun 30 10:00:34 UTC 2026","passed","Tue Jun 30 10:00:34 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testDisabled"
"","10141","testFindPropertyIgnoreNamespace","","Tue Jun 30 10:00:22 UTC 2026","passed","Tue Jun 30 10:00:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyIgnoreNamespace"
"","5","testLikeList","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList"
"","3","testEqualitySimpleNoSchema","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualitySimpleNoSchema"
"","10","testStringCompare","","Tue Jun 30 09:58:50 UTC 2026","passed","Tue Jun 30 09:58:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare"
"","5","testLoopArray","","Tue Jun 30 10:11:42 UTC 2026","passed","Tue Jun 30 10:11:42 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArray"
"","97","testSimpleAttribute","","Tue Jun 30 10:02:01 UTC 2026","passed","Tue Jun 30 10:02:01 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAttribute"
"","0","testPrimitiveArray2","","Tue Jun 30 10:00:34 UTC 2026","passed","Tue Jun 30 10:00:34 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray2"
"","1","testQ3","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ3"
"","20","testGeoJsonSimpleMoreThan_14","","Tue Jun 30 10:08:34 UTC 2026","passed","Tue Jun 30 10:08:34 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimpleMoreThan_14"
"","5","failTest2","","Tue Jun 30 10:03:40 UTC 2026","passed","Tue Jun 30 10:03:40 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","failTest2"
"","1","testGeoIntersect","","Tue Jun 30 09:58:51 UTC 2026","skipped","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersect"
"","0","testGeoCross","","Tue Jun 30 09:58:51 UTC 2026","skipped","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","121","testRTreeSpatialIndexCreation","","Tue Jun 30 10:04:25 UTC 2026","passed","Tue Jun 30 10:04:25 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testRTreeSpatialIndexCreation"
"","112","testStructuralRetype1","","Tue Jun 30 10:02:04 UTC 2026","passed","Tue Jun 30 10:02:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRetype1"
"","8","testReadModeSingleObject","","Tue Jun 30 10:08:36 UTC 2026","passed","Tue Jun 30 10:08:36 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject"
"","88","testCardinalityMerge_2","","Tue Jun 30 10:02:02 UTC 2026","passed","Tue Jun 30 10:02:02 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMerge_2"
"","315","testWfsPaginationPageSizeLargerThanTotal","","Tue Jun 30 10:05:24 UTC 2026","passed","Tue Jun 30 10:05:24 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeLargerThanTotal"
"","15","testEnabled","","Tue Jun 30 10:00:34 UTC 2026","passed","Tue Jun 30 10:00:34 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testEnabled"
"","824","testWriteFeaturesTargetCRS","","Tue Jun 30 10:04:23 UTC 2026","passed","Tue Jun 30 10:04:24 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesTargetCRS"
"","0","testSimpleContentAttribute","","Tue Jun 30 10:02:01 UTC 2026","skipped","Tue Jun 30 10:02:01 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleContentAttribute"
"","3","testVirtualRootPrettyPrint","","Tue Jun 30 10:11:42 UTC 2026","passed","Tue Jun 30 10:11:42 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint"
"","6","testGeoBbox","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox"
"","0","testRange","","Tue Jun 30 10:00:50 UTC 2026","passed","Tue Jun 30 10:00:50 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testRange"
"","10","testNotEqualSimple","","Tue Jun 30 09:58:50 UTC 2026","passed","Tue Jun 30 09:58:50 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNotEqualSimple"
"","5","testNotEqualList","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNotEqualList"
"","68","testWfsResolvedepthResponseStructure","","Tue Jun 30 10:05:23 UTC 2026","passed","Tue Jun 30 10:05:23 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsResolvedepthResponseStructure"
"","0","testCMUnion2","","Tue Jun 30 10:01:52 UTC 2026","skipped","Tue Jun 30 10:01:52 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion2"
"","3","testMixedKeys","","Tue Jun 30 10:03:02 UTC 2026","passed","Tue Jun 30 10:03:02 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys"
"","1695","testAppInfo","","Tue Jun 30 10:10:54 UTC 2026","passed","Tue Jun 30 10:10:56 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","testAppInfo"
"","4","testSchemaLessInstance","","Tue Jun 30 09:59:40 UTC 2026","passed","Tue Jun 30 09:59:40 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessInstance"
"","225","testPersonWriteValidate","","Tue Jun 30 10:01:05 UTC 2026","passed","Tue Jun 30 10:01:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","testPersonWriteValidate"
"","745","testWriteRead","","Tue Jun 30 10:01:05 UTC 2026","passed","Tue Jun 30 10:01:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testWriteRead"
"","8","testStringLookupJson","","Tue Jun 30 10:00:11 UTC 2026","passed","Tue Jun 30 10:00:11 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookupJson"
"","1689","testLoadFile","","Tue Jun 30 10:04:01 UTC 2026","passed","Tue Jun 30 10:04:03 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","2","testOrigin","","Tue Jun 30 10:11:26 UTC 2026","passed","Tue Jun 30 10:11:26 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testOrigin"
"","1","testLookupAndConsumeMark","","Tue Jun 30 09:58:34 UTC 2026","passed","Tue Jun 30 09:58:34 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsumeMark"
"","3156","testEpsgCrsAxisOrder","","Tue Jun 30 09:59:00 UTC 2026","passed","Tue Jun 30 09:59:03 UTC 2026","","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","testEpsgCrsAxisOrder"
"","61","testSimpleRename","","Tue Jun 30 10:02:03 UTC 2026","passed","Tue Jun 30 10:02:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleRename"
"","4","testEqualityListNoSchema","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityListNoSchema"
"","4","testNullSchema","","Tue Jun 30 09:58:51 UTC 2026","passed","Tue Jun 30 09:58:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullSchema"
"","20","testRead_shiporder_unqualified","","Tue Jun 30 10:10:57 UTC 2026","passed","Tue Jun 30 10:10:57 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","11698","testWriteSimpleSchemaDelimiter","","Tue Jun 30 10:03:40 UTC 2026","passed","Tue Jun 30 10:03:52 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","453","testGeometryPrimitive_32_Polygon","","Tue Jun 30 10:05:37 UTC 2026","passed","Tue Jun 30 10:05:38 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Polygon"
"","0","testFormatter[11]","","Tue Jun 30 10:11:22 UTC 2026","passed","Tue Jun 30 10:11:22 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]"
"","2144","testCount","","Tue Jun 30 10:12:03 UTC 2026","passed","Tue Jun 30 10:12:05 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount"
"","0","testSimple","","Tue Jun 30 10:11:17 UTC 2026","passed","Tue Jun 30 10:11:17 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimple"
