"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 10:14:28 GMT 2025","Thu Apr 24 10:14:28 GMT 2025","3","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithPointDecimal","testReadWithPointDecimal",""
"passed","Thu Apr 24 10:18:00 GMT 2025","Thu Apr 24 10:18:01 GMT 2025","87","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteDates","testWriteDates",""
"passed","Thu Apr 24 10:14:46 GMT 2025","Thu Apr 24 10:14:47 GMT 2025","602","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict","testReadInstancesXsdGmlConflict",""
"passed","Thu Apr 24 10:18:45 GMT 2025","Thu Apr 24 10:18:45 GMT 2025","3","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail2","testJsonBuilderSameNameFail2",""
"passed","Thu Apr 24 10:18:27 GMT 2025","Thu Apr 24 10:18:27 GMT 2025","2","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testSimple","testSimple",""
"passed","Thu Apr 24 10:12:42 GMT 2025","Thu Apr 24 10:12:42 GMT 2025","0","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsumeMark","testLookupAndConsumeMark",""
"passed","Thu Apr 24 10:17:15 GMT 2025","Thu Apr 24 10:17:19 GMT 2025","4277","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","writeRead","writeRead",""
"passed","Thu Apr 24 10:13:53 GMT 2025","Thu Apr 24 10:13:53 GMT 2025","70","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMathExpression","testMathExpression",""
"passed","Thu Apr 24 10:13:45 GMT 2025","Thu Apr 24 10:13:45 GMT 2025","161","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinIntFloat","testPropertyJoinIntFloat",""
"passed","Thu Apr 24 10:13:25 GMT 2025","Thu Apr 24 10:13:25 GMT 2025","6","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefinedTypeReference","testDefinedTypeReference",""
"passed","Thu Apr 24 10:13:21 GMT 2025","Thu Apr 24 10:13:21 GMT 2025","12","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testBinding","testBinding",""
"passed","Thu Apr 24 10:18:45 GMT 2025","Thu Apr 24 10:18:45 GMT 2025","3","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","testSerializeCompact","testSerializeCompact",""
"passed","Thu Apr 24 10:16:09 GMT 2025","Thu Apr 24 10:16:11 GMT 2025","1609","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessInstanceReaderTest","testMsAccessSchemaReaderForMdbTest","testMsAccessSchemaReaderForMdbTest",""
"passed","Thu Apr 24 10:12:47 GMT 2025","Thu Apr 24 10:12:47 GMT 2025","5","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeNoSchema","testLikeNoSchema",""
"passed","Thu Apr 24 10:13:52 GMT 2025","Thu Apr 24 10:13:52 GMT 2025","52","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID","testGenerateUID",""
"passed","Thu Apr 24 10:18:29 GMT 2025","Thu Apr 24 10:18:29 GMT 2025","19","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_one","testRead_shiporder_one",""
"passed","Thu Apr 24 10:12:25 GMT 2025","Thu Apr 24 10:12:25 GMT 2025","163","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testParentMappingGeometry","testParentMappingGeometry",""
"passed","Thu Apr 24 10:14:20 GMT 2025","Thu Apr 24 10:14:20 GMT 2025","35","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF2","testSKOSFromRDF2",""
"passed","Thu Apr 24 10:18:42 GMT 2025","Thu Apr 24 10:18:42 GMT 2025","5","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints1","testByPoints1",""
"passed","Thu Apr 24 10:17:27 GMT 2025","Thu Apr 24 10:17:27 GMT 2025","25","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion3","testReadVersion3",""
"passed","Thu Apr 24 10:12:56 GMT 2025","Thu Apr 24 10:12:56 GMT 2025","0","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateLess","testIterateLess",""
