"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 14:16:02 GMT 2025","Fri Jan 10 14:16:02 GMT 2025","73","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename3","testStructuralRename3",""
"passed","Fri Jan 10 14:15:45 GMT 2025","Fri Jan 10 14:15:49 GMT 2025","3211","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testFormattingStringInstance","testFormattingStringInstance",""
"passed","Fri Jan 10 14:19:15 GMT 2025","Fri Jan 10 14:19:20 GMT 2025","4989","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testArrayTypes","testArrayTypes",""
"passed","Fri Jan 10 14:20:04 GMT 2025","Fri Jan 10 14:20:07 GMT 2025","2571","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimpleMixed_7_and_14","testGeoJsonSimpleMixed_7_and_14",""
"passed","Fri Jan 10 14:21:22 GMT 2025","Fri Jan 10 14:21:22 GMT 2025","2","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW1","testCW1",""
"passed","Fri Jan 10 14:20:10 GMT 2025","Fri Jan 10 14:20:10 GMT 2025","7","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject","testReadModeSingleObject",""
"passed","Fri Jan 10 14:20:11 GMT 2025","Fri Jan 10 14:20:11 GMT 2025","7","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadInteger","testReadInteger",""
"passed","Fri Jan 10 14:16:31 GMT 2025","Fri Jan 10 14:16:31 GMT 2025","38","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_de","testSKOSFromRDF4_language_de",""
"passed","Fri Jan 10 14:15:26 GMT 2025","Fri Jan 10 14:15:26 GMT 2025","1","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDefault","testDefault",""
"passed","Fri Jan 10 14:15:00 GMT 2025","Fri Jan 10 14:15:00 GMT 2025","67","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporder","testLoadShiporder",""
"passed","Fri Jan 10 14:20:10 GMT 2025","Fri Jan 10 14:20:10 GMT 2025","11","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFirstArray","testReadFirstArray",""
"skipped","Fri Jan 10 14:15:51 GMT 2025","Fri Jan 10 14:15:51 GMT 2025","0","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion2","testCMUnion2",""
"passed","Fri Jan 10 14:15:59 GMT 2025","Fri Jan 10 14:15:59 GMT 2025","132","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeAdditionalProp","testMergeAdditionalProp",""
"passed","Fri Jan 10 14:16:02 GMT 2025","Fri Jan 10 14:16:02 GMT 2025","92","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testNullValue","testNullValue",""
"passed","Fri Jan 10 14:21:22 GMT 2025","Fri Jan 10 14:21:22 GMT 2025","5","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","test90Deegrees","test90Deegrees",""
"passed","Fri Jan 10 14:21:21 GMT 2025","Fri Jan 10 14:21:21 GMT 2025","6","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid","testHalfCircleAllGrid",""
"passed","Fri Jan 10 14:15:27 GMT 2025","Fri Jan 10 14:15:27 GMT 2025","11","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testEnabled","testEnabled",""
"passed","Fri Jan 10 14:16:02 GMT 2025","Fri Jan 10 14:16:02 GMT 2025","75","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRetype1","testStructuralRetype1",""
"passed","Fri Jan 10 14:14:43 GMT 2025","Fri Jan 10 14:14:43 GMT 2025","1","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder","testSubfolder",""
"passed","Fri Jan 10 14:20:10 GMT 2025","Fri Jan 10 14:20:10 GMT 2025","8","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultType","testReadDefaultType",""
"passed","Fri Jan 10 14:14:51 GMT 2025","Fri Jan 10 14:14:51 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNotEqualSimple","testNotEqualSimple",""
"passed","Fri Jan 10 14:15:26 GMT 2025","Fri Jan 10 14:15:26 GMT 2025","1","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray","testPrimitiveArray",""
"passed","Fri Jan 10 14:16:13 GMT 2025","Fri Jan 10 14:16:13 GMT 2025","2","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangleHole","testTriangleHole",""
"skipped","Fri Jan 10 14:15:49 GMT 2025","Fri Jan 10 14:15:49 GMT 2025","0","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroup","testGroup",""
"skipped","Fri Jan 10 14:14:50 GMT 2025","Fri Jan 10 14:14:50 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsNoSchema","testExistsNoSchema",""
"passed","Fri Jan 10 14:15:31 GMT 2025","Fri Jan 10 14:15:31 GMT 2025","6","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefinedTypeReference","testDefinedTypeReference",""
"passed","Fri Jan 10 14:21:26 GMT 2025","Fri Jan 10 14:21:26 GMT 2025","1","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArgumentsTypeSafe","testMethodCallWithNamedArgumentsTypeSafe",""
"passed","Fri Jan 10 14:14:51 GMT 2025","Fri Jan 10 14:14:51 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullSchema","testNullSchema",""
"passed","Fri Jan 10 14:20:11 GMT 2025","Fri Jan 10 14:20:11 GMT 2025","4","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testBooleanProperty","testBooleanProperty",""
"passed","Fri Jan 10 14:14:53 GMT 2025","Fri Jan 10 14:14:53 GMT 2025","1","","eu.esdihumboldt.hale.common.filter.FilterTest","","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestECQL","simpleFilterTestECQL",""
"passed","Fri Jan 10 14:16:59 GMT 2025","Fri Jan 10 14:16:59 GMT 2025","541","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict","testReadInstancesXsdGmlConflict",""
"skipped","Fri Jan 10 14:14:51 GMT 2025","Fri Jan 10 14:14:51 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuringList","testDuringList",""
"passed","Fri Jan 10 14:20:11 GMT 2025","Fri Jan 10 14:20:11 GMT 2025","14","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimpleChoice","testReadSimpleChoice",""
"passed","Fri Jan 10 14:16:02 GMT 2025","Fri Jan 10 14:16:02 GMT 2025","74","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testRegexAnalysis","testRegexAnalysis",""
"skipped","Fri Jan 10 14:14:51 GMT 2025","Fri Jan 10 14:14:51 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEqualsList","testTimeEqualsList",""
"passed","Fri Jan 10 14:21:21 GMT 2025","Fri Jan 10 14:21:21 GMT 2025","0","","eu.esdihumboldt.util.geometry.WindingOrderTest","","eu.esdihumboldt.util.geometry.WindingOrderTest","testGeometryNormalOnCRS","testGeometryNormalOnCRS",""
"passed","Fri Jan 10 14:20:36 GMT 2025","Fri Jan 10 14:20:36 GMT 2025","420","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteFeaturesTargetCRS","testWriteFeaturesTargetCRS",""
"passed","Fri Jan 10 14:16:13 GMT 2025","Fri Jan 10 14:16:13 GMT 2025","1","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testFindLines","testFindLines",""
"passed","Fri Jan 10 14:15:27 GMT 2025","Fri Jan 10 14:15:27 GMT 2025","11","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testEnabled","testEnabled",""
"passed","Fri Jan 10 14:19:52 GMT 2025","Fri Jan 10 14:19:57 GMT 2025","4952","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.WriteInstanceOrderIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.WriteInstanceOrderIT","testInstanceWriteOrder","testInstanceWriteOrder",""
"passed","Fri Jan 10 14:14:50 GMT 2025","Fri Jan 10 14:14:50 GMT 2025","40","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGetReferencesNested","testGetReferencesNested",""
"passed","Fri Jan 10 14:17:01 GMT 2025","Fri Jan 10 14:17:01 GMT 2025","66","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNoSpatialIndexCreation","testNoSpatialIndexCreation",""
"passed","Fri Jan 10 14:19:26 GMT 2025","Fri Jan 10 14:19:30 GMT 2025","4867","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testArrayTypes","testArrayTypes",""
