"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueExistsSchema","testInstanceNoValueExistsSchema",""
"passed","Tue Jan 21 09:38:38 GMT 2025","Tue Jan 21 09:38:38 GMT 2025","14","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple_14","testGeoJsonSimple_14",""
"passed","Tue Jan 21 09:33:06 GMT 2025","Tue Jan 21 09:33:07 GMT 2025","1592","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testCellDisableSaveLoad","testCellDisableSaveLoad",""
"skipped","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueExistsSchema","testInstanceValueExistsSchema",""
"passed","Tue Jan 21 09:39:50 GMT 2025","Tue Jan 21 09:39:51 GMT 2025","541","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","","eu.esdihumboldt.util.groovy.collector.StatsCollectorTest","testSerialize","testSerialize",""
"passed","Tue Jan 21 09:39:47 GMT 2025","Tue Jan 21 09:39:47 GMT 2025","2","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCircle2","testCircle2",""
"passed","Tue Jan 21 09:39:51 GMT 2025","Tue Jan 21 09:39:51 GMT 2025","3","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint","testVirtualRootPrettyPrint",""
"passed","Tue Jan 21 09:38:41 GMT 2025","Tue Jan 21 09:38:41 GMT 2025","96","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimpleArray","testReadSimpleArray",""
"passed","Tue Jan 21 09:35:08 GMT 2025","Tue Jan 21 09:35:08 GMT 2025","53","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeList","testConsumeList",""
"passed","Tue Jan 21 09:39:48 GMT 2025","Tue Jan 21 09:39:48 GMT 2025","127","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope","testBadEnvelope",""
"passed","Tue Jan 21 09:34:58 GMT 2025","Tue Jan 21 09:34:59 GMT 2025","1097","","eu.esdihumboldt.cst.functions.geometric.test.CRSHelperFunctionsTest","","eu.esdihumboldt.cst.functions.geometric.test.CRSHelperFunctionsTest","testFromWKT","testFromWKT",""
"passed","Tue Jan 21 09:34:51 GMT 2025","Tue Jan 21 09:34:51 GMT 2025","208","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoinMultiCond_1","testJoinMultiCond_1",""
"passed","Tue Jan 21 09:39:55 GMT 2025","Tue Jan 21 09:39:55 GMT 2025","153","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","basicClassesAllowed","basicClassesAllowed",""
"passed","Tue Jan 21 09:31:56 GMT 2025","Tue Jan 21 09:32:02 GMT 2025","6466","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testGroovyContextFilterForHydro","testGroovyContextFilterForHydro",""
"passed","Tue Jan 21 09:39:46 GMT 2025","Tue Jan 21 09:39:46 GMT 2025","4","","eu.esdihumboldt.util.geometry.WindingOrderTest","","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWWithHoles","testUnifyCCWWithHoles",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","6","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullNoSchema","testInstanceNoValueNullNoSchema",""
"passed","Tue Jan 21 09:39:47 GMT 2025","Tue Jan 21 09:39:47 GMT 2025","67","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetBig","testOffsetBig",""
"passed","Tue Jan 21 09:39:27 GMT 2025","Tue Jan 21 09:39:28 GMT 2025","1330","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteNotNestedProperties","testWriteNotNestedProperties",""
"passed","Tue Jan 21 09:34:23 GMT 2025","Tue Jan 21 09:34:23 GMT 2025","12","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testSimpleSchemaNames","testSimpleSchemaNames",""
"passed","Tue Jan 21 09:39:32 GMT 2025","Tue Jan 21 09:39:32 GMT 2025","0","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testFileRelative1","testFileRelative1",""
"skipped","Tue Jan 21 09:36:48 GMT 2025","Tue Jan 21 09:36:48 GMT 2025","0","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent","testDescent",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","5","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeList","testLikeList",""
"passed","Tue Jan 21 09:33:23 GMT 2025","Tue Jan 21 09:33:23 GMT 2025","139","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame5","testFilterSame5",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","6","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList","testLikeList",""
"passed","Tue Jan 21 09:33:44 GMT 2025","Tue Jan 21 09:33:44 GMT 2025","40","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGetReferencesNested","testGetReferencesNested",""
"passed","Tue Jan 21 09:38:41 GMT 2025","Tue Jan 21 09:38:41 GMT 2025","5","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject","testReadModeSingleObject",""
"passed","Tue Jan 21 09:33:53 GMT 2025","Tue Jan 21 09:33:54 GMT 2025","903","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporderWrapped","testLoadShiporderWrapped",""
"passed","Tue Jan 21 09:34:48 GMT 2025","Tue Jan 21 09:34:48 GMT 2025","103","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testClassification1","testClassification1",""
"passed","Tue Jan 21 09:36:52 GMT 2025","Tue Jan 21 09:36:52 GMT 2025","43","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCustomClass","testCustomClass",""
"passed","Tue Jan 21 09:37:48 GMT 2025","Tue Jan 21 09:37:53 GMT 2025","4792","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testArrayTypes","testArrayTypes",""
"skipped","Tue Jan 21 09:34:43 GMT 2025","Tue Jan 21 09:34:43 GMT 2025","0","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix2","testPropertiesMix2",""
"passed","Tue Jan 21 09:39:51 GMT 2025","Tue Jan 21 09:39:51 GMT 2025","84","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArguments","testMethodCallWithNamedArguments",""
"passed","Tue Jan 21 09:39:46 GMT 2025","Tue Jan 21 09:39:46 GMT 2025","0","","eu.esdihumboldt.util.geometry.WindingOrderTest","","eu.esdihumboldt.util.geometry.WindingOrderTest","testCRSFlipped","testCRSFlipped",""
"passed","Tue Jan 21 09:39:26 GMT 2025","Tue Jan 21 09:39:26 GMT 2025","78","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType","testReadMultiSheetDetectType",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","5","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullNotExistsNoSchema","testNullNotExistsNoSchema",""
"passed","Tue Jan 21 09:34:49 GMT 2025","Tue Jan 21 09:34:49 GMT 2025","74","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testDupeAssign","testDupeAssign",""
"passed","Tue Jan 21 09:34:23 GMT 2025","Tue Jan 21 09:34:23 GMT 2025","0","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testRange","testRange",""
"passed","Tue Jan 21 09:38:38 GMT 2025","Tue Jan 21 09:38:38 GMT 2025","9","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testJsonSimple","testJsonSimple",""
"skipped","Tue Jan 21 09:36:47 GMT 2025","Tue Jan 21 09:36:47 GMT 2025","0","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPolygon","testGeometry_2_MultiPolygon",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNotExistsNoSchema","testNullNotExistsNoSchema",""
"passed","Tue Jan 21 09:36:55 GMT 2025","Tue Jan 21 09:37:00 GMT 2025","4266","","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","testExportPropertyJoin","testExportPropertyJoin",""
"passed","Tue Jan 21 09:35:08 GMT 2025","Tue Jan 21 09:35:08 GMT 2025","3","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys","testMixedKeys",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","7","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberBetweenList","testNumberBetweenList",""
"passed","Tue Jan 21 09:33:14 GMT 2025","Tue Jan 21 09:33:14 GMT 2025","236","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNesting","testNesting",""
"passed","Tue Jan 21 09:35:00 GMT 2025","Tue Jan 21 09:35:00 GMT 2025","0","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2","testFootprint2",""
"passed","Tue Jan 21 09:33:08 GMT 2025","Tue Jan 21 09:33:08 GMT 2025","163","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testIDSaveLoad","testIDSaveLoad",""
"passed","Tue Jan 21 09:37:00 GMT 2025","Tue Jan 21 09:37:00 GMT 2025","542","","eu.esdihumboldt.hale.io.html.svg.json.JsonMappingExporterTest","","eu.esdihumboldt.hale.io.html.svg.json.JsonMappingExporterTest","testExportPropertyJoin","testExportPropertyJoin",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueNullSchema","testInstanceValueNullSchema",""
"passed","Tue Jan 21 09:39:04 GMT 2025","Tue Jan 21 09:39:05 GMT 2025","425","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteFeaturesTargetCRS","testWriteFeaturesTargetCRS",""
"passed","Tue Jan 21 09:36:47 GMT 2025","Tue Jan 21 09:36:47 GMT 2025","189","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_31_Polygon","testGeometryPrimitive_31_Polygon",""
"skipped","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema","testInstanceExistsSchema",""
"passed","Tue Jan 21 09:39:48 GMT 2025","Tue Jan 21 09:39:48 GMT 2025","48","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBuilder","testBuilder",""
"passed","Tue Jan 21 09:33:31 GMT 2025","Tue Jan 21 09:33:32 GMT 2025","235","","eu.esdihumboldt.hale.common.cache.RequestTest","","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestNoCache","testRequestNoCache",""
"passed","Tue Jan 21 09:36:48 GMT 2025","Tue Jan 21 09:36:48 GMT 2025","1","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","testBox","testBox",""
"passed","Tue Jan 21 09:33:39 GMT 2025","Tue Jan 21 09:33:39 GMT 2025","17","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testRead","testRead",""
"passed","Tue Jan 21 09:38:13 GMT 2025","Tue Jan 21 09:38:19 GMT 2025","5195","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","testDataTypesSql","testDataTypesSql",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","8","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberList","testNumberList",""
"passed","Tue Jan 21 09:36:52 GMT 2025","Tue Jan 21 09:36:52 GMT 2025","26","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallMethod","testCallMethod",""
"passed","Tue Jan 21 09:33:26 GMT 2025","Tue Jan 21 09:33:26 GMT 2025","139","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget","testGroovyWarningCreateTarget",""
"passed","Tue Jan 21 09:39:47 GMT 2025","Tue Jan 21 09:39:47 GMT 2025","5","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints1","testByPoints1",""
"passed","Tue Jan 21 09:38:41 GMT 2025","Tue Jan 21 09:38:41 GMT 2025","19","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPointGeoJson","testReadPointGeoJson",""
"passed","Tue Jan 21 09:32:23 GMT 2025","Tue Jan 21 09:32:26 GMT 2025","3132","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType2","testFiltersForMultiType2",""
"passed","Tue Jan 21 09:35:53 GMT 2025","Tue Jan 21 09:35:53 GMT 2025","43","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadAllGroup","testLoadAllGroup",""
"passed","Tue Jan 21 09:36:35 GMT 2025","Tue Jan 21 09:36:35 GMT 2025","466","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAdd","testInspireCodespaceAutoAdd",""
"passed","Tue Jan 21 09:34:19 GMT 2025","Tue Jan 21 09:34:19 GMT 2025","4","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testArray","testArray",""
"passed","Tue Jan 21 09:34:19 GMT 2025","Tue Jan 21 09:34:19 GMT 2025","0","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testDefault","testDefault",""
"passed","Tue Jan 21 09:39:07 GMT 2025","Tue Jan 21 09:39:07 GMT 2025","41","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultipleGeometries","testWriteMultipleGeometries",""
"passed","Tue Jan 21 09:36:32 GMT 2025","Tue Jan 21 09:36:34 GMT 2025","1407","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddDefault","testInspireCodespaceAutoAddDefault",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","3","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesSimple","testGetReferencesSimple",""
"passed","Tue Jan 21 09:39:59 GMT 2025","Tue Jan 21 09:39:59 GMT 2025","54","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery","testNativeQuery",""
"passed","Tue Jan 21 09:39:59 GMT 2025","Tue Jan 21 09:39:59 GMT 2025","175","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testPreparedQuery","testPreparedQuery",""
"passed","Tue Jan 21 09:35:25 GMT 2025","Tue Jan 21 09:35:27 GMT 2025","2038","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter","testWriteSimpleSchemaDelimiter",""
"passed","Tue Jan 21 09:33:45 GMT 2025","Tue Jan 21 09:33:45 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringCompare","testStringCompare",""
"passed","Tue Jan 21 09:39:44 GMT 2025","Tue Jan 21 09:39:44 GMT 2025","0","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]","testFormatter[12]",""
