"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testIterate2","","Tue Jun 09 11:02:40 UTC 2026","passed","Tue Jun 09 11:02:40 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterate2"
"","11","testClass","","Tue Jun 09 11:03:09 UTC 2026","passed","Tue Jun 09 11:03:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","testClass"
"","11","testReadSimpleWithDate","","Tue Jun 09 11:08:22 UTC 2026","passed","Tue Jun 09 11:08:22 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSimpleWithDate"
"","7","testGeoBboxList","","Tue Jun 09 11:02:31 UTC 2026","passed","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList"
"","457","simpleSchemaTestCQL","","Tue Jun 09 11:02:33 UTC 2026","passed","Tue Jun 09 11:02:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleSchemaTestCQL"
"","155","testMultiResult1","","Tue Jun 09 11:03:28 UTC 2026","passed","Tue Jun 09 11:03:29 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","97","testCMMulti4","","Tue Jun 09 11:03:35 UTC 2026","passed","Tue Jun 09 11:03:35 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti4"
"","0","testBeforeList","","Tue Jun 09 11:02:31 UTC 2026","skipped","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBeforeList"
"","10","testNestedDefaultProperties","","Tue Jun 09 11:03:09 UTC 2026","passed","Tue Jun 09 11:03:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testNestedDefaultProperties"
"","2","testElements","","Tue Jun 09 11:08:27 UTC 2026","passed","Tue Jun 09 11:08:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testElements"
"","164","testReadMultipleValues","","Tue Jun 09 11:08:21 UTC 2026","passed","Tue Jun 09 11:08:21 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultipleValues"
"","5","testEnabled","","Tue Jun 09 11:03:05 UTC 2026","passed","Tue Jun 09 11:03:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testEnabled"
"","1","testDisabled","","Tue Jun 09 11:03:05 UTC 2026","passed","Tue Jun 09 11:03:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDisabled"
"","317","testGeometryPrimitive_32_Point","","Tue Jun 09 11:05:31 UTC 2026","passed","Tue Jun 09 11:05:31 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Point"
"","3","testByPoints3AllGrid","","Tue Jun 09 11:08:42 UTC 2026","passed","Tue Jun 09 11:08:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3AllGrid"
"","0","testGeometryFlippedOnCRS","","Tue Jun 09 11:08:41 UTC 2026","passed","Tue Jun 09 11:08:41 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testGeometryFlippedOnCRS"
"","59","testNativeQuery","","Tue Jun 09 11:08:54 UTC 2026","passed","Tue Jun 09 11:08:54 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","0","testGeoCross","","Tue Jun 09 11:02:31 UTC 2026","skipped","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","282","testByPointsToCenterAllGrid","","Tue Jun 09 11:08:41 UTC 2026","passed","Tue Jun 09 11:08:41 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPointsToCenterAllGrid"
"","4","testMultipleProperties","","Tue Jun 09 11:07:21 UTC 2026","passed","Tue Jun 09 11:07:21 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMultipleProperties"
"","6","testGeoBbox","","Tue Jun 09 11:02:31 UTC 2026","passed","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox"
"","3","testSchemaLessInstance","","Tue Jun 09 11:02:50 UTC 2026","passed","Tue Jun 09 11:02:50 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaLessInstance"
"","5","testSpecifyTypeGeojson","","Tue Jun 09 11:07:21 UTC 2026","passed","Tue Jun 09 11:07:21 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","2","testElementHasListOfObjects","","Tue Jun 09 11:08:46 UTC 2026","passed","Tue Jun 09 11:08:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects"
"","0","testLimit","","Tue Jun 09 11:02:26 UTC 2026","passed","Tue Jun 09 11:02:26 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit"
"","4","testDuring","","Tue Jun 09 11:02:31 UTC 2026","passed","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuring"
"","772","testComplexLookupJsonGroovy","","Tue Jun 09 11:02:55 UTC 2026","passed","Tue Jun 09 11:02:56 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookupJsonGroovy"
"","7","testReadModeDefault","","Tue Jun 09 11:07:21 UTC 2026","passed","Tue Jun 09 11:07:21 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeDefault"
"","14","testBothWays","","Tue Jun 09 11:08:27 UTC 2026","passed","Tue Jun 09 11:08:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testBothWays"
"","1","testHttpAbsoluteOtherFile","","Tue Jun 09 11:08:27 UTC 2026","passed","Tue Jun 09 11:08:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsoluteOtherFile"
"","2366","testReproject","","Tue Jun 09 11:03:48 UTC 2026","passed","Tue Jun 09 11:03:50 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.reprojectgeometry.ReprojectGeometryTest","eu.esdihumboldt.cst.functions.geometric.test.reprojectgeometry.ReprojectGeometryTest","testReproject"
"","0","testGeometry_2_MultiPoint","","Tue Jun 09 11:05:31 UTC 2026","skipped","Tue Jun 09 11:05:31 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPoint"
"","3","testElementHasListOfObjects2","","Tue Jun 09 11:08:46 UTC 2026","passed","Tue Jun 09 11:08:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects2"
"","4428","testInnerJoinNas","","Tue Jun 09 11:03:29 UTC 2026","passed","Tue Jun 09 11:03:33 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinNas"
"","6","testEqualityList","","Tue Jun 09 11:02:31 UTC 2026","passed","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityList"
"","2","testNestedOverride","","Tue Jun 09 11:08:37 UTC 2026","passed","Tue Jun 09 11:08:37 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","0","testComplexWrite","","Tue Jun 09 11:08:54 UTC 2026","skipped","Tue Jun 09 11:08:54 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testComplexWrite"
"","92","testWriteMultiSchemasWithOneMissingGeom","","Tue Jun 09 11:07:58 UTC 2026","passed","Tue Jun 09 11:07:58 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithOneMissingGeom"
"","0","testTimeEqualsList","","Tue Jun 09 11:02:31 UTC 2026","skipped","Tue Jun 09 11:02:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testTimeEqualsList"
"","0","testHalfmoon","","Tue Jun 09 11:03:47 UTC 2026","passed","Tue Jun 09 11:03:47 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoon"
"","24","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstances","","Tue Jun 09 11:08:02 UTC 2026","passed","Tue Jun 09 11:08:02 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstances"
"","47","testLikeSchema","","Tue Jun 09 11:02:30 UTC 2026","passed","Tue Jun 09 11:02:30 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeSchema"
"","550","testLoadWFS2Capabilities","","Tue Jun 09 11:08:12 UTC 2026","passed","Tue Jun 09 11:08:12 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS2Capabilities"
"","69","testMathExpression","","Tue Jun 09 11:03:37 UTC 2026","passed","Tue Jun 09 11:03:37 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMathExpression"
"","157","testBaseAlignmentSaveLoad","","Tue Jun 09 11:01:51 UTC 2026","passed","Tue Jun 09 11:01:51 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testBaseAlignmentSaveLoad"
"","1316","testEpsgCrsAxisOrder","","Tue Jun 09 11:02:37 UTC 2026","passed","Tue Jun 09 11:02:38 UTC 2026","","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","testEpsgCrsAxisOrder"
"","5","testSimpleSingleStrictFail","","Tue Jun 09 11:03:09 UTC 2026","passed","Tue Jun 09 11:03:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleSingleStrictFail"
"","0","testCopyISOTC211","","Tue Jun 09 11:02:26 UTC 2026","skipped","Tue Jun 09 11:02:26 UTC 2026","","eu.esdihumboldt.hale.common.core.io.project.util.XMLPathUpdaterTest","eu.esdihumboldt.hale.common.core.io.project.util.XMLPathUpdaterTest","testCopyISOTC211"
"","32","testRead_shiporder_types_cycle","","Tue Jun 09 11:08:29 UTC 2026","passed","Tue Jun 09 11:08:29 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_types_cycle"
"","74","testDefaultSrs","","Tue Jun 09 11:05:14 UTC 2026","passed","Tue Jun 09 11:05:14 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testDefaultSrs"
"","33","notAllowedClassesDisallowed","","Tue Jun 09 11:08:50 UTC 2026","passed","Tue Jun 09 11:08:50 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","notAllowedClassesDisallowed"
"","233","closureStuffDisallowed","","Tue Jun 09 11:08:50 UTC 2026","passed","Tue Jun 09 11:08:50 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","2","testNumberProperty","","Tue Jun 09 11:07:21 UTC 2026","passed","Tue Jun 09 11:07:21 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testNumberProperty"
"","4322","testWriteRead","","Tue Jun 09 11:06:36 UTC 2026","passed","Tue Jun 09 11:06:41 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testWriteRead"
"","4","testMetaClass","","Tue Jun 09 11:03:09 UTC 2026","passed","Tue Jun 09 11:03:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testMetaClass"
"","2","testStandardBuilderStyle","","Tue Jun 09 11:08:46 UTC 2026","passed","Tue Jun 09 11:08:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testStandardBuilderStyle"
"","1","testFormatter[10]","","Tue Jun 09 11:08:40 UTC 2026","passed","Tue Jun 09 11:08:40 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[10]"
"","7","testMerge4","","Tue Jun 09 11:02:26 UTC 2026","passed","Tue Jun 09 11:02:26 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","4","testTypeBinding","","Tue Jun 09 11:03:05 UTC 2026","passed","Tue Jun 09 11:03:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testTypeBinding"
"","1","testRead","","Tue Jun 09 11:04:10 UTC 2026","passed","Tue Jun 09 11:04:10 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead"
"","2","testProblemCase","","Tue Jun 09 11:03:47 UTC 2026","passed","Tue Jun 09 11:03:47 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","845","testCellDisableSaveLoad","","Tue Jun 09 11:01:51 UTC 2026","passed","Tue Jun 09 11:01:52 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testCellDisableSaveLoad"
"","155","testExportMultiFeatureToExcel","","Tue Jun 09 11:08:23 UTC 2026","passed","Tue Jun 09 11:08:23 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testExportMultiFeatureToExcel"
"","588","testWriteFeaturesTargetCRS","","Tue Jun 09 11:04:30 UTC 2026","passed","Tue Jun 09 11:04:31 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesTargetCRS"
"","1","testFormatter[9]","","Tue Jun 09 11:08:39 UTC 2026","passed","Tue Jun 09 11:08:40 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[9]"
"","4","testLoopArray","","Tue Jun 09 11:08:46 UTC 2026","passed","Tue Jun 09 11:08:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArray"
"","53","testTemplate","","Tue Jun 09 11:01:53 UTC 2026","passed","Tue Jun 09 11:01:53 UTC 2026","","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","testTemplate"
"","0","testQ1","","Tue Jun 09 11:08:42 UTC 2026","passed","Tue Jun 09 11:08:42 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ1"
"","7","testReadModeSingleObject","","Tue Jun 09 11:07:21 UTC 2026","passed","Tue Jun 09 11:07:21 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject"
"","41","testJsonBuilderSameNameFail","","Tue Jun 09 11:08:46 UTC 2026","passed","Tue Jun 09 11:08:46 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail"
"","22","testSchemaLess","","Tue Jun 09 11:02:49 UTC 2026","passed","Tue Jun 09 11:02:49 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchemaLess"
"","105","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance","","Tue Jun 09 11:07:58 UTC 2026","passed","Tue Jun 09 11:07:58 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAttributeNamesWithSingleInstance"
"","0","testIterateLess","","Tue Jun 09 11:02:40 UTC 2026","passed","Tue Jun 09 11:02:40 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateLess"
"","61","testSchemaCollection","","Tue Jun 09 11:02:50 UTC 2026","passed","Tue Jun 09 11:02:50 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaCollection"
"","41","testGmlOverflow3","","Tue Jun 09 11:02:46 UTC 2026","passed","Tue Jun 09 11:02:46 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","41","testValidators","","Tue Jun 09 11:03:05 UTC 2026","passed","Tue Jun 09 11:03:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","testValidators"
"","0","testInstanceReader","","Tue Jun 09 11:05:57 UTC 2026","skipped","Tue Jun 09 11:05:57 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","testInstanceReader"
"","0","testFormatter[11]","","Tue Jun 09 11:08:40 UTC 2026","passed","Tue Jun 09 11:08:40 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]"
"","0","testLoadShiporderCQL","","Tue Jun 09 11:02:33 UTC 2026","skipped","Tue Jun 09 11:02:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderCQL"
"","0","testGeometry_2_LineString","","Tue Jun 09 11:05:28 UTC 2026","skipped","Tue Jun 09 11:05:28 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_LineString"
"","1","testFormatter[12]","","Tue Jun 09 11:08:40 UTC 2026","passed","Tue Jun 09 11:08:40 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","121","testRef","","Tue Jun 09 11:03:04 UTC 2026","passed","Tue Jun 09 11:03:05 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testRef"
"","44","testSchema","","Tue Jun 09 11:02:50 UTC 2026","passed","Tue Jun 09 11:02:50 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","testSchema"
"","367","testGeometryAggregate_32_LineString","","Tue Jun 09 11:05:30 UTC 2026","passed","Tue Jun 09 11:05:30 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_LineString"
"","0","testOrderClockwise","","Tue Jun 09 11:08:41 UTC 2026","passed","Tue Jun 09 11:08:41 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderClockwise"
"","38","testTriangle","","Tue Jun 09 11:03:47 UTC 2026","passed","Tue Jun 09 11:03:47 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangle"
