"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","testGeometryPrimitive_32_Polygon","","Wed Apr 29 11:37:26 UTC 2026","passed","Wed Apr 29 11:37:26 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Polygon"
"","2599","testReadXsdInstances","","Wed Apr 29 11:39:31 UTC 2026","passed","Wed Apr 29 11:39:34 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstances"
"","73","testReadMultiSheetDetectType","","Wed Apr 29 11:40:07 UTC 2026","passed","Wed Apr 29 11:40:08 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType"
"","28","testWriteSimpleSchemaColOrder","","Wed Apr 29 11:40:10 UTC 2026","passed","Wed Apr 29 11:40:10 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteSimpleSchemaColOrder"
"","6465","testNumbers","","Wed Apr 29 11:37:19 UTC 2026","passed","Wed Apr 29 11:37:26 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNumbers"
"","24","testGeom","","Wed Apr 29 11:35:09 UTC 2026","passed","Wed Apr 29 11:35:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testGeom"
"","12","testJsonBuilderTypeSafe","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderTypeSafe"
"","6","testSimpleAll","","Wed Apr 29 11:35:13 UTC 2026","passed","Wed Apr 29 11:35:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleAll"
"","5","testStringLookupJson","","Wed Apr 29 11:35:00 UTC 2026","passed","Wed Apr 29 11:35:00 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookupJson"
"","0","testInstanceExistsSchema","","Wed Apr 29 11:34:36 UTC 2026","skipped","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema"
"","17","testReadVersion3","","Wed Apr 29 11:39:05 UTC 2026","passed","Wed Apr 29 11:39:05 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion3"
"","5","testComplexStructureFromTheGuardian","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testComplexStructureFromTheGuardian"
"","9","testSimpleSchemaNames","","Wed Apr 29 11:35:13 UTC 2026","passed","Wed Apr 29 11:35:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testSimpleSchemaNames"
"","186","testReadMultipleValues","","Wed Apr 29 11:40:08 UTC 2026","passed","Wed Apr 29 11:40:08 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultipleValues"
"","0","testUnifyMultiPolygon","","Wed Apr 29 11:40:26 UTC 2026","passed","Wed Apr 29 11:40:26 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyMultiPolygon"
"","37","testRun","","Wed Apr 29 11:37:35 UTC 2026","passed","Wed Apr 29 11:37:35 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testRun"
"","0","testSubfolder","","Wed Apr 29 11:34:29 UTC 2026","passed","Wed Apr 29 11:34:29 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder"
"","35","testNamespaceIndexChildContextType","","Wed Apr 29 11:34:03 UTC 2026","passed","Wed Apr 29 11:34:03 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNamespaceIndexChildContextType"
"","4","testComplexStructureFromTheGuardianTypeSafe","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testComplexStructureFromTheGuardianTypeSafe"
"","133","testWriteReadDateTime","","Wed Apr 29 11:36:32 UTC 2026","passed","Wed Apr 29 11:36:32 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteReadDateTime"
"","28","testRead_definitive_substitution","","Wed Apr 29 11:40:15 UTC 2026","passed","Wed Apr 29 11:40:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_substitution"
"","6","testGeoIntersects","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersects"
"","37","testReadSimple","","Wed Apr 29 11:40:08 UTC 2026","passed","Wed Apr 29 11:40:08 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSimple"
"","8","testValuePropertiesJson","","Wed Apr 29 11:34:30 UTC 2026","passed","Wed Apr 29 11:34:30 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesJson"
"","181","testNgaSpatialIndexCreation","","Wed Apr 29 11:36:31 UTC 2026","passed","Wed Apr 29 11:36:32 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNgaSpatialIndexCreation"
"","0","testHttpAbsoluteOtherHttp","","Wed Apr 29 11:40:13 UTC 2026","passed","Wed Apr 29 11:40:13 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsoluteOtherHttp"
"","0","testInstanceNoValueExistsSchema","","Wed Apr 29 11:34:35 UTC 2026","skipped","Wed Apr 29 11:34:35 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueExistsSchema"
"","0","testQ2","","Wed Apr 29 11:40:27 UTC 2026","passed","Wed Apr 29 11:40:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2"
"","21","testJsonBuilderSameNameFail","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail"
"","15","testWriteRead","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteRead"
"","2","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","","Wed Apr 29 11:40:20 UTC 2026","skipped","Wed Apr 29 11:40:20 UTC 2026","","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest"
"","2","testStraight","","Wed Apr 29 11:40:27 UTC 2026","passed","Wed Apr 29 11:40:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testStraight"
"","1","simpleFilterTestECQL","","Wed Apr 29 11:34:38 UTC 2026","passed","Wed Apr 29 11:34:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestECQL"
"","35","testGeoIntersects","","Wed Apr 29 11:34:35 UTC 2026","passed","Wed Apr 29 11:34:35 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersects"
"","2","testStandardBuilderStyle","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testStandardBuilderStyle"
"","9","testReadSingleObject","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadSingleObject"
"","1","testDefault","","Wed Apr 29 11:35:09 UTC 2026","passed","Wed Apr 29 11:35:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testDefault"
"","28","testRead_definitive_chapter03","","Wed Apr 29 11:40:15 UTC 2026","passed","Wed Apr 29 11:40:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_chapter03"
"","3","testMultipleProperties","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMultipleProperties"
"","8","testFormatter[0]","","Wed Apr 29 11:40:25 UTC 2026","passed","Wed Apr 29 11:40:25 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[0]"
"","237","testWfsPaginationPageSizeLargerThanTotal","","Wed Apr 29 11:37:14 UTC 2026","passed","Wed Apr 29 11:37:14 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeLargerThanTotal"
"","161","testMultiResult1","","Wed Apr 29 11:35:32 UTC 2026","passed","Wed Apr 29 11:35:32 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","5","testGeoContains","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains"
"","56","testWriteDocument","","Wed Apr 29 11:40:39 UTC 2026","passed","Wed Apr 29 11:40:39 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testWriteDocument"
"","342","testWfsPagination","","Wed Apr 29 11:37:12 UTC 2026","passed","Wed Apr 29 11:37:13 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPagination"
"","2","testNested","","Wed Apr 29 11:35:56 UTC 2026","passed","Wed Apr 29 11:35:56 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testNested"
"","273","testTypeFilter1","","Wed Apr 29 11:34:13 UTC 2026","passed","Wed Apr 29 11:34:13 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter1"
"","9","testSKOSFromRDF4_language_en","","Wed Apr 29 11:36:06 UTC 2026","passed","Wed Apr 29 11:36:06 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_en"
"","22","testReadVersion4","","Wed Apr 29 11:39:05 UTC 2026","passed","Wed Apr 29 11:39:05 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","testReadVersion4"
"","6","testReadPoint","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPoint"
"","124","testRetypeConditionRenameTypeInherited","","Wed Apr 29 11:34:18 UTC 2026","passed","Wed Apr 29 11:34:18 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeInherited"
"","1","testObject","","Wed Apr 29 11:35:09 UTC 2026","passed","Wed Apr 29 11:35:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","1","simpleFilterTestCQL","","Wed Apr 29 11:34:37 UTC 2026","passed","Wed Apr 29 11:34:37 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","simpleFilterTestCQL"
"","4","testNumberString","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberString"
"","4","testNested","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testNested"
"","4","testNullNotExistsNoSchema","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNotExistsNoSchema"
"","8","testTrendsFromTwitter","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testTrendsFromTwitter"
"","153","testInnerJoinFirstLevel","","Wed Apr 29 11:35:37 UTC 2026","passed","Wed Apr 29 11:35:37 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel"
"","107","testGroovyWarningRetype","","Wed Apr 29 11:34:16 UTC 2026","passed","Wed Apr 29 11:34:16 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningRetype"
"","560","testReadNoNames","","Wed Apr 29 11:36:08 UTC 2026","passed","Wed Apr 29 11:36:09 UTC 2026","","eu.esdihumboldt.hale.io.codelist.xml.reader.XmlCodeListTest","eu.esdihumboldt.hale.io.codelist.xml.reader.XmlCodeListTest","testReadNoNames"
"","12","testReadComplexNested","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplexNested"
"","4","testPointGeometry","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testPointGeometry"
"","3576","testExportPropertyJoin","","Wed Apr 29 11:37:38 UTC 2026","passed","Wed Apr 29 11:37:41 UTC 2026","","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","testExportPropertyJoin"
"","8","testEqualityListNoSchema","","Wed Apr 29 11:34:35 UTC 2026","passed","Wed Apr 29 11:34:35 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityListNoSchema"
"","1","testIntKeys","","Wed Apr 29 11:35:56 UTC 2026","passed","Wed Apr 29 11:35:56 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testIntKeys"
"","29","testRead_definitive_attributegroup","","Wed Apr 29 11:40:15 UTC 2026","passed","Wed Apr 29 11:40:15 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","0","testChoice","","Wed Apr 29 11:35:40 UTC 2026","skipped","Wed Apr 29 11:35:40 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testChoice"
"","89","testDupeAssign","","Wed Apr 29 11:35:38 UTC 2026","passed","Wed Apr 29 11:35:38 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testDupeAssign"
"","29","testSingleGeometry","","Wed Apr 29 11:39:49 UTC 2026","passed","Wed Apr 29 11:39:49 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSingleGeometry"
"","8","testReadMultiPoint","","Wed Apr 29 11:39:14 UTC 2026","passed","Wed Apr 29 11:39:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadMultiPoint"
"","77","testGenerateUID","","Wed Apr 29 11:35:39 UTC 2026","passed","Wed Apr 29 11:35:39 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID"
"","0","testFormatter[12]","","Wed Apr 29 11:40:25 UTC 2026","passed","Wed Apr 29 11:40:25 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","11","testReadFeatureCollection","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFeatureCollection"
"","20","testGmlNoId","","Wed Apr 29 11:34:49 UTC 2026","passed","Wed Apr 29 11:34:49 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","16","testNumberList","","Wed Apr 29 11:34:35 UTC 2026","passed","Wed Apr 29 11:34:35 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberList"
"","28","testCallClosure","","Wed Apr 29 11:37:35 UTC 2026","passed","Wed Apr 29 11:37:35 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallClosure"
"","5","testSpecifyTypeGeojson","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","40","testGeoCrosses","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCrosses"
"","297","testGeometryAggregate_32_MultiLineString","","Wed Apr 29 11:37:29 UTC 2026","passed","Wed Apr 29 11:37:30 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
"","5269","checkComplexOrder","","Wed Apr 29 11:38:18 UTC 2026","passed","Wed Apr 29 11:38:23 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","checkComplexOrder"
"","1","testNestedOverride","","Wed Apr 29 11:40:22 UTC 2026","passed","Wed Apr 29 11:40:22 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","5","testByPoints2AllGrid","","Wed Apr 29 11:40:27 UTC 2026","passed","Wed Apr 29 11:40:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","55","testOffsetBig","","Wed Apr 29 11:40:27 UTC 2026","passed","Wed Apr 29 11:40:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetBig"
"","8","testNumberList","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberList"
"","340","testConvert","","Wed Apr 29 11:34:26 UTC 2026","passed","Wed Apr 29 11:34:26 UTC 2026","","eu.esdihumboldt.hale.common.config.ConfigValueTest","eu.esdihumboldt.hale.common.config.ConfigValueTest","testConvert"
"","5","testRootArrayObjectNested","","Wed Apr 29 11:40:31 UTC 2026","passed","Wed Apr 29 11:40:31 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectNested"
"","1","testMerge5","","Wed Apr 29 11:34:30 UTC 2026","passed","Wed Apr 29 11:34:30 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge5"
"","76","testReadGeoJsonArray","","Wed Apr 29 11:39:13 UTC 2026","passed","Wed Apr 29 11:39:13 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadGeoJsonArray"
"","27","testMetaClass","","Wed Apr 29 11:34:03 UTC 2026","passed","Wed Apr 29 11:34:03 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testMetaClass"
"","16","testDuring","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuring"
"","4","testNullNoSchema","","Wed Apr 29 11:34:36 UTC 2026","passed","Wed Apr 29 11:34:36 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNoSchema"
"","189","testJoinCondition","","Wed Apr 29 11:34:18 UTC 2026","passed","Wed Apr 29 11:34:18 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testJoinCondition"
"","84","testWriteFeatures","","Wed Apr 29 11:36:32 UTC 2026","passed","Wed Apr 29 11:36:32 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
"","480","testInspireCodespaceNoAutoAdd","","Wed Apr 29 11:37:18 UTC 2026","passed","Wed Apr 29 11:37:19 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceNoAutoAdd"
"","107","testReuse","","Wed Apr 29 11:34:29 UTC 2026","passed","Wed Apr 29 11:34:29 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testReuse"
"","423","testNestingAll","","Wed Apr 29 11:35:12 UTC 2026","passed","Wed Apr 29 11:35:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testNestingAll"
"","1","testQ3","","Wed Apr 29 11:40:27 UTC 2026","passed","Wed Apr 29 11:40:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ3"
