"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","testReadMultiSheetTypeSettingsIndex","","Fri Mar 20 09:03:44 UTC 2026","passed","Fri Mar 20 09:03:44 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsIndex"
"","1","testSimple","","Fri Mar 20 09:03:49 UTC 2026","passed","Fri Mar 20 09:03:49 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testSimple"
"","3","testRootArrayObjects","","Fri Mar 20 09:04:07 UTC 2026","passed","Fri Mar 20 09:04:07 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","128","testValueMapJson","","Fri Mar 20 08:57:47 UTC 2026","passed","Fri Mar 20 08:57:47 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","testValueMapJson"
"","2223","testReadInstances","","Fri Mar 20 08:59:42 UTC 2026","passed","Fri Mar 20 08:59:44 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstances"
"","5","testEqualityList","","Fri Mar 20 08:57:53 UTC 2026","passed","Fri Mar 20 08:57:53 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityList"
"","6258","testShapefileInstanceFromNginxUrl","","Fri Mar 20 09:03:09 UTC 2026","passed","Fri Mar 20 09:03:15 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrl"
"","0","testIterateRest","","Fri Mar 20 08:58:01 UTC 2026","passed","Fri Mar 20 08:58:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateRest"
"","4","testTrueFalse","","Fri Mar 20 08:58:29 UTC 2026","passed","Fri Mar 20 08:58:29 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.AugmentedValueFactoryTest","testTrueFalse"
"","705","testFindPropertyIgnoreNamespace","","Fri Mar 20 08:58:23 UTC 2026","passed","Fri Mar 20 08:58:24 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyIgnoreNamespace"
"","37","testConsumeList","","Fri Mar 20 08:59:12 UTC 2026","passed","Fri Mar 20 08:59:12 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeList"
"","4","testFixed","","Fri Mar 20 08:58:29 UTC 2026","passed","Fri Mar 20 08:58:29 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testFixed"
"","0","testIterateLess","","Fri Mar 20 08:58:01 UTC 2026","passed","Fri Mar 20 08:58:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateLess"
"","4762","writeRead","","Fri Mar 20 09:02:28 UTC 2026","passed","Fri Mar 20 09:02:33 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.ReadWriteIT","writeRead"
"","866","testParentBindung","","Fri Mar 20 09:00:52 UTC 2026","passed","Fri Mar 20 09:00:53 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testParentBindung"
"","5","testDoubleObject2","","Fri Mar 20 09:04:07 UTC 2026","passed","Fri Mar 20 09:04:07 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject2"
"","31","testSKOSFromRDF4_language_de","","Fri Mar 20 08:59:21 UTC 2026","passed","Fri Mar 20 08:59:21 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_de"
"","3","testMetaClass","","Fri Mar 20 08:58:29 UTC 2026","passed","Fri Mar 20 08:58:29 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testMetaClass"
"","706","testSKOSFromRDF5_language_de","","Fri Mar 20 08:59:20 UTC 2026","passed","Fri Mar 20 08:59:21 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF5_language_de"
"","2","failTest2","","Fri Mar 20 08:59:28 UTC 2026","passed","Fri Mar 20 08:59:28 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","failTest2"
"","29","testTriangle","","Fri Mar 20 08:59:05 UTC 2026","passed","Fri Mar 20 08:59:05 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangle"
"","11","testStringCompare","","Fri Mar 20 08:57:52 UTC 2026","passed","Fri Mar 20 08:57:52 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare"
"","26","testCallMethod","","Fri Mar 20 09:00:53 UTC 2026","passed","Fri Mar 20 09:00:53 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallMethod"
"","1000","testLoadChoice","","Fri Mar 20 08:59:50 UTC 2026","passed","Fri Mar 20 08:59:51 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice"
"","106","testCardinalityRename","","Fri Mar 20 08:58:56 UTC 2026","passed","Fri Mar 20 08:58:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityRename"
"","4","testName","","Fri Mar 20 08:58:29 UTC 2026","passed","Fri Mar 20 08:58:29 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","testName"
"","855","testWriteRead","","Fri Mar 20 08:59:00 UTC 2026","passed","Fri Mar 20 08:59:00 UTC 2026","","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","eu.esdihumboldt.cst.functions.custom.test.internal.DefaultCustomPropertyFunctionTypeTest","testWriteRead"
"","6","testReadSimplePolygon","","Fri Mar 20 09:02:50 UTC 2026","passed","Fri Mar 20 09:02:50 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","0","testSample1","","Fri Mar 20 09:04:03 UTC 2026","passed","Fri Mar 20 09:04:03 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testSample1"
"","0","testSubfolder2","","Fri Mar 20 08:57:46 UTC 2026","passed","Fri Mar 20 08:57:46 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder2"
"","138","testGroovyWarningCreateTarget","","Fri Mar 20 08:57:33 UTC 2026","passed","Fri Mar 20 08:57:33 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget"
"","1","testHalfmoonThin","","Fri Mar 20 08:59:05 UTC 2026","passed","Fri Mar 20 08:59:05 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoonThin"
"","187","mergeJoinWithRetype","","Fri Mar 20 08:57:32 UTC 2026","passed","Fri Mar 20 08:57:32 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","mergeJoinWithRetype"
"","1","testDisabled","","Fri Mar 20 08:58:25 UTC 2026","passed","Fri Mar 20 08:58:25 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testDisabled"
"","97","testCardinalityMerge_1","","Fri Mar 20 08:58:54 UTC 2026","passed","Fri Mar 20 08:58:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMerge_1"
"","1228","testBaseNameFromURL","","Fri Mar 20 09:03:21 UTC 2026","passed","Fri Mar 20 09:03:23 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromURL"
"","9","testFormatter[0]","","Fri Mar 20 09:04:01 UTC 2026","passed","Fri Mar 20 09:04:01 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[0]"
"","13","testInstanceNullSchema","","Fri Mar 20 08:57:52 UTC 2026","passed","Fri Mar 20 08:57:52 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNullSchema"
"","12","testReadNestedGeometryGeoJson","","Fri Mar 20 09:02:50 UTC 2026","passed","Fri Mar 20 09:02:50 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadNestedGeometryGeoJson"
"","6","testGeoJson","","Fri Mar 20 09:02:49 UTC 2026","passed","Fri Mar 20 09:02:49 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testGeoJson"
"","405","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW","","Fri Mar 20 09:00:47 UTC 2026","passed","Fri Mar 20 09:00:47 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW"
"","0","testRead","","Fri Mar 20 08:59:28 UTC 2026","passed","Fri Mar 20 08:59:28 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead"
"","1","testSimpleOverride","","Fri Mar 20 09:03:58 UTC 2026","passed","Fri Mar 20 09:03:58 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimpleOverride"
"","0","testGeoCross","","Fri Mar 20 08:57:53 UTC 2026","skipped","Fri Mar 20 08:57:53 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","6","testInstanceValueNullSchema","","Fri Mar 20 08:57:52 UTC 2026","passed","Fri Mar 20 08:57:52 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceValueNullSchema"
"","26","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData","","Fri Mar 20 09:03:26 UTC 2026","passed","Fri Mar 20 09:03:26 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData"
"","125","testComplexLookup","","Fri Mar 20 08:58:17 UTC 2026","passed","Fri Mar 20 08:58:17 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","21","testConstraints","","Fri Mar 20 08:58:29 UTC 2026","passed","Fri Mar 20 08:58:29 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testConstraints"
"","11","testEnabled","","Fri Mar 20 08:58:25 UTC 2026","passed","Fri Mar 20 08:58:25 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testEnabled"
"","0","testLimit2","","Fri Mar 20 08:57:47 UTC 2026","passed","Fri Mar 20 08:57:47 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit2"
"","8","testJsonSimple","","Fri Mar 20 09:02:46 UTC 2026","passed","Fri Mar 20 09:02:46 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testJsonSimple"
"","372","testGeometryPrimitive_32_MultiLineString_Curve2","","Fri Mar 20 09:00:44 UTC 2026","passed","Fri Mar 20 09:00:44 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiLineString_Curve2"
"","6","testSpecifyType","","Fri Mar 20 09:02:50 UTC 2026","passed","Fri Mar 20 09:02:50 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyType"
"","0","testGeometry_2_Polygon","","Fri Mar 20 09:00:45 UTC 2026","skipped","Fri Mar 20 09:00:45 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_Polygon"
"","4","testOrigin","","Fri Mar 20 09:04:03 UTC 2026","passed","Fri Mar 20 09:04:03 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testOrigin"
"","2","testDefault","","Fri Mar 20 08:58:25 UTC 2026","passed","Fri Mar 20 08:58:25 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testDefault"
"","65","testStructuralRetype1","","Fri Mar 20 08:58:56 UTC 2026","passed","Fri Mar 20 08:58:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRetype1"
"","44","testLoadChoice2","","Fri Mar 20 08:59:53 UTC 2026","passed","Fri Mar 20 08:59:53 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","0","testDirect","","Fri Mar 20 09:00:49 UTC 2026","skipped","Fri Mar 20 09:00:49 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirect"
"","9","testReadSingleObject","","Fri Mar 20 09:02:49 UTC 2026","passed","Fri Mar 20 09:02:49 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadSingleObject"
"","6","testReadPoint","","Fri Mar 20 09:02:50 UTC 2026","passed","Fri Mar 20 09:02:50 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPoint"
"","16","testArcString","","Fri Mar 20 09:04:03 UTC 2026","passed","Fri Mar 20 09:04:03 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testArcString"
"","384","testGeometryAggregate_32_MultiLineString","","Fri Mar 20 09:00:47 UTC 2026","passed","Fri Mar 20 09:00:48 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
