"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","testInstanceNoValueNullSchema","","Mon May 04 12:40:03 UTC 2026","passed","Mon May 04 12:40:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullSchema"
"","539","testWfsPaginationPageSizeEqualsTotal","","Mon May 04 12:42:38 UTC 2026","passed","Mon May 04 12:42:38 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeEqualsTotal"
"","1","testDefault","","Mon May 04 12:40:35 UTC 2026","passed","Mon May 04 12:40:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testDefault"
"","4","testEqualityList","","Mon May 04 12:40:03 UTC 2026","passed","Mon May 04 12:40:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityList"
"","0","testGeoCross","","Mon May 04 12:40:02 UTC 2026","skipped","Mon May 04 12:40:02 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCross"
"","5","testBefore","","Mon May 04 12:40:03 UTC 2026","passed","Mon May 04 12:40:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testBefore"
"","2","testBackwardCompatibilityRead","","Mon May 04 12:41:39 UTC 2026","passed","Mon May 04 12:41:39 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testBackwardCompatibilityRead"
"","0","testSubfolder","","Mon May 04 12:39:56 UTC 2026","passed","Mon May 04 12:39:56 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder"
"","687","testFindPropertyIgnoreNamespace","","Mon May 04 12:40:33 UTC 2026","passed","Mon May 04 12:40:34 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyIgnoreNamespace"
"","8","testValuePropertiesJson","","Mon May 04 12:39:58 UTC 2026","passed","Mon May 04 12:39:58 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesJson"
"","417","testNestingAll","","Mon May 04 12:40:38 UTC 2026","passed","Mon May 04 12:40:38 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testNestingAll"
"","1","testDefault","","Mon May 04 12:40:35 UTC 2026","passed","Mon May 04 12:40:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDefault"
"","0","testInputLookupAndConsume","","Mon May 04 12:39:58 UTC 2026","passed","Mon May 04 12:39:58 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume"
"","28","testPolygon","","Mon May 04 12:40:38 UTC 2026","passed","Mon May 04 12:40:38 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","testPolygon"
"","253","testJoinsCondition","","Mon May 04 12:39:45 UTC 2026","passed","Mon May 04 12:39:45 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinsCondition"
"","22","testSchemaLess","","Mon May 04 12:40:20 UTC 2026","passed","Mon May 04 12:40:20 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchemaLess"
"","98","testMergeWithoutAdditionalProp","","Mon May 04 12:41:04 UTC 2026","passed","Mon May 04 12:41:05 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeWithoutAdditionalProp"
"","67","testPropertyFilter","","Mon May 04 12:41:07 UTC 2026","passed","Mon May 04 12:41:07 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyFilter"
"","13","testValueListValueList","","Mon May 04 12:39:57 UTC 2026","passed","Mon May 04 12:39:57 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueList"
"","21","testGmlReferencesMultiPart","","Mon May 04 12:40:16 UTC 2026","passed","Mon May 04 12:40:16 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPart"
"","41","testSchema","","Mon May 04 12:40:20 UTC 2026","passed","Mon May 04 12:40:20 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","testSchema"
"","424","testJoin","","Mon May 04 12:40:57 UTC 2026","passed","Mon May 04 12:40:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","0","testGeometry_2_MultiPolygon","","Mon May 04 12:42:57 UTC 2026","skipped","Mon May 04 12:42:57 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPolygon"
"","6","testSimpleAll","","Mon May 04 12:40:38 UTC 2026","passed","Mon May 04 12:40:38 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleAll"
"","7","testTimeEquals","","Mon May 04 12:40:03 UTC 2026","passed","Mon May 04 12:40:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","5","testDoubleObject2","","Mon May 04 12:46:00 UTC 2026","passed","Mon May 04 12:46:00 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject2"
