"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18041","testFormattingStringInstance","","Wed Jul 08 09:46:33 UTC 2026","passed","Wed Jul 08 09:46:51 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testFormattingStringInstance"
"","267","testReadMultipleValues","","Wed Jul 08 09:56:05 UTC 2026","passed","Wed Jul 08 09:56:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultipleValues"
"","3","testRootArrayEmpty","","Wed Jul 08 09:57:09 UTC 2026","passed","Wed Jul 08 09:57:09 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayEmpty"
"","0","testQ2","","Wed Jul 08 09:56:54 UTC 2026","passed","Wed Jul 08 09:56:54 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2"
"","33","notAllowedClassesDisallowed","","Wed Jul 08 09:57:26 UTC 2026","passed","Wed Jul 08 09:57:26 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","notAllowedClassesDisallowed"
"","9","testReadBlankCells","","Wed Jul 08 09:56:05 UTC 2026","passed","Wed Jul 08 09:56:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadBlankCells"
"","263","testTypeFilter6Present","","Wed Jul 08 09:42:55 UTC 2026","passed","Wed Jul 08 09:42:55 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter6Present"
"","178","testPropertyJoinIntFloat","","Wed Jul 08 09:46:55 UTC 2026","passed","Wed Jul 08 09:46:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinIntFloat"
"","43","testGroup","","Wed Jul 08 09:45:51 UTC 2026","passed","Wed Jul 08 09:45:51 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testGroup"
"","0","testSubfolder","","Wed Jul 08 09:43:26 UTC 2026","passed","Wed Jul 08 09:43:26 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder"
"","1","testProjectSubfolder","","Wed Jul 08 09:43:26 UTC 2026","passed","Wed Jul 08 09:43:26 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testProjectSubfolder"
"","1","testFootprint2Hole","","Wed Jul 08 09:47:43 UTC 2026","passed","Wed Jul 08 09:47:43 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2Hole"
"","4","testByPoints2AllGrid","","Wed Jul 08 09:56:54 UTC 2026","passed","Wed Jul 08 09:56:54 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","8","testSize","","Wed Jul 08 09:44:08 UTC 2026","passed","Wed Jul 08 09:44:08 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testSize"
"","12847","test","","Wed Jul 08 09:55:49 UTC 2026","passed","Wed Jul 08 09:56:02 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","eu.esdihumboldt.hale.io.xls.test.XLSInstanceIOTest","test"
"","7189","testShapefileInstanceFromNginxUrl","","Wed Jul 08 09:54:49 UTC 2026","passed","Wed Jul 08 09:54:57 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrl"
"","75","testStructuralRename1","","Wed Jul 08 09:47:07 UTC 2026","passed","Wed Jul 08 09:47:07 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename1"
"","59","testRunsInHale","","Wed Jul 08 09:51:17 UTC 2026","passed","Wed Jul 08 09:51:17 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testRunsInHale"
"","123","testLoadWVA","","Wed Jul 08 09:49:52 UTC 2026","passed","Wed Jul 08 09:49:52 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVA"
"","2","testTrueFalse","","Wed Jul 08 09:45:52 UTC 2026","passed","Wed Jul 08 09:45:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.NillableFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.NillableFactoryTest","testTrueFalse"
"","19","testSimpleSchemaNames","","Wed Jul 08 09:45:51 UTC 2026","passed","Wed Jul 08 09:45:51 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testSimpleSchemaNames"
"","206","testInnerJoinFirstLevel","","Wed Jul 08 09:47:03 UTC 2026","passed","Wed Jul 08 09:47:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel"
"","6","testRootArrayObjects","","Wed Jul 08 09:57:09 UTC 2026","passed","Wed Jul 08 09:57:09 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","4","testNullNotExistsSchema","","Wed Jul 08 09:43:54 UTC 2026","passed","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullNotExistsSchema"
"","877","testWriteFeaturesTargetCRS","","Wed Jul 08 09:49:37 UTC 2026","passed","Wed Jul 08 09:49:38 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeaturesTargetCRS"
"","1","testRead","","Wed Jul 08 09:48:51 UTC 2026","passed","Wed Jul 08 09:48:51 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead"
"","0","testFormatter[1]","","Wed Jul 08 09:56:50 UTC 2026","passed","Wed Jul 08 09:56:50 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[1]"
"","9492","testAccessNullProperties","","Wed Jul 08 09:44:31 UTC 2026","passed","Wed Jul 08 09:44:41 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAccessNullProperties"
"","2","testNoBinding","","Wed Jul 08 09:45:37 UTC 2026","passed","Wed Jul 08 09:45:37 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testNoBinding"
"","100","testReadMultiSheetTypeSettingsNamed","","Wed Jul 08 09:56:05 UTC 2026","passed","Wed Jul 08 09:56:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamed"
"","0","testInstanceValueExistsSchema","","Wed Jul 08 09:43:54 UTC 2026","skipped","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueExistsSchema"
"","51","testDefaultSrs","","Wed Jul 08 09:50:39 UTC 2026","passed","Wed Jul 08 09:50:39 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testDefaultSrs"
"","712","testNotInspireCodespaceNotAdd","","Wed Jul 08 09:50:46 UTC 2026","passed","Wed Jul 08 09:50:47 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNotInspireCodespaceNotAdd"
"","64","testGeoIntersects","","Wed Jul 08 09:43:53 UTC 2026","passed","Wed Jul 08 09:43:53 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersects"
"","223","testMultiResult1","","Wed Jul 08 09:46:56 UTC 2026","passed","Wed Jul 08 09:46:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","426","testReadInstancesXsdGmlConflict","","Wed Jul 08 09:49:36 UTC 2026","passed","Wed Jul 08 09:49:37 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict"
"","136","testNonNullValuesUnaffectedByNullEntry","","Wed Jul 08 09:45:01 UTC 2026","passed","Wed Jul 08 09:45:01 UTC 2026","","eu.esdihumboldt.hale.common.lookup.impl.LookupTableImplTest","eu.esdihumboldt.hale.common.lookup.impl.LookupTableImplTest","testNonNullValuesUnaffectedByNullEntry"
"","3","testByPoints3","","Wed Jul 08 09:56:54 UTC 2026","passed","Wed Jul 08 09:56:54 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3"
"","50","testPolygon","","Wed Jul 08 09:45:52 UTC 2026","passed","Wed Jul 08 09:45:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","testPolygon"
"","10","testDoubleObject2","","Wed Jul 08 09:57:09 UTC 2026","passed","Wed Jul 08 09:57:09 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject2"
"","73","testGenerateUID","","Wed Jul 08 09:47:06 UTC 2026","passed","Wed Jul 08 09:47:06 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID"
"","2","testCCW2","","Wed Jul 08 09:56:55 UTC 2026","passed","Wed Jul 08 09:56:55 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2"
"","4","testNumberBetween","","Wed Jul 08 09:43:54 UTC 2026","passed","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberBetween"
"","1","testSimple","","Wed Jul 08 09:56:22 UTC 2026","passed","Wed Jul 08 09:56:22 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testSimple"
"","80","testWriteFeatures","","Wed Jul 08 09:49:39 UTC 2026","passed","Wed Jul 08 09:49:39 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
"","119","testWriteMultiSchemasWithOneMissingGeom","","Wed Jul 08 09:55:04 UTC 2026","passed","Wed Jul 08 09:55:04 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithOneMissingGeom"
"","8551","testLoadWFS2Capabilities","","Wed Jul 08 09:55:35 UTC 2026","passed","Wed Jul 08 09:55:43 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS2Capabilities"
"","30","testSimpleSingleStrictFail","","Wed Jul 08 09:45:51 UTC 2026","passed","Wed Jul 08 09:45:51 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleSingleStrictFail"
"","9331","testDimensionRule","","Wed Jul 08 09:54:14 UTC 2026","passed","Wed Jul 08 09:54:23 UTC 2026","","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","testDimensionRule"
"","162","testGroovyWarningMergeTarget","","Wed Jul 08 09:42:56 UTC 2026","passed","Wed Jul 08 09:42:56 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMergeTarget"
"","10","testReadFeatureCollection","","Wed Jul 08 09:53:58 UTC 2026","passed","Wed Jul 08 09:53:58 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFeatureCollection"
"","669","testInvalidMaxNodes","","Wed Jul 08 09:56:55 UTC 2026","passed","Wed Jul 08 09:56:56 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testInvalidMaxNodes"
"","259","testPropertyJoinNonMatchingTypes","","Wed Jul 08 09:46:54 UTC 2026","passed","Wed Jul 08 09:46:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinNonMatchingTypes"
"","317","testGeometryPrimitive_32_LineString","","Wed Jul 08 09:50:59 UTC 2026","passed","Wed Jul 08 09:50:59 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_LineString"
"","0","testInputLookupAndConsume","","Wed Jul 08 09:43:38 UTC 2026","passed","Wed Jul 08 09:43:38 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume"
"","222","mergeJoinWithRetypeDef","","Wed Jul 08 09:42:55 UTC 2026","passed","Wed Jul 08 09:42:55 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","mergeJoinWithRetypeDef"
"","482","testGeometryPrimitive_32_CompositeCurve_LineString","","Wed Jul 08 09:50:44 UTC 2026","passed","Wed Jul 08 09:50:45 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_CompositeCurve_LineString"
"","6363","testInnerJoinNas","","Wed Jul 08 09:46:56 UTC 2026","passed","Wed Jul 08 09:47:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinNas"
"","1","testFormatter[2]","","Wed Jul 08 09:56:50 UTC 2026","passed","Wed Jul 08 09:56:50 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[2]"
"","0","testFileRelative1","","Wed Jul 08 09:56:22 UTC 2026","passed","Wed Jul 08 09:56:22 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testFileRelative1"
"","1647","testLoadFile","","Wed Jul 08 09:49:14 UTC 2026","passed","Wed Jul 08 09:49:15 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","163","migrateRenameFormattedString","","Wed Jul 08 09:42:57 UTC 2026","passed","Wed Jul 08 09:42:57 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","migrateRenameFormattedString"
"","14","testReadVersion4","","Wed Jul 08 09:53:36 UTC 2026","passed","Wed Jul 08 09:53:36 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion4"
"","2696","testFromCode","","Wed Jul 08 09:47:40 UTC 2026","passed","Wed Jul 08 09:47:43 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.CRSHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.CRSHelperFunctionsTest","testFromCode"
"","279","testSaveLoad","","Wed Jul 08 09:42:09 UTC 2026","passed","Wed Jul 08 09:42:09 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testSaveLoad"
"","3","testTimeEquals","","Wed Jul 08 09:43:54 UTC 2026","passed","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testTimeEquals"
"","4","testJsonBuilderRawJson","","Wed Jul 08 09:57:09 UTC 2026","passed","Wed Jul 08 09:57:09 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderRawJson"
"","578","testJoin","","Wed Jul 08 09:46:53 UTC 2026","passed","Wed Jul 08 09:46:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","90","testSimpleRename","","Wed Jul 08 09:47:06 UTC 2026","passed","Wed Jul 08 09:47:06 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleRename"
"","21","testRead_definitive_choice","","Wed Jul 08 09:56:24 UTC 2026","passed","Wed Jul 08 09:56:24 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_choice"
"","9200","testAddRemoveMappingMultipleProperties","","Wed Jul 08 09:44:46 UTC 2026","passed","Wed Jul 08 09:44:56 UTC 2026","","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","testAddRemoveMappingMultipleProperties"
"","0","testFootprint2","","Wed Jul 08 09:47:43 UTC 2026","passed","Wed Jul 08 09:47:43 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","33","testBothWays","","Wed Jul 08 09:56:22 UTC 2026","passed","Wed Jul 08 09:56:22 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testBothWays"
"","899","testReadWithCommaDecimal","","Wed Jul 08 09:48:50 UTC 2026","passed","Wed Jul 08 09:48:50 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithCommaDecimal"
"","15","testEnabled","","Wed Jul 08 09:45:36 UTC 2026","passed","Wed Jul 08 09:45:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testEnabled"
"","31","testValueListValueList","","Wed Jul 08 09:43:37 UTC 2026","passed","Wed Jul 08 09:43:37 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueList"
"","1","testHttpAbsolute1","","Wed Jul 08 09:56:22 UTC 2026","passed","Wed Jul 08 09:56:22 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsolute1"
"","1","testObject","","Wed Jul 08 09:45:36 UTC 2026","passed","Wed Jul 08 09:45:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","0","testDescent","","Wed Jul 08 09:51:00 UTC 2026","skipped","Wed Jul 08 09:51:00 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent"
"","130","testExportMultiFeatureToExcel","","Wed Jul 08 09:56:08 UTC 2026","passed","Wed Jul 08 09:56:08 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testExportMultiFeatureToExcel"
"","3","testNumberBetween","","Wed Jul 08 09:43:54 UTC 2026","passed","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumberBetween"
"","1","testSplitMulti_Mixed","","Wed Jul 08 09:47:43 UTC 2026","passed","Wed Jul 08 09:47:43 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testSplitMulti_Mixed"
"","211","mergeRenameFormattedString","","Wed Jul 08 09:48:32 UTC 2026","passed","Wed Jul 08 09:48:32 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","0","testTimeEqualsList","","Wed Jul 08 09:43:54 UTC 2026","skipped","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEqualsList"
"","110","testPropertyFilter","","Wed Jul 08 09:47:07 UTC 2026","passed","Wed Jul 08 09:47:07 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyFilter"
"","90","testCardinalityRename","","Wed Jul 08 09:47:07 UTC 2026","passed","Wed Jul 08 09:47:08 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityRename"
"","209","mergeJoinsWithJoin_sample_hydro","","Wed Jul 08 09:42:58 UTC 2026","passed","Wed Jul 08 09:42:58 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_sample_hydro"
"","48","testMerge","","Wed Jul 08 09:43:38 UTC 2026","passed","Wed Jul 08 09:43:38 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge"
"","992","testReadXsdInstancesTypenameWithNamespace","","Wed Jul 08 09:55:00 UTC 2026","passed","Wed Jul 08 09:55:01 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameWithNamespace"
"","0","testDuringList","","Wed Jul 08 09:43:53 UTC 2026","skipped","Wed Jul 08 09:43:53 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuringList"
"","8726","testLists","","Wed Jul 08 09:56:36 UTC 2026","passed","Wed Jul 08 09:56:45 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testLists"
"","335","testReadXsdInstancesName","","Wed Jul 08 09:54:57 UTC 2026","passed","Wed Jul 08 09:54:57 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesName"
"","0","testInstanceNoValueExistsSchema","","Wed Jul 08 09:43:54 UTC 2026","skipped","Wed Jul 08 09:43:54 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueExistsSchema"
"","83","testCardinalityMove","","Wed Jul 08 09:47:06 UTC 2026","passed","Wed Jul 08 09:47:06 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMove"
"","1975","testComplexInstancesECQL","","Wed Jul 08 09:43:54 UTC 2026","passed","Wed Jul 08 09:43:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesECQL"
"","33","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData","","Wed Jul 08 09:55:07 UTC 2026","passed","Wed Jul 08 09:55:07 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData"
