"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 07:56:56 GMT 2025","Tue Apr 08 07:56:56 GMT 2025","11","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadSingleObject","testReadSingleObject",""
"passed","Tue Apr 08 07:56:57 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","6","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testPointGeometry","testPointGeometry",""
"passed","Tue Apr 08 07:57:24 GMT 2025","Tue Apr 08 07:57:24 GMT 2025","32","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometry","testSinglePolyGeometry",""
"passed","Tue Apr 08 07:57:28 GMT 2025","Tue Apr 08 07:57:31 GMT 2025","3516","","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","","eu.esdihumboldt.hale.io.topojson.test.TopoJsonInstanceWriterTest","testWriteTopoJson","testWriteTopoJson",""
"passed","Tue Apr 08 07:58:08 GMT 2025","Tue Apr 08 07:58:08 GMT 2025","138","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope","testBadEnvelope",""
"passed","Tue Apr 08 07:58:11 GMT 2025","Tue Apr 08 07:58:11 GMT 2025","4","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderPrettyPrint","testJsonBuilderPrettyPrint",""
"passed","Tue Apr 08 07:51:36 GMT 2025","Tue Apr 08 07:51:36 GMT 2025","15","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testMetaClass","testMetaClass",""
"passed","Tue Apr 08 07:54:12 GMT 2025","Tue Apr 08 07:54:12 GMT 2025","89","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNoSpatialIndexCreation","testNoSpatialIndexCreation",""
"passed","Tue Apr 08 07:53:05 GMT 2025","Tue Apr 08 07:53:05 GMT 2025","205","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeMultiPropKeyWithComplexAtt","testMergeMultiPropKeyWithComplexAtt",""
"passed","Tue Apr 08 07:58:07 GMT 2025","Tue Apr 08 07:58:07 GMT 2025","0","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ1","testQ1",""
"skipped","Tue Apr 08 07:55:06 GMT 2025","Tue Apr 08 07:55:06 GMT 2025","0","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiLineString","testGeometry_2_MultiLineString",""
"passed","Tue Apr 08 07:52:16 GMT 2025","Tue Apr 08 07:52:16 GMT 2025","63","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporder","testLoadShiporder",""
"passed","Tue Apr 08 07:51:00 GMT 2025","Tue Apr 08 07:51:05 GMT 2025","4357","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testExcludeTypeForHydro","testExcludeTypeForHydro",""
"passed","Tue Apr 08 07:55:09 GMT 2025","Tue Apr 08 07:55:09 GMT 2025","164","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_31_Polygon","testGeometryPrimitive_31_Polygon",""
"passed","Tue Apr 08 07:53:26 GMT 2025","Tue Apr 08 07:53:26 GMT 2025","0","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve","testCurve",""
"passed","Tue Apr 08 07:58:05 GMT 2025","Tue Apr 08 07:58:05 GMT 2025","4","","eu.esdihumboldt.util.geometry.WindingOrderTest","","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWWithHoles","testUnifyCCWWithHoles",""
"passed","Tue Apr 08 07:57:45 GMT 2025","Tue Apr 08 07:57:45 GMT 2025","10","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadEmptySheet","testReadEmptySheet",""
"passed","Tue Apr 08 07:53:15 GMT 2025","Tue Apr 08 07:53:15 GMT 2025","101","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition1","testPropertyCondition1",""
"passed","Tue Apr 08 07:56:57 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","5","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testNested","testNested",""
"passed","Tue Apr 08 07:57:24 GMT 2025","Tue Apr 08 07:57:24 GMT 2025","37","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteBigNumbers","testWriteBigNumbers",""
"passed","Tue Apr 08 07:53:26 GMT 2025","Tue Apr 08 07:53:26 GMT 2025","3","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith","testWith",""
"skipped","Tue Apr 08 07:52:07 GMT 2025","Tue Apr 08 07:52:07 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsSchema","testExistsSchema",""
"passed","Tue Apr 08 07:58:07 GMT 2025","Tue Apr 08 07:58:07 GMT 2025","3","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCCW","testCCW",""
"passed","Tue Apr 08 07:53:43 GMT 2025","Tue Apr 08 07:53:43 GMT 2025","8","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_nl","testSKOSFromRDF4_language_nl",""
"skipped","Tue Apr 08 07:53:03 GMT 2025","Tue Apr 08 07:53:03 GMT 2025","0","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesUnMix","testPropertiesUnMix",""
"passed","Tue Apr 08 07:51:48 GMT 2025","Tue Apr 08 07:51:48 GMT 2025","183","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes2","testNotes2",""
"skipped","Tue Apr 08 07:52:08 GMT 2025","Tue Apr 08 07:52:08 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueExistsSchema","testInstanceNoValueExistsSchema",""
"passed","Tue Apr 08 07:52:08 GMT 2025","Tue Apr 08 07:52:08 GMT 2025","5","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullSchema","testInstanceNoValueNullSchema",""
"passed","Tue Apr 08 07:55:30 GMT 2025","Tue Apr 08 07:55:31 GMT 2025","155","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","testMsAccessSchemaReaderForMdbTest","testMsAccessSchemaReaderForMdbTest",""
"skipped","Tue Apr 08 07:52:07 GMT 2025","Tue Apr 08 07:52:07 GMT 2025","0","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema","testInstanceExistsSchema",""
"passed","Tue Apr 08 07:51:44 GMT 2025","Tue Apr 08 07:51:44 GMT 2025","192","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame1","testFilterSame1",""
"passed","Tue Apr 08 07:52:01 GMT 2025","Tue Apr 08 07:52:01 GMT 2025","192","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson","testValueListValueListJson",""
"passed","Tue Apr 08 07:53:12 GMT 2025","Tue Apr 08 07:53:12 GMT 2025","105","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey","testMergeComplexPropKey",""
"passed","Tue Apr 08 07:51:09 GMT 2025","Tue Apr 08 07:51:13 GMT 2025","3892","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess2","testEvaluateSuccess2",""
"skipped","Tue Apr 08 07:58:20 GMT 2025","Tue Apr 08 07:58:20 GMT 2025","0","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testHasNext","testHasNext",""
"passed","Tue Apr 08 07:53:07 GMT 2025","Tue Apr 08 07:53:07 GMT 2025","211","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoin","testInnerJoin",""
"passed","Tue Apr 08 07:56:48 GMT 2025","Tue Apr 08 07:56:48 GMT 2025","68","","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","testWriteVersion3","testWriteVersion3",""
"passed","Tue Apr 08 07:58:03 GMT 2025","Tue Apr 08 07:58:03 GMT 2025","0","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]","testFormatter[12]",""
"passed","Tue Apr 08 07:53:14 GMT 2025","Tue Apr 08 07:53:14 GMT 2025","91","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleRename","testSimpleRename",""
"passed","Tue Apr 08 07:56:56 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","67","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadGeoJsonArray","testReadGeoJsonArray",""
"passed","Tue Apr 08 07:57:45 GMT 2025","Tue Apr 08 07:57:45 GMT 2025","9","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSimpleWithDate","testReadSimpleWithDate",""
"passed","Tue Apr 08 07:56:57 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","21","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPointGeoJson","testReadPointGeoJson",""
"passed","Tue Apr 08 07:52:26 GMT 2025","Tue Apr 08 07:52:27 GMT 2025","50","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","testSchema","testSchema",""
"passed","Tue Apr 08 07:51:50 GMT 2025","Tue Apr 08 07:51:50 GMT 2025","160","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","testJoinFilter","testJoinFilter",""
"passed","Tue Apr 08 07:56:57 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","42","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadDouble","testReadDouble",""
"passed","Tue Apr 08 07:53:33 GMT 2025","Tue Apr 08 07:53:33 GMT 2025","624","","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","testSha256_String","testSha256_String",""
"passed","Tue Apr 08 07:51:29 GMT 2025","Tue Apr 08 07:51:30 GMT 2025","159","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testBaseAlignmentSaveLoad","testBaseAlignmentSaveLoad",""
"passed","Tue Apr 08 07:54:58 GMT 2025","Tue Apr 08 07:54:58 GMT 2025","409","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceNoAutoAdd","testInspireCodespaceNoAutoAdd",""
"passed","Tue Apr 08 07:52:21 GMT 2025","Tue Apr 08 07:52:22 GMT 2025","311","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlIndependent","testGmlIndependent",""
"passed","Tue Apr 08 07:55:22 GMT 2025","Tue Apr 08 07:55:23 GMT 2025","519","","eu.esdihumboldt.hale.io.html.svg.json.JsonMappingExporterTest","","eu.esdihumboldt.hale.io.html.svg.json.JsonMappingExporterTest","testExportPropertyJoin","testExportPropertyJoin",""
"skipped","Tue Apr 08 07:58:20 GMT 2025","Tue Apr 08 07:58:20 GMT 2025","0","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testComplexWrite","testComplexWrite",""
"passed","Tue Apr 08 07:52:02 GMT 2025","Tue Apr 08 07:52:02 GMT 2025","0","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume","testInputLookupAndConsume",""
"passed","Tue Apr 08 07:52:36 GMT 2025","Tue Apr 08 07:52:38 GMT 2025","1947","","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","testAdvCrsFactories","testAdvCrsFactories",""
"passed","Tue Apr 08 07:51:46 GMT 2025","Tue Apr 08 07:51:46 GMT 2025","245","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter4","testTypeFilter4",""
"passed","Tue Apr 08 07:53:12 GMT 2025","Tue Apr 08 07:53:12 GMT 2025","96","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleMerge","testSimpleMerge",""
"passed","Tue Apr 08 07:52:00 GMT 2025","Tue Apr 08 07:52:00 GMT 2025","0","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSimple","testSimple",""
"passed","Tue Apr 08 07:52:08 GMT 2025","Tue Apr 08 07:52:08 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDoesNotExistSchema","testDoesNotExistSchema",""
"passed","Tue Apr 08 07:52:07 GMT 2025","Tue Apr 08 07:52:07 GMT 2025","7","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList","testGeoBboxList",""
"passed","Tue Apr 08 07:56:57 GMT 2025","Tue Apr 08 07:56:57 GMT 2025","19","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject","testReadModeSingleObject",""
"passed","Tue Apr 08 07:53:14 GMT 2025","Tue Apr 08 07:53:14 GMT 2025","107","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testDupeAssign","testDupeAssign",""
"passed","Tue Apr 08 07:52:42 GMT 2025","Tue Apr 08 07:52:42 GMT 2025","8","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testTypeBinding","testTypeBinding",""
"passed","Tue Apr 08 07:57:51 GMT 2025","Tue Apr 08 07:57:51 GMT 2025","2","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testSimple","testSimple",""
"passed","Tue Apr 08 07:52:08 GMT 2025","Tue Apr 08 07:52:08 GMT 2025","5","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCrosses","testGeoCrosses",""
"passed","Tue Apr 08 07:52:08 GMT 2025","Tue Apr 08 07:52:08 GMT 2025","4","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains","testGeoContains",""
"passed","Tue Apr 08 07:57:51 GMT 2025","Tue Apr 08 07:57:51 GMT 2025","1","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testJarURI","testJarURI",""
"passed","Tue Apr 08 07:58:07 GMT 2025","Tue Apr 08 07:58:07 GMT 2025","6","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid","testHalfCircleAllGrid",""
