"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testCenter","","Mon May 18 10:56:19 UTC 2026","passed","Mon May 18 10:56:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testCenter"
"","4","testJsonBuilderPrettyPrint","","Mon May 18 10:56:22 UTC 2026","passed","Mon May 18 10:56:22 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderPrettyPrint"
"","798","testCount","","Mon May 18 10:56:29 UTC 2026","passed","Mon May 18 10:56:30 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount"
"","0","testSplitMulti_Mixed","","Mon May 18 10:51:22 UTC 2026","passed","Mon May 18 10:51:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testSplitMulti_Mixed"
"","20","testBackwardCompatibilityRead","","Mon May 18 10:56:00 UTC 2026","passed","Mon May 18 10:56:00 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testBackwardCompatibilityRead"
"","0","testUnifyCCWSimple","","Mon May 18 10:56:18 UTC 2026","passed","Mon May 18 10:56:18 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","10","testArcString","","Mon May 18 10:56:19 UTC 2026","passed","Mon May 18 10:56:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testArcString"
"","5","testRootArrayObjectNested","","Mon May 18 10:56:23 UTC 2026","passed","Mon May 18 10:56:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectNested"
"","323","testWfsPaginationWithStartIndex","","Mon May 18 10:52:58 UTC 2026","passed","Mon May 18 10:52:58 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithStartIndex"
"","0","testInstanceValueExistsSchema","","Mon May 18 10:50:08 UTC 2026","skipped","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueExistsSchema"
"","0","testExistsNoSchema","","Mon May 18 10:50:08 UTC 2026","skipped","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testExistsNoSchema"
"","0","testLocales1","","Mon May 18 10:49:32 UTC 2026","skipped","Mon May 18 10:49:32 UTC 2026","","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","eu.esdihumboldt.hale.common.align.model.impl.mdexpl.MarkdownCellExplanationTest","testLocales1"
"","0","testCRSFlipped","","Mon May 18 10:56:18 UTC 2026","passed","Mon May 18 10:56:18 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testCRSFlipped"
"","231","testSchema","","Mon May 18 10:50:26 UTC 2026","passed","Mon May 18 10:50:26 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchema"
"","92","testLoadWVAIgnoreNamespace","","Mon May 18 10:52:22 UTC 2026","passed","Mon May 18 10:52:22 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVAIgnoreNamespace"
"","9438","testUnconditionalFilterForHydro","","Mon May 18 10:48:04 UTC 2026","passed","Mon May 18 10:48:13 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testUnconditionalFilterForHydro"
"","0","testInstanceReader","","Mon May 18 10:53:40 UTC 2026","skipped","Mon May 18 10:53:40 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","testInstanceReader"
"","4264","testWriteRead","","Mon May 18 10:54:27 UTC 2026","passed","Mon May 18 10:54:31 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testWriteRead"
"","12","testValues","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","testValues"
"","0","testDefault","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testDefault"
"","221","testCondition1","","Mon May 18 10:49:43 UTC 2026","passed","Mon May 18 10:49:44 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testCondition1"
"","0","testSame","","Mon May 18 10:50:01 UTC 2026","passed","Mon May 18 10:50:01 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSame"
"","25","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2","","Mon May 18 10:55:32 UTC 2026","passed","Mon May 18 10:55:32 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2"
"","54","testWriteDocument","","Mon May 18 10:56:30 UTC 2026","passed","Mon May 18 10:56:30 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testWriteDocument"
"","219","testReadForceDefaultType","","Mon May 18 10:55:02 UTC 2026","passed","Mon May 18 10:55:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadForceDefaultType"
"","771","testReadInstancesXSD","","Mon May 18 10:52:12 UTC 2026","passed","Mon May 18 10:52:13 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSD"
"","29","testGmlNoId","","Mon May 18 10:50:22 UTC 2026","passed","Mon May 18 10:50:22 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","74","testReadMultiSheetDetectType","","Mon May 18 10:55:59 UTC 2026","passed","Mon May 18 10:55:59 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType"
"","1","testNoGeom","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testNoGeom"
"","2491","migrateRenameFormattedString","","Mon May 18 10:51:32 UTC 2026","passed","Mon May 18 10:51:34 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","migrateRenameFormattedString"
"","1","testStoreRestoreDefault","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","testStoreRestoreDefault"
"","6","testLikeSchema","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeSchema"
"","55","testNativeQuery","","Mon May 18 10:56:30 UTC 2026","passed","Mon May 18 10:56:31 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","6","testReadSimplePolygon","","Mon May 18 10:55:03 UTC 2026","passed","Mon May 18 10:55:03 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","0","testInstanceExistsSchema","","Mon May 18 10:50:08 UTC 2026","skipped","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceExistsSchema"
"","114","testTypeFilter","","Mon May 18 10:51:12 UTC 2026","passed","Mon May 18 10:51:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testTypeFilter"
"","16","testRead_definitive_attributegroup","","Mon May 18 10:56:07 UTC 2026","passed","Mon May 18 10:56:07 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","1","testSuccessSaveConfig","","Mon May 18 10:52:00 UTC 2026","skipped","Mon May 18 10:52:00 UTC 2026","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveConfig"
"","0","testCMUnion2","","Mon May 18 10:51:02 UTC 2026","skipped","Mon May 18 10:51:02 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion2"
"","1","testPrimitiveArray","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray"
"","20","testGroup","","Mon May 18 10:50:44 UTC 2026","passed","Mon May 18 10:50:44 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testGroup"
"","2","testPrimitive","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitive"
"","0","testFormatter[11]","","Mon May 18 10:56:16 UTC 2026","passed","Mon May 18 10:56:16 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]"
"","16","testRead_shiporder_types","","Mon May 18 10:56:07 UTC 2026","passed","Mon May 18 10:56:07 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_types"
"","28","testConflict","","Mon May 18 10:56:14 UTC 2026","passed","Mon May 18 10:56:14 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testConflict"
"","397","testReadWithCommaDecimal","","Mon May 18 10:51:44 UTC 2026","passed","Mon May 18 10:51:45 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithCommaDecimal"
"","90","testCMUnion5","","Mon May 18 10:51:10 UTC 2026","passed","Mon May 18 10:51:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion5"
"","0","testCurve2","","Mon May 18 10:51:22 UTC 2026","passed","Mon May 18 10:51:22 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testCurve2"
"","4","testNullNotExistsSchema","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullNotExistsSchema"
"","8","testTimeEquals","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","0","testPropertyMerge","","Mon May 18 10:51:08 UTC 2026","skipped","Mon May 18 10:51:08 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyMerge"
"","5","testDuring","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuring"
"","21","testRead_definitive_choice","","Mon May 18 10:56:07 UTC 2026","passed","Mon May 18 10:56:07 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_choice"
"","81","testWriteMultiSchemasWithOneMissingGeom","","Mon May 18 10:55:37 UTC 2026","passed","Mon May 18 10:55:37 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithOneMissingGeom"
"","54","testWriteAttributes","","Mon May 18 10:52:14 UTC 2026","passed","Mon May 18 10:52:14 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteAttributes"
"","0","testGeometryPrimitive_3_Polygon","","Mon May 18 10:53:16 UTC 2026","skipped","Mon May 18 10:53:16 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_3_Polygon"
"","4","testLikeNoSchema","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeNoSchema"
"","4042","testEvaluateSuccess2","","Mon May 18 10:49:09 UTC 2026","passed","Mon May 18 10:49:13 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess2"
"","0","testGeometry_2_LineString","","Mon May 18 10:53:12 UTC 2026","skipped","Mon May 18 10:53:12 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_LineString"
"","1","testDisabled","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testDisabled"
"","170","mergeJoinsWithJoin_abstract1","","Mon May 18 10:49:50 UTC 2026","passed","Mon May 18 10:49:50 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_abstract1"
"","3","testRootArrayObjects","","Mon May 18 10:56:23 UTC 2026","passed","Mon May 18 10:56:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","18","testAlias","","Mon May 18 10:53:32 UTC 2026","passed","Mon May 18 10:53:32 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.test.constraints.factory.GeometryMetadataFactoryTest","eu.esdihumboldt.hale.io.jdbc.test.constraints.factory.GeometryMetadataFactoryTest","testAlias"
"","156","testJoinCondition","","Mon May 18 10:49:51 UTC 2026","passed","Mon May 18 10:49:51 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testJoinCondition"
"","0","testFormatter[9]","","Mon May 18 10:56:16 UTC 2026","passed","Mon May 18 10:56:16 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[9]"
"","366","testGeometryPrimitive_32_MultiPolygon_WindingOrder","","Mon May 18 10:53:14 UTC 2026","passed","Mon May 18 10:53:14 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder"
"","5","testNullSchema","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullSchema"
"","770","testSKOSFromRDF5_language_de","","Mon May 18 10:51:37 UTC 2026","passed","Mon May 18 10:51:38 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF5_language_de"
"","60","testReadMultiSheetTypeSettingsNamed","","Mon May 18 10:56:00 UTC 2026","passed","Mon May 18 10:56:00 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamed"
"","5611","testReadInstancesXSDQualified","","Mon May 18 10:52:04 UTC 2026","passed","Mon May 18 10:52:09 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSDQualified"
"","165","testGroovyWarningMerge","","Mon May 18 10:49:45 UTC 2026","passed","Mon May 18 10:49:45 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMerge"
"","1296","testAppInfo","","Mon May 18 10:56:05 UTC 2026","passed","Mon May 18 10:56:06 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","testAppInfo"
"","40","testConsumeList","","Mon May 18 10:51:28 UTC 2026","passed","Mon May 18 10:51:28 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeList"
"","0","testOrder","","Mon May 18 10:56:09 UTC 2026","passed","Mon May 18 10:56:09 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testOrder"
"","5","testPath1","","Mon May 18 10:50:40 UTC 2026","passed","Mon May 18 10:50:40 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath1"
"","34","testGeoIntersects","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersects"
"","3934","testTransform","","Mon May 18 10:49:20 UTC 2026","passed","Mon May 18 10:49:24 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransform"
"","8","testReadSingleObject","","Mon May 18 10:55:02 UTC 2026","passed","Mon May 18 10:55:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadSingleObject"
"","5","testSpecifyTypeGeojson","","Mon May 18 10:55:02 UTC 2026","passed","Mon May 18 10:55:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","210","testMergeMultiPropKeyWithComplexAtt","","Mon May 18 10:51:01 UTC 2026","passed","Mon May 18 10:51:01 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeMultiPropKeyWithComplexAtt"
"","222","testInnerJoin","","Mon May 18 10:51:03 UTC 2026","passed","Mon May 18 10:51:03 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoin"
"","4","testEqualitySimpleNoSchema","","Mon May 18 10:50:08 UTC 2026","passed","Mon May 18 10:50:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualitySimpleNoSchema"
"","1","testTrueFalse","","Mon May 18 10:50:44 UTC 2026","passed","Mon May 18 10:50:44 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","testTrueFalse"
