"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","testSize","","Tue Jun 23 00:09:45 UTC 2026","passed","Tue Jun 23 00:09:45 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testSize"
"","205","testTypeFilter1","","Tue Jun 23 00:08:31 UTC 2026","passed","Tue Jun 23 00:08:31 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter1"
"","0","testSimpleContentAttribute","","Tue Jun 23 00:12:31 UTC 2026","skipped","Tue Jun 23 00:12:31 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleContentAttribute"
"","71","testEqualitySimple","","Tue Jun 23 00:09:31 UTC 2026","passed","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualitySimple"
"","15","testReadVersion4","","Tue Jun 23 00:18:41 UTC 2026","passed","Tue Jun 23 00:18:41 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","testReadVersion4"
"","1","testPrimitiveArray","","Tue Jun 23 00:11:07 UTC 2026","passed","Tue Jun 23 00:11:07 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitiveArray"
"","693","testBadEnvelope","","Tue Jun 23 00:21:58 UTC 2026","passed","Tue Jun 23 00:21:59 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope"
"","9","testReadEmptySheet","","Tue Jun 23 00:21:05 UTC 2026","passed","Tue Jun 23 00:21:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadEmptySheet"
"","0","testOrderCounterClockwise","","Tue Jun 23 00:21:56 UTC 2026","passed","Tue Jun 23 00:21:56 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderCounterClockwise"
"","7","testSKOSFromRDF4_language_en","","Tue Jun 23 00:13:57 UTC 2026","passed","Tue Jun 23 00:13:57 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_en"
"","0","testGroup","","Tue Jun 23 00:12:20 UTC 2026","skipped","Tue Jun 23 00:12:20 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroup"
"","91","testSimpleMerge","","Tue Jun 23 00:12:32 UTC 2026","passed","Tue Jun 23 00:12:32 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleMerge"
"","210","testReadMultipleValues","","Tue Jun 23 00:21:05 UTC 2026","passed","Tue Jun 23 00:21:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultipleValues"
"","87","testGetReferencesNested","","Tue Jun 23 00:09:30 UTC 2026","passed","Tue Jun 23 00:09:30 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGetReferencesNested"
"","2","testFixed","","Tue Jun 23 00:11:23 UTC 2026","passed","Tue Jun 23 00:11:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testFixed"
"","119","testWriteDocument","","Tue Jun 23 00:22:38 UTC 2026","passed","Tue Jun 23 00:22:39 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testWriteDocument"
"","375","testToFrom","","Tue Jun 23 00:07:50 UTC 2026","passed","Tue Jun 23 00:07:50 UTC 2026","","eu.esdihumboldt.hale.common.align.model.functions.join.JoinParameterTest","eu.esdihumboldt.hale.common.align.model.functions.join.JoinParameterTest","testToFrom"
"","0","testIterateLess","","Tue Jun 23 00:09:45 UTC 2026","passed","Tue Jun 23 00:09:45 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateLess"
"","8710","testAddRemoveMappingMultipleProperties","","Tue Jun 23 00:10:19 UTC 2026","passed","Tue Jun 23 00:10:28 UTC 2026","","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","testAddRemoveMappingMultipleProperties"
"","60","testPolygon","","Tue Jun 23 00:11:23 UTC 2026","passed","Tue Jun 23 00:11:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","testPolygon"
"","7","testList","","Tue Jun 23 00:13:31 UTC 2026","passed","Tue Jun 23 00:13:31 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testList"
"","41","testRead_shiporder_types_reverse","","Tue Jun 23 00:21:27 UTC 2026","passed","Tue Jun 23 00:21:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_types_reverse"
"","6","testHalfCircleAllGrid","","Tue Jun 23 00:21:56 UTC 2026","passed","Tue Jun 23 00:21:56 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid"
"","16","testReadNestedGeometryGeoJson","","Tue Jun 23 00:19:03 UTC 2026","passed","Tue Jun 23 00:19:03 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadNestedGeometryGeoJson"
"","14392","testGeoJsonSimpleMixed_7_and_14","","Tue Jun 23 00:18:45 UTC 2026","passed","Tue Jun 23 00:18:59 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimpleMixed_7_and_14"
"","216","testCondition1","","Tue Jun 23 00:08:29 UTC 2026","passed","Tue Jun 23 00:08:29 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testCondition1"
"","5","testNullNoSchema","","Tue Jun 23 00:09:31 UTC 2026","passed","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNoSchema"
"","2","testName","","Tue Jun 23 00:11:23 UTC 2026","passed","Tue Jun 23 00:11:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","testName"
"","1","testQ4","","Tue Jun 23 00:21:57 UTC 2026","passed","Tue Jun 23 00:21:57 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ4"
"","300","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW","","Tue Jun 23 00:16:07 UTC 2026","passed","Tue Jun 23 00:16:07 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW"
"","0","testBeforeList","","Tue Jun 23 00:09:30 UTC 2026","skipped","Tue Jun 23 00:09:30 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testBeforeList"
"","9","testSpecifyTypeGeojson","","Tue Jun 23 00:19:02 UTC 2026","passed","Tue Jun 23 00:19:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyTypeGeojson"
"","296","testGeometryAggregate_32_MultiPoint","","Tue Jun 23 00:16:09 UTC 2026","passed","Tue Jun 23 00:16:09 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiPoint"
"","72","testGenerateUID","","Tue Jun 23 00:12:34 UTC 2026","passed","Tue Jun 23 00:12:34 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID"
"","69","testReadMultiSheetDetectType","","Tue Jun 23 00:21:05 UTC 2026","passed","Tue Jun 23 00:21:05 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetDetectType"
"","60","testNestedObjects","","Tue Jun 23 00:22:12 UTC 2026","passed","Tue Jun 23 00:22:13 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedObjects"
"","157","testFilterSame1","","Tue Jun 23 00:08:29 UTC 2026","passed","Tue Jun 23 00:08:29 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame1"
"","3","testStraight","","Tue Jun 23 00:21:57 UTC 2026","passed","Tue Jun 23 00:21:57 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testStraight"
"","7","testReadBoolean","","Tue Jun 23 00:19:02 UTC 2026","passed","Tue Jun 23 00:19:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadBoolean"
"","1","testDirectFail","","Tue Jun 23 00:16:09 UTC 2026","passed","Tue Jun 23 00:16:09 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirectFail"
"","84","testTypeFilter","","Tue Jun 23 00:12:35 UTC 2026","passed","Tue Jun 23 00:12:35 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testTypeFilter"
"","7","testSpecifyType","","Tue Jun 23 00:19:02 UTC 2026","passed","Tue Jun 23 00:19:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testSpecifyType"
"","63","testOffsetBig","","Tue Jun 23 00:21:57 UTC 2026","passed","Tue Jun 23 00:21:57 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetBig"
"","7270","testShapefileInstanceFromNginxUrl","","Tue Jun 23 00:19:49 UTC 2026","passed","Tue Jun 23 00:19:57 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrl"
"","1","testHalfmoon","","Tue Jun 23 00:13:09 UTC 2026","passed","Tue Jun 23 00:13:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoon"
"","20","testFindPropertyCached","","Tue Jun 23 00:11:06 UTC 2026","passed","Tue Jun 23 00:11:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyCached"
"","60","testIDSaveLoad","","Tue Jun 23 00:07:50 UTC 2026","passed","Tue Jun 23 00:07:50 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testIDSaveLoad"
"","8","testGeoContains","","Tue Jun 23 00:09:31 UTC 2026","passed","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoContains"
"","448","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CW","","Tue Jun 23 00:16:05 UTC 2026","passed","Tue Jun 23 00:16:06 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CW"
"","0","testIterateEmpty","","Tue Jun 23 00:09:45 UTC 2026","passed","Tue Jun 23 00:09:45 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateEmpty"
"","383","testInspireReferenceAppInfo","","Tue Jun 23 00:21:27 UTC 2026","passed","Tue Jun 23 00:21:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderMoreTest","testInspireReferenceAppInfo"
"","0","testGeoCross","","Tue Jun 23 00:09:30 UTC 2026","skipped","Tue Jun 23 00:09:30 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCross"
"","9310","testConvert","","Tue Jun 23 00:08:48 UTC 2026","passed","Tue Jun 23 00:08:58 UTC 2026","","eu.esdihumboldt.hale.common.config.ConfigValueTest","eu.esdihumboldt.hale.common.config.ConfigValueTest","testConvert"
"","0","testCRSFlipped","","Tue Jun 23 00:21:56 UTC 2026","passed","Tue Jun 23 00:21:56 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testCRSFlipped"
"","0","testInstanceExistsSchema","","Tue Jun 23 00:09:31 UTC 2026","skipped","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema"
"","15","testGmlUnresolvableReferences","","Tue Jun 23 00:10:01 UTC 2026","passed","Tue Jun 23 00:10:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlUnresolvableReferences"
"","3","testNumberBetween","","Tue Jun 23 00:09:31 UTC 2026","passed","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberBetween"
"","299","testWfsPaginationBasinFeatures","","Tue Jun 23 00:15:48 UTC 2026","passed","Tue Jun 23 00:15:49 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationBasinFeatures"
"","115","testRetypeConditionRenameTypeInherited","","Tue Jun 23 00:08:37 UTC 2026","passed","Tue Jun 23 00:08:37 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeInherited"
"","58","testWriteSimpleSchemaColOrder","","Tue Jun 23 00:14:21 UTC 2026","passed","Tue Jun 23 00:14:21 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaColOrder"
"","2","testRead2","","Tue Jun 23 00:14:10 UTC 2026","passed","Tue Jun 23 00:14:10 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead2"
"","1137","testLoadShiporderWrapped","","Tue Jun 23 00:09:44 UTC 2026","passed","Tue Jun 23 00:09:45 UTC 2026","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporderWrapped"
"","0","testCMUnion1","","Tue Jun 23 00:12:22 UTC 2026","skipped","Tue Jun 23 00:12:22 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion1"
"","7","testNumberBetweenList","","Tue Jun 23 00:09:31 UTC 2026","passed","Tue Jun 23 00:09:31 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberBetweenList"
"","1","testInstanceReader","","Tue Jun 23 00:17:07 UTC 2026","skipped","Tue Jun 23 00:17:07 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","testInstanceReader"
"","425","testRequestNoCache","","Tue Jun 23 00:08:43 UTC 2026","passed","Tue Jun 23 00:08:43 UTC 2026","","eu.esdihumboldt.hale.common.cache.RequestTest","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestNoCache"
"","4","testJsonBuilderConstructor","","Tue Jun 23 00:22:13 UTC 2026","passed","Tue Jun 23 00:22:13 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderConstructor"
"","131","testRetypeConditionRenameTypeFilteredTranslated","","Tue Jun 23 00:08:37 UTC 2026","passed","Tue Jun 23 00:08:37 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testRetypeConditionRenameTypeFilteredTranslated"
"","67","testSimpleAssign","","Tue Jun 23 00:12:33 UTC 2026","passed","Tue Jun 23 00:12:33 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAssign"
"","21","testRead_definitive_substitution","","Tue Jun 23 00:21:27 UTC 2026","passed","Tue Jun 23 00:21:27 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_substitution"
"","35","testCallClosure","","Tue Jun 23 00:16:26 UTC 2026","passed","Tue Jun 23 00:16:26 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallClosure"
"","0","testStreetOuter","","Tue Jun 23 00:13:09 UTC 2026","passed","Tue Jun 23 00:13:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testStreetOuter"
"","7","testRootArrayObjects","","Tue Jun 23 00:22:13 UTC 2026","passed","Tue Jun 23 00:22:13 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","6","testCreateTypeIndex","","Tue Jun 23 00:11:23 UTC 2026","passed","Tue Jun 23 00:11:23 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testCreateTypeIndex"
"","66","testWfsResolvedepthResponseStructure","","Tue Jun 23 00:15:50 UTC 2026","passed","Tue Jun 23 00:15:51 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsResolvedepthResponseStructure"
"","256","testReadForceDefaultType","","Tue Jun 23 00:19:02 UTC 2026","passed","Tue Jun 23 00:19:02 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadForceDefaultType"
"","0","testLoadShiporderECQL","","Tue Jun 23 00:09:34 UTC 2026","skipped","Tue Jun 23 00:09:34 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderECQL"
"","23","testGmlNoId","","Tue Jun 23 00:10:01 UTC 2026","passed","Tue Jun 23 00:10:01 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","11573","testWriteSimpleSchemaDelimiter","","Tue Jun 23 00:14:10 UTC 2026","passed","Tue Jun 23 00:14:21 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","53","testRunsInHale","","Tue Jun 23 00:16:26 UTC 2026","passed","Tue Jun 23 00:16:26 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testRunsInHale"
"","5","testByPoints1","","Tue Jun 23 00:21:57 UTC 2026","passed","Tue Jun 23 00:21:57 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints1"
