"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","280","testStoreRestoreCustomName","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","testStoreRestoreCustomName"
"","13","testReadNestedGeometryGeoJson","","Tue Apr 21 13:47:28 UTC 2026","passed","Tue Apr 21 13:47:28 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadNestedGeometryGeoJson"
"","0","testSuccessSaveDDL","","Tue Apr 21 13:44:31 UTC 2026","skipped","Tue Apr 21 13:44:31 UTC 2026","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveDDL"
"","32","testCallMethod","","Tue Apr 21 13:45:48 UTC 2026","passed","Tue Apr 21 13:45:49 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCallMethod"
"","751","testLoadShiporderWrapped","","Tue Apr 21 13:42:49 UTC 2026","passed","Tue Apr 21 13:42:50 UTC 2026","","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","eu.esdihumboldt.hale.common.instance.helper.PropertyResolverTest","testLoadShiporderWrapped"
"","85","testReuse","","Tue Apr 21 13:42:35 UTC 2026","passed","Tue Apr 21 13:42:35 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testReuse"
"","0","testCMUnion1","","Tue Apr 21 13:43:44 UTC 2026","skipped","Tue Apr 21 13:43:44 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion1"
"","0","testLookupAndConsumeMark","","Tue Apr 21 13:42:36 UTC 2026","passed","Tue Apr 21 13:42:36 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsumeMark"
"","312","testGeometryAggregate_32_Point","","Tue Apr 21 13:45:42 UTC 2026","passed","Tue Apr 21 13:45:42 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_Point"
"","0","testStringValueListJson","","Tue Apr 21 13:42:36 UTC 2026","passed","Tue Apr 21 13:42:36 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testStringValueListJson"
"","18","testNumber","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumber"
"","11","testFormatter[0]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[0]"
"","0","testFormatter[8]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[8]"
"","12","testInstanceNullSchema","","Tue Apr 21 13:42:40 UTC 2026","passed","Tue Apr 21 13:42:40 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNullSchema"
"","4","testByPoints2AllGrid","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","0","testFormatter[11]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]"
"","311","testGeometryPrimitive_32_Point","","Tue Apr 21 13:45:42 UTC 2026","passed","Tue Apr 21 13:45:42 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Point"
"","5","testFindPropertyNamespace","","Tue Apr 21 13:43:12 UTC 2026","passed","Tue Apr 21 13:43:12 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyNamespace"
"","8","testEdgeCases","","Tue Apr 21 13:48:49 UTC 2026","passed","Tue Apr 21 13:48:49 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testEdgeCases"
"","2","testRootArrayObjectsFail","","Tue Apr 21 13:48:49 UTC 2026","passed","Tue Apr 21 13:48:49 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectsFail"
"","6461","testGroovyContextFilterForHydro","","Tue Apr 21 13:40:54 UTC 2026","passed","Tue Apr 21 13:41:01 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testGroovyContextFilterForHydro"
"","1","testFootprint2","","Tue Apr 21 13:44:03 UTC 2026","passed","Tue Apr 21 13:44:03 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","4","testSKOSFromRDF1","","Tue Apr 21 13:44:19 UTC 2026","passed","Tue Apr 21 13:44:19 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF1"
"","1","testDefault","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDefault"
"","380","testReadWithCommaDecimal","","Tue Apr 21 13:44:25 UTC 2026","passed","Tue Apr 21 13:44:26 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithCommaDecimal"
"","5","testHalfCircleAllGrid","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid"
"","7","testValuePropertiesJson","","Tue Apr 21 13:42:36 UTC 2026","passed","Tue Apr 21 13:42:36 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesJson"
"","25","testLoadMixed","","Tue Apr 21 13:44:56 UTC 2026","passed","Tue Apr 21 13:44:56 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadMixed"
"","353","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW","","Tue Apr 21 13:45:42 UTC 2026","passed","Tue Apr 21 13:45:43 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CCW"
"","268","testMsAccessSchemaReaderForMdbTest","","Tue Apr 21 13:46:04 UTC 2026","passed","Tue Apr 21 13:46:04 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.msaccess.reader.MsAccessSchemaReaderTest","testMsAccessSchemaReaderForMdbTest"
"","3977","testEvaluateSuccess1","","Tue Apr 21 13:41:42 UTC 2026","passed","Tue Apr 21 13:41:46 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess1"
"","3116","testArgsFileWOFilterForMultiTypesSource","","Tue Apr 21 13:41:14 UTC 2026","passed","Tue Apr 21 13:41:17 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileWOFilterForMultiTypesSource"
"","1750","testWriteSimpleSchemaDelimiter","","Tue Apr 21 13:44:26 UTC 2026","passed","Tue Apr 21 13:44:28 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","212","testInvalidMaxNodes","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:46 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testInvalidMaxNodes"
"","7","testLikeNoSchema","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeNoSchema"
"","5","testArray","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testArray"
"","0","testSubfolder2","","Tue Apr 21 13:42:35 UTC 2026","passed","Tue Apr 21 13:42:35 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder2"
"","1","testSimple","","Tue Apr 21 13:48:31 UTC 2026","passed","Tue Apr 21 13:48:31 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testSimple"
"","0","testHalfmoon","","Tue Apr 21 13:44:03 UTC 2026","passed","Tue Apr 21 13:44:03 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoon"
"","6","testReadComplex","","Tue Apr 21 13:47:28 UTC 2026","passed","Tue Apr 21 13:47:28 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplex"
"","35","testMerge","","Tue Apr 21 13:42:36 UTC 2026","passed","Tue Apr 21 13:42:36 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge"
"","1925","testReadXsdInstances","","Tue Apr 21 13:47:49 UTC 2026","passed","Tue Apr 21 13:47:51 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstances"
"","109","testMergeAdditionalProp","","Tue Apr 21 13:43:51 UTC 2026","passed","Tue Apr 21 13:43:51 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeAdditionalProp"
"","37","testSingleGeometryWithMissingProperties","","Tue Apr 21 13:48:02 UTC 2026","passed","Tue Apr 21 13:48:02 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSingleGeometryWithMissingProperties"
"","5","testStringLookupJson","","Tue Apr 21 13:43:05 UTC 2026","passed","Tue Apr 21 13:43:05 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookupJson"
"","3","testSame","","Tue Apr 21 13:42:35 UTC 2026","passed","Tue Apr 21 13:42:35 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSame"
"","107","testReadFromFolder","","Tue Apr 21 13:48:00 UTC 2026","passed","Tue Apr 21 13:48:00 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadFromFolder"
"","38","testValidators","","Tue Apr 21 13:43:14 UTC 2026","passed","Tue Apr 21 13:43:14 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","testValidators"
"","8","testSKOSFromRDF4_language_nl","","Tue Apr 21 13:44:19 UTC 2026","passed","Tue Apr 21 13:44:19 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_nl"
"","14","testReadComplexNested","","Tue Apr 21 13:47:28 UTC 2026","passed","Tue Apr 21 13:47:28 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplexNested"
"","0","testBeforeList","","Tue Apr 21 13:42:41 UTC 2026","skipped","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBeforeList"
"","5","testEnabled","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testEnabled"
"","97","testCardinalityRename","","Tue Apr 21 13:43:54 UTC 2026","passed","Tue Apr 21 13:43:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityRename"
"","11","testFindPropertyCached","","Tue Apr 21 13:43:12 UTC 2026","passed","Tue Apr 21 13:43:12 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyCached"
"","3","testNullSchema","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullSchema"
"","0","testMulti1","","Tue Apr 21 13:44:03 UTC 2026","passed","Tue Apr 21 13:44:03 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testMulti1"
"","1","testFormatter[6]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[6]"
"","1","testStreetHole","","Tue Apr 21 13:44:03 UTC 2026","passed","Tue Apr 21 13:44:03 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testStreetHole"
"","4","testNullProperties","","Tue Apr 21 13:42:59 UTC 2026","passed","Tue Apr 21 13:42:59 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullProperties"
"","6","testMerge4","","Tue Apr 21 13:42:36 UTC 2026","passed","Tue Apr 21 13:42:36 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","2","testCCW2","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2"
"","640","testReadInstancesXSD","","Tue Apr 21 13:44:43 UTC 2026","passed","Tue Apr 21 13:44:44 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSD"
"","517","testJoin","","Tue Apr 21 13:43:43 UTC 2026","passed","Tue Apr 21 13:43:43 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","3","testTypeBinding","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testTypeBinding"
"","3","testLoopArray","","Tue Apr 21 13:48:49 UTC 2026","passed","Tue Apr 21 13:48:49 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArray"
"","0","testGeometry_2_MultiPolygon","","Tue Apr 21 13:45:43 UTC 2026","skipped","Tue Apr 21 13:45:43 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPolygon"
"","115","testLarge","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testLarge"
"","56","testSchemaCollection","","Tue Apr 21 13:42:59 UTC 2026","passed","Tue Apr 21 13:42:59 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceBuilderTest","testSchemaCollection"
"","394","testInspireCodespaceNoAutoAdd","","Tue Apr 21 13:45:32 UTC 2026","passed","Tue Apr 21 13:45:32 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceNoAutoAdd"
"","1","testDisabled","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDisabled"
"","138","testNgaSpatialIndexCreation","","Tue Apr 21 13:44:44 UTC 2026","passed","Tue Apr 21 13:44:44 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNgaSpatialIndexCreation"
"","13","testPrimitive2","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitive2"
"","1","testMethodCallWithNamedArgumentsTypeSafe","","Tue Apr 21 13:48:49 UTC 2026","passed","Tue Apr 21 13:48:49 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArgumentsTypeSafe"
"","34","testGeoBbox","","Tue Apr 21 13:42:40 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBbox"
"","0","testFormatter[3]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[3]"
"","1","testRead4","","Tue Apr 21 13:44:26 UTC 2026","passed","Tue Apr 21 13:44:26 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead4"
"","9","testLikeList","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList"
"","1","testQ3","","Tue Apr 21 13:48:45 UTC 2026","passed","Tue Apr 21 13:48:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ3"
"","7","testLoadWFS11Capabilities","","Tue Apr 21 13:48:15 UTC 2026","passed","Tue Apr 21 13:48:15 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS11Capabilities"
"","2","testNestedOverride","","Tue Apr 21 13:48:40 UTC 2026","passed","Tue Apr 21 13:48:40 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","32","testWriteSimpleSchemaColOrder","","Tue Apr 21 13:48:27 UTC 2026","passed","Tue Apr 21 13:48:27 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteSimpleSchemaColOrder"
"","471","testInspireCodespaceAutoAdd","","Tue Apr 21 13:45:31 UTC 2026","passed","Tue Apr 21 13:45:31 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAdd"
"","31","testSKOSFromRDF2","","Tue Apr 21 13:44:19 UTC 2026","passed","Tue Apr 21 13:44:19 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF2"
"","6","testReadSameFileDiffSheet","","Tue Apr 21 13:48:25 UTC 2026","passed","Tue Apr 21 13:48:25 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSameFileDiffSheet"
"","26","testWriteVersion4","","Tue Apr 21 13:47:20 UTC 2026","passed","Tue Apr 21 13:47:20 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","eu.esdihumboldt.hale.io.jdbc.spatialite.writer.internal.SpatiaLiteInstanceWriterTest","testWriteVersion4"
"","1","testProblemCase","","Tue Apr 21 13:44:03 UTC 2026","passed","Tue Apr 21 13:44:03 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","4252","checkComplexOrder","","Tue Apr 21 13:46:33 UTC 2026","passed","Tue Apr 21 13:46:37 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","checkComplexOrder"
"","7","testReadSimplePolygon","","Tue Apr 21 13:47:28 UTC 2026","passed","Tue Apr 21 13:47:28 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","435","testGeometryPrimitive_32_Polygon","","Tue Apr 21 13:45:39 UTC 2026","passed","Tue Apr 21 13:45:40 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Polygon"
"","9","testEnabled","","Tue Apr 21 13:43:13 UTC 2026","passed","Tue Apr 21 13:43:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testEnabled"
"","6","testInstanceValueNullSchema","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceValueNullSchema"
"","3","testEqualitySimpleNoSchema","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualitySimpleNoSchema"
"","4","testStringCompare","","Tue Apr 21 13:42:41 UTC 2026","passed","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringCompare"
"","111","migrateRenameFormattedString","","Tue Apr 21 13:42:23 UTC 2026","passed","Tue Apr 21 13:42:23 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","migrateRenameFormattedString"
"","0","testInstanceExistsSchema","","Tue Apr 21 13:42:41 UTC 2026","skipped","Tue Apr 21 13:42:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema"
"","84","testWriteMultiSchemasWithDifferentGeometryTypes","","Tue Apr 21 13:48:04 UTC 2026","passed","Tue Apr 21 13:48:04 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithDifferentGeometryTypes"
"","0","testFormatter[9]","","Tue Apr 21 13:48:43 UTC 2026","passed","Tue Apr 21 13:48:43 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[9]"
