"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","testRefTypes","","Tue Apr 21 14:04:09 UTC 2026","passed","Tue Apr 21 14:04:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testRefTypes"
"","207","testLarge","","Tue Apr 21 14:09:29 UTC 2026","passed","Tue Apr 21 14:09:29 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testLarge"
"","1370","testInspireCodespaceAutoAddDefault","","Tue Apr 21 14:06:14 UTC 2026","passed","Tue Apr 21 14:06:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddDefault"
"","7","testLoad","","Tue Apr 21 14:09:14 UTC 2026","passed","Tue Apr 21 14:09:14 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentConfigurationTypeTest","testLoad"
"","677","testNotInspireCodespaceNotAdd","","Tue Apr 21 14:06:17 UTC 2026","passed","Tue Apr 21 14:06:17 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testNotInspireCodespaceNotAdd"
"","0","testDirectFail","","Tue Apr 21 14:06:30 UTC 2026","passed","Tue Apr 21 14:06:30 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirectFail"
"","2","testReadSimpleWithDate","","Tue Apr 21 14:05:11 UTC 2026","passed","Tue Apr 21 14:05:11 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadSimpleWithDate"
"","15","testNumberList","","Tue Apr 21 14:03:38 UTC 2026","passed","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberList"
"","1","testInvalidKey2","","Tue Apr 21 14:09:24 UTC 2026","passed","Tue Apr 21 14:09:24 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2"
"","6","testReadPoint","","Tue Apr 21 14:08:14 UTC 2026","passed","Tue Apr 21 14:08:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPoint"
"","3538","testTypedFilterForHydro","","Tue Apr 21 14:02:32 UTC 2026","passed","Tue Apr 21 14:02:36 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTypedFilterForHydro"
"","10","testNestedDefaultProperties","","Tue Apr 21 14:04:13 UTC 2026","passed","Tue Apr 21 14:04:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testNestedDefaultProperties"
"","196","testSaveLoad","","Tue Apr 21 14:03:05 UTC 2026","passed","Tue Apr 21 14:03:05 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testSaveLoad"
"","29","testSKOSFromRDF2","","Tue Apr 21 14:05:04 UTC 2026","passed","Tue Apr 21 14:05:04 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF2"
"","11","testBinding","","Tue Apr 21 14:04:09 UTC 2026","passed","Tue Apr 21 14:04:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testBinding"
"","71","testStructuralRename2","","Tue Apr 21 14:04:39 UTC 2026","passed","Tue Apr 21 14:04:39 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename2"
"","297","testGeometryPrimitive_32_MultiPolygon","","Tue Apr 21 14:06:29 UTC 2026","passed","Tue Apr 21 14:06:29 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon"
"","34","testGeoIntersects","","Tue Apr 21 14:03:38 UTC 2026","passed","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersects"
"","1304","testShapefileInstanceFromNginxUrlWithoutFixFile","","Tue Apr 21 14:08:43 UTC 2026","passed","Tue Apr 21 14:08:44 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrlWithoutFixFile"
"","3100","testFiltersForMultiType4","","Tue Apr 21 14:02:25 UTC 2026","passed","Tue Apr 21 14:02:29 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testFiltersForMultiType4"
"","30","testRead_definitive_groups","","Tue Apr 21 14:09:16 UTC 2026","passed","Tue Apr 21 14:09:16 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_groups"
"","583","testConvertJson2PB","","Tue Apr 21 14:08:17 UTC 2026","passed","Tue Apr 21 14:08:17 UTC 2026","","eu.esdihumboldt.hale.io.pb.test.ProtocolBufferInstanceWriterTest","eu.esdihumboldt.hale.io.pb.test.ProtocolBufferInstanceWriterTest","testConvertJson2PB"
"","11","testClass","","Tue Apr 21 14:04:13 UTC 2026","passed","Tue Apr 21 14:04:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","testClass"
"","35","testWriteMultipleGeometries","","Tue Apr 21 14:08:51 UTC 2026","passed","Tue Apr 21 14:08:51 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultipleGeometries"
"","44","testNamespaceIndexChildContextType","","Tue Apr 21 14:03:09 UTC 2026","passed","Tue Apr 21 14:03:09 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNamespaceIndexChildContextType"
"","3","testUsage","","Tue Apr 21 14:01:52 UTC 2026","passed","Tue Apr 21 14:01:52 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testUsage"
"","2","testCCW2","","Tue Apr 21 14:09:29 UTC 2026","passed","Tue Apr 21 14:09:29 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2"
"","4","testConsumeMap","","Tue Apr 21 14:04:55 UTC 2026","passed","Tue Apr 21 14:04:55 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeMap"
"","0","testGeoIntersect","","Tue Apr 21 14:03:38 UTC 2026","skipped","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersect"
"","92","mergeRenameFormattedString","","Tue Apr 21 14:03:20 UTC 2026","passed","Tue Apr 21 14:03:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","mergeRenameFormattedString"
"","3","testReadWithPointDecimal","","Tue Apr 21 14:05:11 UTC 2026","passed","Tue Apr 21 14:05:11 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithPointDecimal"
"","0","testUnifyCCWSimple","","Tue Apr 21 14:09:28 UTC 2026","passed","Tue Apr 21 14:09:28 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","10","testReadModeDefault","","Tue Apr 21 14:08:14 UTC 2026","passed","Tue Apr 21 14:08:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeDefault"
"","3","testGetReferencesSimple","","Tue Apr 21 14:03:39 UTC 2026","passed","Tue Apr 21 14:03:39 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesSimple"
"","466","testReadXsdInstancesName","","Tue Apr 21 14:08:40 UTC 2026","passed","Tue Apr 21 14:08:40 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesName"
"","64","testCardinalityMove","","Tue Apr 21 14:04:38 UTC 2026","passed","Tue Apr 21 14:04:38 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMove"
"","2","testCircle1","","Tue Apr 21 14:09:29 UTC 2026","passed","Tue Apr 21 14:09:29 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCircle1"
"","8","testSKOSFromRDF3","","Tue Apr 21 14:05:04 UTC 2026","passed","Tue Apr 21 14:05:04 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF3"
"","134","testBaseAlignmentSaveLoad","","Tue Apr 21 14:03:04 UTC 2026","passed","Tue Apr 21 14:03:04 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testBaseAlignmentSaveLoad"
"","0","testBeforeList","","Tue Apr 21 14:03:39 UTC 2026","skipped","Tue Apr 21 14:03:39 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBeforeList"
"","0","testBeforeList","","Tue Apr 21 14:03:38 UTC 2026","skipped","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testBeforeList"
"","1","testFormatter[12]","","Tue Apr 21 14:09:26 UTC 2026","passed","Tue Apr 21 14:09:26 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","4","testSimpleSingleStrictFail","","Tue Apr 21 14:04:13 UTC 2026","passed","Tue Apr 21 14:04:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleSingleStrictFail"
"","2","testCircle","","Tue Apr 21 14:09:29 UTC 2026","passed","Tue Apr 21 14:09:29 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCircle"
"","134","testNotes2","","Tue Apr 21 14:03:20 UTC 2026","passed","Tue Apr 21 14:03:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes2"
"","7","testGeoJson","","Tue Apr 21 14:08:14 UTC 2026","passed","Tue Apr 21 14:08:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testGeoJson"
"","2","testTrueFalse","","Tue Apr 21 14:04:13 UTC 2026","passed","Tue Apr 21 14:04:13 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","testTrueFalse"
"","17","testGmlNoId","","Tue Apr 21 14:03:52 UTC 2026","passed","Tue Apr 21 14:03:52 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","41","testOffsetBig","","Tue Apr 21 14:09:28 UTC 2026","passed","Tue Apr 21 14:09:28 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testOffsetBig"
"","20","testReadVersion4","","Tue Apr 21 14:08:06 UTC 2026","passed","Tue Apr 21 14:08:06 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteInstanceReaderTest","testReadVersion4"
"","3","testNullProperties","","Tue Apr 21 14:03:55 UTC 2026","passed","Tue Apr 21 14:03:55 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullProperties"
"","0","testInstanceNoValueExistsSchema","","Tue Apr 21 14:03:38 UTC 2026","skipped","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueExistsSchema"
"","345","testGeometryAggregate_32_MultiPolygon","","Tue Apr 21 14:06:26 UTC 2026","passed","Tue Apr 21 14:06:26 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiPolygon"
"","2","testListAndValue","","Tue Apr 21 14:09:24 UTC 2026","passed","Tue Apr 21 14:09:24 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testListAndValue"
"","0","testDefault","","Tue Apr 21 14:04:10 UTC 2026","passed","Tue Apr 21 14:04:10 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testDefault"
"","3","testInstanceNullSchema","","Tue Apr 21 14:03:39 UTC 2026","passed","Tue Apr 21 14:03:39 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNullSchema"
"","158","mergeJoinGroovyRetype","","Tue Apr 21 14:03:20 UTC 2026","passed","Tue Apr 21 14:03:20 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","mergeJoinGroovyRetype"
"","0","testOrder","","Tue Apr 21 14:09:19 UTC 2026","passed","Tue Apr 21 14:09:19 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testOrder"
"","91","testSimpleAttribute","","Tue Apr 21 14:04:36 UTC 2026","passed","Tue Apr 21 14:04:37 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAttribute"
"","2","testElementHasListOfObjects2","","Tue Apr 21 14:09:32 UTC 2026","passed","Tue Apr 21 14:09:32 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects2"
"","15","testNullMixed","","Tue Apr 21 14:03:55 UTC 2026","passed","Tue Apr 21 14:03:55 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullMixed"
"","76","testMathExpression","","Tue Apr 21 14:04:39 UTC 2026","passed","Tue Apr 21 14:04:39 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMathExpression"
"","4279","testExcludeTypeForHydro","","Tue Apr 21 14:02:36 UTC 2026","passed","Tue Apr 21 14:02:40 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testExcludeTypeForHydro"
"","79","testSimpleComplex","","Tue Apr 21 14:04:39 UTC 2026","passed","Tue Apr 21 14:04:39 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleComplex"
"","483","testGroovy1","","Tue Apr 21 14:04:30 UTC 2026","passed","Tue Apr 21 14:04:31 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy1"
"","51","testLoadChoice2","","Tue Apr 21 14:05:37 UTC 2026","passed","Tue Apr 21 14:05:37 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","302","testGeometryPrimitive_32_LineString","","Tue Apr 21 14:06:28 UTC 2026","passed","Tue Apr 21 14:06:28 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_LineString"
"","1","testSame","","Tue Apr 21 14:03:32 UTC 2026","passed","Tue Apr 21 14:03:32 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSame"
"","10","testReadSimpleChoice","","Tue Apr 21 14:08:14 UTC 2026","passed","Tue Apr 21 14:08:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimpleChoice"
"","0","testDuringList","","Tue Apr 21 14:03:38 UTC 2026","skipped","Tue Apr 21 14:03:38 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDuringList"
"","4","testNumber","","Tue Apr 21 14:03:39 UTC 2026","passed","Tue Apr 21 14:03:39 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumber"
"","28","testRead_definitive_substitution","","Tue Apr 21 14:09:16 UTC 2026","passed","Tue Apr 21 14:09:16 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_substitution"
"","2","testNested","","Tue Apr 21 14:09:24 UTC 2026","passed","Tue Apr 21 14:09:24 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNested"
"","1","testGeometryFlippedOnCRS","","Tue Apr 21 14:09:28 UTC 2026","passed","Tue Apr 21 14:09:28 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testGeometryFlippedOnCRS"
"","1","testNoGeom","","Tue Apr 21 14:04:09 UTC 2026","passed","Tue Apr 21 14:04:09 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.GeometryTypeFactoryTest","testNoGeom"
"","14","testReadDefaultTypeOverride","","Tue Apr 21 14:08:14 UTC 2026","passed","Tue Apr 21 14:08:14 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultTypeOverride"
