"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testCW2","","Mon Mar 16 11:27:19 UTC 2026","passed","Mon Mar 16 11:27:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW2"
"","1","testCCW","","Mon Mar 16 11:27:19 UTC 2026","passed","Mon Mar 16 11:27:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCCW"
"","183","mergeJoinWithRetype","","Mon Mar 16 11:20:51 UTC 2026","passed","Mon Mar 16 11:20:51 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","mergeJoinWithRetype"
"","55","testReadMultiSheetTypeSettingsNamed","","Mon Mar 16 11:26:59 UTC 2026","passed","Mon Mar 16 11:27:00 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamed"
"","2","testWith","","Mon Mar 16 11:22:25 UTC 2026","passed","Mon Mar 16 11:22:25 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith"
"","5","testLoopArrayTypeSafe","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArrayTypeSafe"
"","792","testReadInstancesXSD","","Mon Mar 16 11:23:12 UTC 2026","passed","Mon Mar 16 11:23:13 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSD"
"","7","testPath1","","Mon Mar 16 11:21:44 UTC 2026","passed","Mon Mar 16 11:21:44 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath1"
"","1","testDisabled","","Mon Mar 16 11:21:44 UTC 2026","passed","Mon Mar 16 11:21:44 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testDisabled"
"","28","testSinglePolyGeometry","","Mon Mar 16 11:26:38 UTC 2026","passed","Mon Mar 16 11:26:38 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometry"
"","139","testGroovyWarningMergeTarget","","Mon Mar 16 11:20:51 UTC 2026","passed","Mon Mar 16 11:20:51 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMergeTarget"
"","41","testCustomClass","","Mon Mar 16 11:24:21 UTC 2026","passed","Mon Mar 16 11:24:21 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCustomClass"
"","4","testEqualityListNoSchema","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testEqualityListNoSchema"
"","6","testReadSimple","","Mon Mar 16 11:22:47 UTC 2026","passed","Mon Mar 16 11:22:48 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadSimple"
"","6","testRootArrayObjectNestedPrettyPrint","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjectNestedPrettyPrint"
"","1","testRead4","","Mon Mar 16 11:22:48 UTC 2026","passed","Mon Mar 16 11:22:48 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead4"
"","122","testImplicitAssign","","Mon Mar 16 11:22:12 UTC 2026","passed","Mon Mar 16 11:22:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testImplicitAssign"
"","25","testRead_definitive_all","","Mon Mar 16 11:27:06 UTC 2026","passed","Mon Mar 16 11:27:07 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","0","testFootprint2","","Mon Mar 16 11:22:25 UTC 2026","passed","Mon Mar 16 11:22:25 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2"
"","1211","testBaseNameFromURL","","Mon Mar 16 11:26:34 UTC 2026","passed","Mon Mar 16 11:26:35 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromURL"
"","10","testReadFirstArray","","Mon Mar 16 11:26:01 UTC 2026","passed","Mon Mar 16 11:26:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFirstArray"
"","6","testCycle","","Mon Mar 16 11:27:09 UTC 2026","passed","Mon Mar 16 11:27:09 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testCycle"
"","3","testBasicObject","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testBasicObject"
"","0","testGeometryPrimitive_32_CompositeCurve_MultiLineString","","Mon Mar 16 11:24:05 UTC 2026","skipped","Mon Mar 16 11:24:05 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_CompositeCurve_MultiLineString"
"","462","testGeometryPrimitive_32_Curve_LineString","","Mon Mar 16 11:24:04 UTC 2026","passed","Mon Mar 16 11:24:05 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_Curve_LineString"
"","1","testElementHasListOfObjects","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects"
"","4233","testLoadFilterNoDuplicates","","Mon Mar 16 11:23:21 UTC 2026","passed","Mon Mar 16 11:23:26 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadFilterNoDuplicates"
"","400","testWriteRead","","Mon Mar 16 11:21:52 UTC 2026","passed","Mon Mar 16 11:21:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testWriteRead"
"","366","testGeometryPrimitive_32_MultiLineString_Curve2","","Mon Mar 16 11:24:12 UTC 2026","passed","Mon Mar 16 11:24:13 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiLineString_Curve2"
"","7","testMerge2","","Mon Mar 16 11:21:06 UTC 2026","passed","Mon Mar 16 11:21:06 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge2"
"","5","testLikeList","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeList"
"","1","testDirectFail","","Mon Mar 16 11:24:17 UTC 2026","passed","Mon Mar 16 11:24:17 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirectFail"
"","178","mergeJoinGroovyRetype","","Mon Mar 16 11:20:52 UTC 2026","passed","Mon Mar 16 11:20:53 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","mergeJoinGroovyRetype"
"","587","testInspireCodespaceAutoAddNoOverride","","Mon Mar 16 11:24:02 UTC 2026","passed","Mon Mar 16 11:24:02 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAddNoOverride"
"","4","testStringBetween","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringBetween"
"","0","testHttpAbsoluteOtherJar","","Mon Mar 16 11:27:05 UTC 2026","passed","Mon Mar 16 11:27:05 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsoluteOtherJar"
"","29","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData","","Mon Mar 16 11:26:38 UTC 2026","passed","Mon Mar 16 11:26:38 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData"
"","0","testLookupAndConsume","","Mon Mar 16 11:21:06 UTC 2026","passed","Mon Mar 16 11:21:06 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsume"
"","93","testFormatstring","","Mon Mar 16 11:22:14 UTC 2026","passed","Mon Mar 16 11:22:14 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testFormatstring"
"","0","testLimit2","","Mon Mar 16 11:21:06 UTC 2026","passed","Mon Mar 16 11:21:06 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit2"
"","4","testStringBetween","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringBetween"
"","211","testDuplicateRule","","Mon Mar 16 11:26:09 UTC 2026","passed","Mon Mar 16 11:26:09 UTC 2026","","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","testDuplicateRule"
"","3","testNumberProperty","","Mon Mar 16 11:26:01 UTC 2026","passed","Mon Mar 16 11:26:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testNumberProperty"
"","7","testEqualityList","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityList"
"","2","testJsonBuilderSameNameFail2","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderSameNameFail2"
"","0","testAschemaReader","","Mon Mar 16 11:24:39 UTC 2026","skipped","Mon Mar 16 11:24:39 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","testAschemaReader"
"","0","testInstanceValueExistsSchema","","Mon Mar 16 11:21:11 UTC 2026","skipped","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueExistsSchema"
"","1","testRead3","","Mon Mar 16 11:22:48 UTC 2026","passed","Mon Mar 16 11:22:48 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead3"
"","225","testGroovy2","","Mon Mar 16 11:22:06 UTC 2026","passed","Mon Mar 16 11:22:06 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy2"
"","4","testNullNotExistsSchema","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNullNotExistsSchema"
"","0","testFormatter[7]","","Mon Mar 16 11:27:16 UTC 2026","passed","Mon Mar 16 11:27:16 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[7]"
"","199","closureStuffDisallowed","","Mon Mar 16 11:27:26 UTC 2026","passed","Mon Mar 16 11:27:27 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","44","testWriteBigNumbers","","Mon Mar 16 11:23:14 UTC 2026","passed","Mon Mar 16 11:23:14 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteBigNumbers"
"","266","basicClassesAllowed","","Mon Mar 16 11:27:27 UTC 2026","passed","Mon Mar 16 11:27:27 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","basicClassesAllowed"
"","82","testSimpleComplex","","Mon Mar 16 11:22:14 UTC 2026","passed","Mon Mar 16 11:22:14 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleComplex"
"","338","testGeometryPrimitive_32_Point","","Mon Mar 16 11:24:14 UTC 2026","passed","Mon Mar 16 11:24:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Point"
"","6","testGeoBboxList","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBboxList"
"","0","testGeoCross","","Mon Mar 16 11:21:11 UTC 2026","skipped","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoCross"
"","1255","testEpsgCrsAxisOrder","","Mon Mar 16 11:21:16 UTC 2026","passed","Mon Mar 16 11:21:18 UTC 2026","","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","eu.esdihumboldt.hale.common.instance.geometry.CRSDefinitionUtilTest","testEpsgCrsAxisOrder"
"","13","testInstanceNullSchema","","Mon Mar 16 11:21:10 UTC 2026","passed","Mon Mar 16 11:21:10 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNullSchema"
"","2","testCW3","","Mon Mar 16 11:27:19 UTC 2026","passed","Mon Mar 16 11:27:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW3"
"","137","testNotes1","","Mon Mar 16 11:20:51 UTC 2026","passed","Mon Mar 16 11:20:52 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes1"
"","5","testGeoBboxList","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBboxList"
"","136","testLoadWVA","","Mon Mar 16 11:23:21 UTC 2026","passed","Mon Mar 16 11:23:21 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVA"
"","124","testMergeComplexPropKey","","Mon Mar 16 11:22:12 UTC 2026","passed","Mon Mar 16 11:22:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey"
"","3","testLoopArray","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArray"
"","1733","testWriteSimpleSchemaDelimiter","","Mon Mar 16 11:22:48 UTC 2026","passed","Mon Mar 16 11:22:49 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","2","testCreateType","","Mon Mar 16 11:21:47 UTC 2026","passed","Mon Mar 16 11:21:47 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testCreateType"
"","1","testOrigin","","Mon Mar 16 11:27:19 UTC 2026","passed","Mon Mar 16 11:27:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testOrigin"
"","0","testLocalING4479","","Mon Mar 16 11:20:22 UTC 2026","skipped","Mon Mar 16 11:20:22 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testLocalING4479"
"","94","testCMMulti2","","Mon Mar 16 11:22:13 UTC 2026","passed","Mon Mar 16 11:22:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti2"
"","5","testValuePropertiesList","","Mon Mar 16 11:21:05 UTC 2026","passed","Mon Mar 16 11:21:06 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesList"
"","60","testSplitMulti_Singles","","Mon Mar 16 11:22:24 UTC 2026","passed","Mon Mar 16 11:22:25 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testSplitMulti_Singles"
"","432","testReadWithCommaDecimal","","Mon Mar 16 11:22:47 UTC 2026","passed","Mon Mar 16 11:22:47 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadWithCommaDecimal"
"","1","testQ2","","Mon Mar 16 11:27:19 UTC 2026","passed","Mon Mar 16 11:27:19 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ2"
"","8","testGeoBbox","","Mon Mar 16 11:21:11 UTC 2026","passed","Mon Mar 16 11:21:11 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox"
"","191","testTypeFilter2","","Mon Mar 16 11:20:50 UTC 2026","passed","Mon Mar 16 11:20:50 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2"
"","2","testValuePropertiesListJson","","Mon Mar 16 11:21:06 UTC 2026","passed","Mon Mar 16 11:21:06 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesListJson"
"","209","testTypeFilter1","","Mon Mar 16 11:20:50 UTC 2026","passed","Mon Mar 16 11:20:50 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter1"
"","550","testInspireCodespaceAutoAdd","","Mon Mar 16 11:24:02 UTC 2026","passed","Mon Mar 16 11:24:03 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceAutoAdd"
"","3","testStandardBuilderStyle","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testStandardBuilderStyle"
"","185","testReadJsonArray","","Mon Mar 16 11:26:01 UTC 2026","passed","Mon Mar 16 11:26:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadJsonArray"
"","1266","testWriteNotNestedProperties","","Mon Mar 16 11:27:00 UTC 2026","passed","Mon Mar 16 11:27:01 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testWriteNotNestedProperties"
"","95","testPropertyCondition1","","Mon Mar 16 11:22:14 UTC 2026","passed","Mon Mar 16 11:22:14 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition1"
"","3","testRootArrayObjects","","Mon Mar 16 11:27:23 UTC 2026","passed","Mon Mar 16 11:27:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
