"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14943","testTypeFilter2Property","","Fri Jul 10 00:02:52 UTC 2026","passed","Fri Jul 10 00:03:07 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2Property"
"","101","testPropertyCondition1","","Fri Jul 10 00:07:11 UTC 2026","passed","Fri Jul 10 00:07:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition1"
"","41","testReadDouble","","Fri Jul 10 00:13:51 UTC 2026","passed","Fri Jul 10 00:13:51 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadDouble"
"","34","testOffsetBig","","Fri Jul 10 00:16:45 UTC 2026","passed","Fri Jul 10 00:16:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetBig"
"","6","testHalfCircle","","Fri Jul 10 00:16:45 UTC 2026","passed","Fri Jul 10 00:16:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","0","testLookupAndConsume","","Fri Jul 10 00:03:53 UTC 2026","passed","Fri Jul 10 00:03:53 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsume"
"","207","testTypeFilter5Present","","Fri Jul 10 00:03:12 UTC 2026","passed","Fri Jul 10 00:03:13 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter5Present"
"","16718","testReadShapeInstances","","Fri Jul 10 00:14:20 UTC 2026","passed","Fri Jul 10 00:14:37 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadShapeInstances"
"","25","testRead_definitive_sequencegroup","","Fri Jul 10 00:16:18 UTC 2026","passed","Fri Jul 10 00:16:18 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_sequencegroup"
"","198","testJoinCondition","","Fri Jul 10 00:03:15 UTC 2026","passed","Fri Jul 10 00:03:15 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinRetainConditionsTest","testJoinCondition"
"","80","testCMUnion3","","Fri Jul 10 00:07:10 UTC 2026","passed","Fri Jul 10 00:07:11 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion3"
"","29","testSingleGeometryWithMissingProperties","","Fri Jul 10 00:14:57 UTC 2026","passed","Fri Jul 10 00:14:57 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSingleGeometryWithMissingProperties"
"","1","testFindPolygons","","Fri Jul 10 00:07:47 UTC 2026","passed","Fri Jul 10 00:07:47 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testFindPolygons"
"","66","testLikeSchema","","Fri Jul 10 00:04:08 UTC 2026","passed","Fri Jul 10 00:04:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeSchema"
"","3","testMixedKeys","","Fri Jul 10 00:08:07 UTC 2026","passed","Fri Jul 10 00:08:07 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys"
"","93","testTriangle","","Fri Jul 10 00:07:47 UTC 2026","passed","Fri Jul 10 00:07:47 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangle"
"","6","testGeoContains","","Fri Jul 10 00:04:09 UTC 2026","passed","Fri Jul 10 00:04:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoContains"
"","3","testEmpty","","Fri Jul 10 00:05:45 UTC 2026","passed","Fri Jul 10 00:05:45 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.EnumerationFactoryTest","testEmpty"
"","158","testTypeFilter2PropertyPresent","","Fri Jul 10 00:03:12 UTC 2026","passed","Fri Jul 10 00:03:12 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2PropertyPresent"
"","61","testBaseAlignmentSaveLoad","","Fri Jul 10 00:02:30 UTC 2026","passed","Fri Jul 10 00:02:30 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testBaseAlignmentSaveLoad"
"","29","testGmlNoId","","Fri Jul 10 00:04:38 UTC 2026","passed","Fri Jul 10 00:04:38 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlNoId"
"","27","testNullMixed","","Fri Jul 10 00:04:53 UTC 2026","passed","Fri Jul 10 00:04:53 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullMixed"
"","0","testGroup","","Fri Jul 10 00:06:58 UTC 2026","skipped","Fri Jul 10 00:06:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroup"
"","3","testNotEqualList","","Fri Jul 10 00:04:09 UTC 2026","passed","Fri Jul 10 00:04:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNotEqualList"
"","0","testComplexWrite","","Fri Jul 10 00:17:26 UTC 2026","skipped","Fri Jul 10 00:17:26 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testComplexWrite"
"","9557","testParentBindung","","Fri Jul 10 00:11:01 UTC 2026","passed","Fri Jul 10 00:11:10 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testParentBindung"
"","7","testTimeEquals","","Fri Jul 10 00:04:08 UTC 2026","passed","Fri Jul 10 00:04:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","10","testReadSimplePolygon","","Fri Jul 10 00:13:52 UTC 2026","passed","Fri Jul 10 00:13:52 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","7","testSize","","Fri Jul 10 00:04:21 UTC 2026","passed","Fri Jul 10 00:04:21 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testSize"
"","5","testComplexStructureFromTheGuardianTypeSafe","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testComplexStructureFromTheGuardianTypeSafe"
"","1137","testToFrom","","Fri Jul 10 00:07:47 UTC 2026","passed","Fri Jul 10 00:07:48 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","testToFrom"
"","570","testWfsPaginationInstanceContent","","Fri Jul 10 00:10:34 UTC 2026","passed","Fri Jul 10 00:10:34 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationInstanceContent"
"","50","testGeoBbox","","Fri Jul 10 00:04:08 UTC 2026","passed","Fri Jul 10 00:04:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoBbox"
"","791","testInspireCodespaceNoAutoAdd","","Fri Jul 10 00:10:42 UTC 2026","passed","Fri Jul 10 00:10:43 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceNoAutoAdd"
"","5","testBefore","","Fri Jul 10 00:04:09 UTC 2026","passed","Fri Jul 10 00:04:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testBefore"
"","39","testSKOSFromRDF2","","Fri Jul 10 00:08:36 UTC 2026","passed","Fri Jul 10 00:08:36 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF2"
"","2","testRootArrayEmpty","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayEmpty"
"","280","testWfsPaginationPageSizeLargerThanTotal","","Fri Jul 10 00:10:36 UTC 2026","passed","Fri Jul 10 00:10:37 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationPageSizeLargerThanTotal"
"","1","testValueListValueListJsonGroovy","","Fri Jul 10 00:03:52 UTC 2026","passed","Fri Jul 10 00:03:52 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJsonGroovy"
"","91","testIDSaveLoad","","Fri Jul 10 00:02:29 UTC 2026","passed","Fri Jul 10 00:02:30 UTC 2026","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testIDSaveLoad"
"","4","testRefTypes","","Fri Jul 10 00:05:45 UTC 2026","passed","Fri Jul 10 00:05:45 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testRefTypes"
"","1992","testReadMultiSheetTypeSettingsNamedNoGeneralSkip","","Fri Jul 10 00:15:57 UTC 2026","passed","Fri Jul 10 00:15:59 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSettingsNamedNoGeneralSkip"
"","25","notAllowedClassesDisallowed","","Fri Jul 10 00:17:19 UTC 2026","passed","Fri Jul 10 00:17:19 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","notAllowedClassesDisallowed"
"","3511","testAdvCrsFactories","","Fri Jul 10 00:05:24 UTC 2026","passed","Fri Jul 10 00:05:27 UTC 2026","","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","eu.esdihumboldt.hale.common.referencing.factory.CrsAuthorityFactoryTest","testAdvCrsFactories"
"","5","testRootArrayObjects","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","3","testStringLookup","","Fri Jul 10 00:05:20 UTC 2026","passed","Fri Jul 10 00:05:20 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookup"
"","134","testGroovyWarningCreateTarget","","Fri Jul 10 00:03:13 UTC 2026","passed","Fri Jul 10 00:03:13 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget"
"","4486","testArrayTypes","","Fri Jul 10 00:12:55 UTC 2026","passed","Fri Jul 10 00:12:59 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testArrayTypes"
"","21","testRead","","Fri Jul 10 00:03:52 UTC 2026","passed","Fri Jul 10 00:03:52 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testRead"
"","102","testMergeMultiPropKey","","Fri Jul 10 00:07:09 UTC 2026","passed","Fri Jul 10 00:07:09 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeMultiPropKey"
"","3","testInstanceValueNullSchema","","Fri Jul 10 00:04:09 UTC 2026","passed","Fri Jul 10 00:04:09 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceValueNullSchema"
"","403","testByPointsToCenterAllGrid","","Fri Jul 10 00:16:44 UTC 2026","passed","Fri Jul 10 00:16:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPointsToCenterAllGrid"
"","42","testGmlOverflow3","","Fri Jul 10 00:04:38 UTC 2026","passed","Fri Jul 10 00:04:38 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","3","testJsonBuilderConstructor","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderConstructor"
"","213","testComplexLookup","","Fri Jul 10 00:05:20 UTC 2026","passed","Fri Jul 10 00:05:20 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","161","testBaseAlignmentSaveLoad","","Fri Jul 10 00:02:19 UTC 2026","passed","Fri Jul 10 00:02:20 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testBaseAlignmentSaveLoad"
"","144","testWriteDocument","","Fri Jul 10 00:17:26 UTC 2026","passed","Fri Jul 10 00:17:26 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testWriteDocument"
"","7264","testDataTypes","","Fri Jul 10 00:13:04 UTC 2026","passed","Fri Jul 10 00:13:11 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.PostDataTypesIT","testDataTypes"
"","4526","testStatistics","","Fri Jul 10 00:01:19 UTC 2026","passed","Fri Jul 10 00:01:23 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testStatistics"
"","1","testCMNested1","","Fri Jul 10 00:06:41 UTC 2026","skipped","Fri Jul 10 00:06:41 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMNested1"
"","337","testReadXsdInstancesTypenameWithNamespace","","Fri Jul 10 00:14:53 UTC 2026","passed","Fri Jul 10 00:14:53 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameWithNamespace"
"","169","mergeRenameFormattedString","","Fri Jul 10 00:08:31 UTC 2026","passed","Fri Jul 10 00:08:31 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","20","testRead_shiporder_unqualified","","Fri Jul 10 00:16:18 UTC 2026","passed","Fri Jul 10 00:16:18 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","72","testReadFromFolder","","Fri Jul 10 00:14:55 UTC 2026","passed","Fri Jul 10 00:14:55 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadFromFolder"
"","1","testMerge3","","Fri Jul 10 00:03:53 UTC 2026","passed","Fri Jul 10 00:03:53 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge3"
"","12","testReadSchema","","Fri Jul 10 00:09:31 UTC 2026","passed","Fri Jul 10 00:09:31 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageSchemaReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageSchemaReaderTest","testReadSchema"
"","7","testDoubleObject2","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject2"
"","1","testDefault","","Fri Jul 10 00:05:45 UTC 2026","passed","Fri Jul 10 00:05:45 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testDefault"
"","5","testByPoints2","","Fri Jul 10 00:16:45 UTC 2026","passed","Fri Jul 10 00:16:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints2"
"","5","testValuePropertiesList","","Fri Jul 10 00:03:52 UTC 2026","passed","Fri Jul 10 00:03:52 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesList"
"","10","testSKOSFromRDF5_language_nl","","Fri Jul 10 00:08:36 UTC 2026","passed","Fri Jul 10 00:08:36 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF5_language_nl"
"","8","testStringCompare","","Fri Jul 10 00:04:08 UTC 2026","passed","Fri Jul 10 00:04:08 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare"
"","0","testLoadShiporderCQL","","Fri Jul 10 00:04:12 UTC 2026","skipped","Fri Jul 10 00:04:12 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderCQL"
"","527","testSaveLoad","","Fri Jul 10 00:03:52 UTC 2026","passed","Fri Jul 10 00:03:53 UTC 2026","","eu.esdihumboldt.hale.common.core.io.project.ProjectTest","eu.esdihumboldt.hale.common.core.io.project.ProjectTest","testSaveLoad"
"","10","testArcString","","Fri Jul 10 00:16:45 UTC 2026","passed","Fri Jul 10 00:16:45 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testArcString"
"","313","testGeometryPrimitive_31_Polygon","","Fri Jul 10 00:10:55 UTC 2026","passed","Fri Jul 10 00:10:56 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_31_Polygon"
"","125","testIDSaveLoad","","Fri Jul 10 00:02:19 UTC 2026","passed","Fri Jul 10 00:02:19 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testIDSaveLoad"
"","8","testReadLineString","","Fri Jul 10 00:13:51 UTC 2026","passed","Fri Jul 10 00:13:51 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadLineString"
"","0","testUnifyCCWSimple","","Fri Jul 10 00:16:44 UTC 2026","passed","Fri Jul 10 00:16:44 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyCCWSimple"
"","358","testReadXsdInstancesName","","Fri Jul 10 00:14:49 UTC 2026","passed","Fri Jul 10 00:14:50 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesName"
"","3","testElementHasListOfObjects2","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects2"
"","3111","testArgsFileWOFilterForMultiTypesSource","","Fri Jul 10 00:01:23 UTC 2026","passed","Fri Jul 10 00:01:26 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileWOFilterForMultiTypesSource"
"","287","testWriteReadTypeSafeQName","","Fri Jul 10 00:17:02 UTC 2026","passed","Fri Jul 10 00:17:02 UTC 2026","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteReadTypeSafeQName"
"","2","testInvalidKey2","","Fri Jul 10 00:16:38 UTC 2026","passed","Fri Jul 10 00:16:38 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2"
