"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","testGeoIntersects","","Fri Jul 10 00:39:42 UTC 2026","passed","Fri Jul 10 00:39:42 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersects"
"","14","testFormatter[0]","","Fri Jul 10 00:52:59 UTC 2026","passed","Fri Jul 10 00:52:59 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[0]"
"","144","testPropertyJoin","","Fri Jul 10 00:43:03 UTC 2026","passed","Fri Jul 10 00:43:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoin"
"","2","testCMNested1","","Fri Jul 10 00:42:33 UTC 2026","skipped","Fri Jul 10 00:42:33 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMNested1"
"","3","testCW2","","Fri Jul 10 00:53:05 UTC 2026","passed","Fri Jul 10 00:53:05 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW2"
"","0","testOrder","","Fri Jul 10 00:52:36 UTC 2026","passed","Fri Jul 10 00:52:36 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testOrder"
"","4","testInstanceNoValueNullSchema","","Fri Jul 10 00:39:42 UTC 2026","passed","Fri Jul 10 00:39:42 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullSchema"
"","377","testJoinsCondition","","Fri Jul 10 00:38:43 UTC 2026","passed","Fri Jul 10 00:38:44 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinsCondition"
"","27","testAllChildren","","Fri Jul 10 00:40:35 UTC 2026","passed","Fri Jul 10 00:40:35 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAllChildren"
"","9","testSKOSFromRDF3","","Fri Jul 10 00:44:28 UTC 2026","passed","Fri Jul 10 00:44:28 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF3"
"","0","testBox","","Fri Jul 10 00:46:55 UTC 2026","passed","Fri Jul 10 00:46:55 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.converters.PolygonToLineStringTest","testBox"
"","0","testGeoJsonSimple","","Fri Jul 10 00:49:59 UTC 2026","skipped","Fri Jul 10 00:49:59 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple"
"","8","testSKOSFromRDF4_language_en","","Fri Jul 10 00:44:28 UTC 2026","passed","Fri Jul 10 00:44:28 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_en"
"","8","testHalfCircleAllGrid","","Fri Jul 10 00:53:05 UTC 2026","passed","Fri Jul 10 00:53:05 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircleAllGrid"
"","3","testWith","","Fri Jul 10 00:43:41 UTC 2026","passed","Fri Jul 10 00:43:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith"
"","3","testElements","","Fri Jul 10 00:52:30 UTC 2026","passed","Fri Jul 10 00:52:30 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testElements"
"","2","testInvalidKey2","","Fri Jul 10 00:52:56 UTC 2026","passed","Fri Jul 10 00:52:56 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2"
"","2","testNotOrigin","","Fri Jul 10 00:53:05 UTC 2026","passed","Fri Jul 10 00:53:05 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testNotOrigin"
"","12","testEnabled","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testEnabled"
"","4","testSKOSFromRDF1","","Fri Jul 10 00:44:28 UTC 2026","passed","Fri Jul 10 00:44:28 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF1"
"","7","testLoopStartArray","","Fri Jul 10 00:53:23 UTC 2026","passed","Fri Jul 10 00:53:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopStartArray"
"","30","testRead_definitive_choice","","Fri Jul 10 00:52:32 UTC 2026","passed","Fri Jul 10 00:52:32 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_choice"
"","4675","testWriteRead","","Fri Jul 10 00:48:56 UTC 2026","passed","Fri Jul 10 00:49:01 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testWriteRead"
"","7098","testGroovyContextFilterForHydro","","Fri Jul 10 00:36:28 UTC 2026","passed","Fri Jul 10 00:36:35 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testGroovyContextFilterForHydro"
"","4","testInstanceNoValueNullNoSchema","","Fri Jul 10 00:39:42 UTC 2026","passed","Fri Jul 10 00:39:42 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNoValueNullNoSchema"
"","1","testIterateEven","","Fri Jul 10 00:39:57 UTC 2026","passed","Fri Jul 10 00:39:57 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterateEven"
"","6","testSimpleAll","","Fri Jul 10 00:41:50 UTC 2026","passed","Fri Jul 10 00:41:50 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleAll"
"","6","testMerge2","","Fri Jul 10 00:39:25 UTC 2026","passed","Fri Jul 10 00:39:25 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge2"
"","0","testDescent","","Fri Jul 10 00:46:55 UTC 2026","skipped","Fri Jul 10 00:46:55 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent"
"","180","testGroovy3","","Fri Jul 10 00:42:53 UTC 2026","passed","Fri Jul 10 00:42:53 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy3"
"","7","testRootArrayObjects","","Fri Jul 10 00:53:23 UTC 2026","passed","Fri Jul 10 00:53:23 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","493","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CW","","Fri Jul 10 00:46:51 UTC 2026","passed","Fri Jul 10 00:46:51 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder_CW"
"","19","testPrimitive2","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitive2"
"","107","testMergeComplexPropKey","","Fri Jul 10 00:43:01 UTC 2026","passed","Fri Jul 10 00:43:01 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey"
"","43","testWriteDates","","Fri Jul 10 00:51:08 UTC 2026","passed","Fri Jul 10 00:51:08 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteDates"
"","1","testDisabled","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testDisabled"
"","9188","testComplexLookupJsonGroovy","","Fri Jul 10 00:40:57 UTC 2026","passed","Fri Jul 10 00:41:06 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookupJsonGroovy"
"","1","testTriangleHole","","Fri Jul 10 00:43:41 UTC 2026","passed","Fri Jul 10 00:43:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangleHole"
"","1","testObject","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testObject"
"","0","testIterate2","","Fri Jul 10 00:39:57 UTC 2026","passed","Fri Jul 10 00:39:57 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterate2"
"","17889","testExportPropertyJoin","","Fri Jul 10 00:47:21 UTC 2026","passed","Fri Jul 10 00:47:38 UTC 2026","","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","eu.esdihumboldt.hale.io.html.svg.MappingExporterTest","testExportPropertyJoin"
"","27","testShapefileInstanceFromFile","","Fri Jul 10 00:51:02 UTC 2026","passed","Fri Jul 10 00:51:02 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromFile"
"","0","testLookupAndConsumeMark","","Fri Jul 10 00:39:25 UTC 2026","passed","Fri Jul 10 00:39:25 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsumeMark"
"","152","testStringValueList","","Fri Jul 10 00:39:24 UTC 2026","passed","Fri Jul 10 00:39:24 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testStringValueList"
"","1","testInstanceReader","","Fri Jul 10 00:47:58 UTC 2026","skipped","Fri Jul 10 00:47:58 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","testInstanceReader"
"","7","testReadComplex","","Fri Jul 10 00:50:01 UTC 2026","passed","Fri Jul 10 00:50:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadComplex"
"","0","testPropertiesMix2","","Fri Jul 10 00:42:54 UTC 2026","skipped","Fri Jul 10 00:42:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix2"
"","248","testPropertyJoinNonMatchingTypes","","Fri Jul 10 00:42:52 UTC 2026","passed","Fri Jul 10 00:42:52 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinNonMatchingTypes"
"","435","testReadXsdInstancesResultPrefix2","","Fri Jul 10 00:51:03 UTC 2026","passed","Fri Jul 10 00:51:03 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesResultPrefix2"
"","4170","testEvaluateSuccess2","","Fri Jul 10 00:37:21 UTC 2026","passed","Fri Jul 10 00:37:25 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess2"
"","0","testGeometry_2_LineString","","Fri Jul 10 00:46:49 UTC 2026","skipped","Fri Jul 10 00:46:49 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_LineString"
"","6","testDefaultPropertyTypes","","Fri Jul 10 00:41:50 UTC 2026","passed","Fri Jul 10 00:41:50 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testDefaultPropertyTypes"
"","0","testInstanceExistsSchema","","Fri Jul 10 00:39:42 UTC 2026","skipped","Fri Jul 10 00:39:42 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema"
"","614","testNesting","","Fri Jul 10 00:38:14 UTC 2026","passed","Fri Jul 10 00:38:14 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNesting"
"","168","testFilterSame1","","Fri Jul 10 00:38:38 UTC 2026","passed","Fri Jul 10 00:38:38 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame1"
"","0","testGeoCross","","Fri Jul 10 00:39:41 UTC 2026","skipped","Fri Jul 10 00:39:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCross"
"","293","testWfsPagination","","Fri Jul 10 00:46:33 UTC 2026","passed","Fri Jul 10 00:46:33 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPagination"
"","13","testEnabled","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testEnabled"
"","4031","testTransform","","Fri Jul 10 00:37:31 UTC 2026","passed","Fri Jul 10 00:37:35 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransform"
"","8","testEqualityListNoSchema","","Fri Jul 10 00:39:41 UTC 2026","passed","Fri Jul 10 00:39:41 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityListNoSchema"
"","128","testReadSimpleArray","","Fri Jul 10 00:50:01 UTC 2026","passed","Fri Jul 10 00:50:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimpleArray"
"","84","testReadFromFolder","","Fri Jul 10 00:51:06 UTC 2026","passed","Fri Jul 10 00:51:06 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadFromFolder"
"","5","testPath1","","Fri Jul 10 00:41:32 UTC 2026","passed","Fri Jul 10 00:41:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath1"
"","48","testPolygon","","Fri Jul 10 00:41:50 UTC 2026","passed","Fri Jul 10 00:41:50 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.GeometryFactoryTest","testPolygon"
"","85","testWriteAttributes","","Fri Jul 10 00:45:29 UTC 2026","passed","Fri Jul 10 00:45:29 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteAttributes"
"","777","testWriteRead","","Fri Jul 10 00:42:07 UTC 2026","passed","Fri Jul 10 00:42:08 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.HaleSchemaWriterTest","testWriteRead"
"","31","testValueMap","","Fri Jul 10 00:39:24 UTC 2026","passed","Fri Jul 10 00:39:24 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","testValueMap"
"","40","testMetaClass","","Fri Jul 10 00:38:14 UTC 2026","passed","Fri Jul 10 00:38:14 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testMetaClass"
