"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 08:58:00 GMT 2024","Wed Sep 25 08:58:00 GMT 2024","106","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeComplexPropKey","testMergeComplexPropKey",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:56:59 GMT 2024","13","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNullSchema","testInstanceNullSchema",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:56:59 GMT 2024","5","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeList","testLikeList",""
"passed","Wed Sep 25 09:02:46 GMT 2024","Wed Sep 25 09:02:46 GMT 2024","0","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[3]","testFormatter[3]",""
"passed","Wed Sep 25 09:02:35 GMT 2024","Wed Sep 25 09:02:35 GMT 2024","50","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_chapter03","testRead_definitive_chapter03",""
"passed","Wed Sep 25 09:02:46 GMT 2024","Wed Sep 25 09:02:46 GMT 2024","1","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[11]","testFormatter[11]",""
"passed","Wed Sep 25 08:56:41 GMT 2024","Wed Sep 25 08:56:41 GMT 2024","189","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinFocusRetainConditionTest","testJoinCondition","testJoinCondition",""
"passed","Wed Sep 25 08:58:03 GMT 2024","Wed Sep 25 08:58:03 GMT 2024","121","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyCondition2","testPropertyCondition2",""
"passed","Wed Sep 25 09:02:53 GMT 2024","Wed Sep 25 09:02:53 GMT 2024","5","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject","testDoubleObject",""
"passed","Wed Sep 25 09:02:28 GMT 2024","Wed Sep 25 09:02:28 GMT 2024","35","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeSkipSettings","testReadMultiSheetTypeSkipSettings",""
"passed","Wed Sep 25 08:58:00 GMT 2024","Wed Sep 25 08:58:00 GMT 2024","176","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel","testInnerJoinFirstLevel",""
"passed","Wed Sep 25 09:02:44 GMT 2024","Wed Sep 25 09:02:44 GMT 2024","2","","eu.esdihumboldt.util.config.ConfigTest","","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2","testInvalidKey2",""
"passed","Wed Sep 25 08:59:05 GMT 2024","Wed Sep 25 08:59:05 GMT 2024","52","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVAIgnoreNamespace","testLoadWVAIgnoreNamespace",""
"passed","Wed Sep 25 09:02:49 GMT 2024","Wed Sep 25 09:02:49 GMT 2024","1","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testCircle","testCircle",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:56:59 GMT 2024","6","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox","testGeoBbox",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:56:59 GMT 2024","11","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testStringCompare","testStringCompare",""
"passed","Wed Sep 25 08:56:54 GMT 2024","Wed Sep 25 08:56:54 GMT 2024","2","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesListJson","testValuePropertiesListJson",""
"skipped","Wed Sep 25 09:00:16 GMT 2024","Wed Sep 25 09:00:16 GMT 2024","1","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSQLServer14Test","testInstanceReader","testInstanceReader",""
"passed","Wed Sep 25 09:02:34 GMT 2024","Wed Sep 25 09:02:34 GMT 2024","1","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testJarURI","testJarURI",""
"passed","Wed Sep 25 08:57:24 GMT 2024","Wed Sep 25 08:57:24 GMT 2024","4","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testStringLookup","testStringLookup",""
"passed","Wed Sep 25 08:56:39 GMT 2024","Wed Sep 25 08:56:40 GMT 2024","148","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes2","testNotes2",""
"passed","Wed Sep 25 08:57:33 GMT 2024","Wed Sep 25 08:57:33 GMT 2024","1","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.SkipValidationFactoryTest","testDisabled","testDisabled",""
"skipped","Wed Sep 25 08:57:53 GMT 2024","Wed Sep 25 08:57:53 GMT 2024","2","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMNested1","testCMNested1",""
"passed","Wed Sep 25 09:02:28 GMT 2024","Wed Sep 25 09:02:28 GMT 2024","5","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadBlankCells","testReadBlankCells",""
"passed","Wed Sep 25 09:02:50 GMT 2024","Wed Sep 25 09:02:50 GMT 2024","131","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope","testBadEnvelope",""
"passed","Wed Sep 25 08:56:52 GMT 2024","Wed Sep 25 08:56:52 GMT 2024","0","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder3","testSubfolder3",""
"passed","Wed Sep 25 08:58:03 GMT 2024","Wed Sep 25 08:58:03 GMT 2024","62","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename3","testStructuralRename3",""
"passed","Wed Sep 25 09:01:42 GMT 2024","Wed Sep 25 09:01:42 GMT 2024","7","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon","testReadSimplePolygon",""
"passed","Wed Sep 25 09:02:48 GMT 2024","Wed Sep 25 09:02:48 GMT 2024","573","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPointsToCenterAllGrid","testByPointsToCenterAllGrid",""
"passed","Wed Sep 25 08:56:23 GMT 2024","Wed Sep 25 08:56:23 GMT 2024","80","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.JaxbAlignmentIOTest","testBaseAlignmentSaveLoad","testBaseAlignmentSaveLoad",""
"passed","Wed Sep 25 08:57:59 GMT 2024","Wed Sep 25 08:57:59 GMT 2024","162","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1","testMultiResult1",""
"passed","Wed Sep 25 08:57:17 GMT 2024","Wed Sep 25 08:57:17 GMT 2024","17","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullMixed","testNullMixed",""
"passed","Wed Sep 25 08:58:48 GMT 2024","Wed Sep 25 08:58:54 GMT 2024","5965","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXSDQualified","testReadInstancesXSDQualified",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:56:59 GMT 2024","41","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoIntersects","testGeoIntersects",""
"passed","Wed Sep 25 08:56:54 GMT 2024","Wed Sep 25 08:56:54 GMT 2024","1","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge3","testMerge3",""
"passed","Wed Sep 25 08:59:40 GMT 2024","Wed Sep 25 08:59:41 GMT 2024","504","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testInspireCodespaceNoAutoAdd","testInspireCodespaceNoAutoAdd",""
"skipped","Wed Sep 25 08:57:01 GMT 2024","Wed Sep 25 08:57:01 GMT 2024","0","","eu.esdihumboldt.hale.common.filter.FilterTest","","eu.esdihumboldt.hale.common.filter.FilterTest","testLoadShiporderCQL","testLoadShiporderCQL",""
"passed","Wed Sep 25 08:56:54 GMT 2024","Wed Sep 25 08:56:54 GMT 2024","10","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testDoubleConsume","testDoubleConsume",""
"passed","Wed Sep 25 08:57:37 GMT 2024","Wed Sep 25 08:57:37 GMT 2024","10","","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","testClass","testClass",""
"passed","Wed Sep 25 08:57:37 GMT 2024","Wed Sep 25 08:57:37 GMT 2024","2","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","testTrueFalse","testTrueFalse",""
"passed","Wed Sep 25 08:58:37 GMT 2024","Wed Sep 25 08:58:37 GMT 2024","2","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadSimpleWithDate","testReadSimpleWithDate",""
"passed","Wed Sep 25 08:57:33 GMT 2024","Wed Sep 25 08:57:33 GMT 2024","1","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDisabled","testDisabled",""
"passed","Wed Sep 25 09:01:42 GMT 2024","Wed Sep 25 09:01:42 GMT 2024","5","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadInteger","testReadInteger",""
"passed","Wed Sep 25 08:56:46 GMT 2024","Wed Sep 25 08:56:46 GMT 2024","139","","eu.esdihumboldt.hale.common.cache.RequestTest","","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestNoCache","testRequestNoCache",""
"passed","Wed Sep 25 09:02:59 GMT 2024","Wed Sep 25 09:03:00 GMT 2024","873","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testCount","testCount",""
"passed","Wed Sep 25 08:57:32 GMT 2024","Wed Sep 25 08:57:32 GMT 2024","2","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testDefault","testDefault",""
"passed","Wed Sep 25 09:01:41 GMT 2024","Wed Sep 25 09:01:41 GMT 2024","143","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testArray","testArray",""
"passed","Wed Sep 25 08:57:33 GMT 2024","Wed Sep 25 08:57:33 GMT 2024","1","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testDefault","testDefault",""
"passed","Wed Sep 25 08:59:52 GMT 2024","Wed Sep 25 08:59:52 GMT 2024","246","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon","testGeometryPrimitive_32_MultiPolygon",""
"passed","Wed Sep 25 09:02:53 GMT 2024","Wed Sep 25 09:02:53 GMT 2024","163","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteReadTypeSafeQName","testWriteReadTypeSafeQName",""
"passed","Wed Sep 25 09:02:19 GMT 2024","Wed Sep 25 09:02:19 GMT 2024","12","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS11Capabilities","testLoadWFS11Capabilities",""
"passed","Wed Sep 25 08:58:03 GMT 2024","Wed Sep 25 08:58:03 GMT 2024","68","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename2","testStructuralRename2",""
"passed","Wed Sep 25 08:57:33 GMT 2024","Wed Sep 25 08:57:33 GMT 2024","9","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testEnabled","testEnabled",""
"passed","Wed Sep 25 09:01:41 GMT 2024","Wed Sep 25 09:01:41 GMT 2024","7","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeSingleObject","testReadModeSingleObject",""
"passed","Wed Sep 25 09:02:49 GMT 2024","Wed Sep 25 09:02:49 GMT 2024","73","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetBig","testOffsetBig",""
"passed","Wed Sep 25 08:56:52 GMT 2024","Wed Sep 25 08:56:52 GMT 2024","0","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder2","testSubfolder2",""
"passed","Wed Sep 25 08:58:14 GMT 2024","Wed Sep 25 08:58:14 GMT 2024","1","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2Hole","testFootprint2Hole",""
"passed","Wed Sep 25 09:01:41 GMT 2024","Wed Sep 25 09:01:41 GMT 2024","198","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadForceDefaultType","testReadForceDefaultType",""
"passed","Wed Sep 25 09:02:53 GMT 2024","Wed Sep 25 09:02:53 GMT 2024","12","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testEdgeCases","testEdgeCases",""
"passed","Wed Sep 25 08:57:57 GMT 2024","Wed Sep 25 08:57:57 GMT 2024","204","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeMultiPropKeyWithComplexAtt","testMergeMultiPropKeyWithComplexAtt",""
"passed","Wed Sep 25 09:02:34 GMT 2024","Wed Sep 25 09:02:34 GMT 2024","0","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testFileRelative1","testFileRelative1",""
"passed","Wed Sep 25 08:56:54 GMT 2024","Wed Sep 25 08:56:54 GMT 2024","0","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume","testInputLookupAndConsume",""
"passed","Wed Sep 25 08:58:02 GMT 2024","Wed Sep 25 08:58:02 GMT 2024","88","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion3","testCMUnion3",""
"passed","Wed Sep 25 08:56:21 GMT 2024","Wed Sep 25 08:56:21 GMT 2024","288","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testSaveLoad","testSaveLoad",""
"passed","Wed Sep 25 09:02:28 GMT 2024","Wed Sep 25 09:02:28 GMT 2024","56","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultiSheetTypeNames","testReadMultiSheetTypeNames",""
"passed","Wed Sep 25 09:02:46 GMT 2024","Wed Sep 25 09:02:46 GMT 2024","0","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[10]","testFormatter[10]",""
"passed","Wed Sep 25 08:56:59 GMT 2024","Wed Sep 25 08:57:01 GMT 2024","1528","","eu.esdihumboldt.hale.common.filter.FilterTest","","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesECQL","testComplexInstancesECQL",""
"passed","Wed Sep 25 09:02:53 GMT 2024","Wed Sep 25 09:02:53 GMT 2024","2","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint","testVirtualRootPrettyPrint",""
"passed","Wed Sep 25 08:57:42 GMT 2024","Wed Sep 25 08:57:42 GMT 2024","156","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","testWriteRead","testWriteRead",""
"passed","Wed Sep 25 08:57:37 GMT 2024","Wed Sep 25 08:57:37 GMT 2024","5","","eu.esdihumboldt.hale.common.schema.groovy.constraints.EnumerationFactoryTest","","eu.esdihumboldt.hale.common.schema.groovy.constraints.EnumerationFactoryTest","testRange","testRange",""
