"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testCopyISOTC211","","Mon Jun 22 13:35:16 UTC 2026","skipped","Mon Jun 22 13:35:16 UTC 2026","","eu.esdihumboldt.hale.common.core.io.project.util.XMLPathUpdaterTest","eu.esdihumboldt.hale.common.core.io.project.util.XMLPathUpdaterTest","testCopyISOTC211"
"","0","testGeometry_2_MultiPolygon","","Mon Jun 22 13:42:31 UTC 2026","skipped","Mon Jun 22 13:42:31 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPolygon"
"","2","testPrimitive","","Mon Jun 22 13:37:18 UTC 2026","passed","Mon Jun 22 13:37:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitive"
"","0","testGeometryNormalOnCRS","","Mon Jun 22 13:50:26 UTC 2026","passed","Mon Jun 22 13:50:26 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testGeometryNormalOnCRS"
"","1","testName","","Mon Jun 22 13:37:35 UTC 2026","passed","Mon Jun 22 13:37:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","testName"
"","3","testMetaClass","","Mon Jun 22 13:37:35 UTC 2026","passed","Mon Jun 22 13:37:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testMetaClass"
"","39","testEnabled","","Mon Jun 22 13:37:18 UTC 2026","passed","Mon Jun 22 13:37:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testEnabled"
"","5","testBefore","","Mon Jun 22 13:35:34 UTC 2026","passed","Mon Jun 22 13:35:34 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBefore"
"","39","testWriteSingleCorrectSchemasWithOneMissingGeom","","Mon Jun 22 13:48:43 UTC 2026","passed","Mon Jun 22 13:48:43 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteSingleCorrectSchemasWithOneMissingGeom"
"","25","testFormatter[0]","","Mon Jun 22 13:50:22 UTC 2026","passed","Mon Jun 22 13:50:22 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[0]"
"","50","testGroup","","Mon Jun 22 13:37:35 UTC 2026","passed","Mon Jun 22 13:37:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testGroup"
"","1","testStoreRestoreDefault","","Mon Jun 22 13:37:17 UTC 2026","passed","Mon Jun 22 13:37:17 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.DisplayNameFactoryTest","testStoreRestoreDefault"
"","2","testFixed","","Mon Jun 22 13:37:35 UTC 2026","passed","Mon Jun 22 13:37:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.CardinalityFactoryTest","testFixed"
"","112","testGroovyWarningCreateTarget","","Mon Jun 22 13:34:30 UTC 2026","passed","Mon Jun 22 13:34:30 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget"
"","4","testDoesNotExistSchema","","Mon Jun 22 13:35:33 UTC 2026","passed","Mon Jun 22 13:35:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDoesNotExistSchema"
"","170","testNotes1","","Mon Jun 22 13:34:29 UTC 2026","passed","Mon Jun 22 13:34:29 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes1"
"","0","testGeometry_2_MultiPoint","","Mon Jun 22 13:42:31 UTC 2026","skipped","Mon Jun 22 13:42:31 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPoint"
"","7","testGeoIntersects","","Mon Jun 22 13:35:33 UTC 2026","passed","Mon Jun 22 13:35:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoIntersects"
"","242","testReadJsonArray","","Mon Jun 22 13:47:30 UTC 2026","passed","Mon Jun 22 13:47:30 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadJsonArray"
"","334","testGeometryPrimitive_32_MultiPolygon","","Mon Jun 22 13:42:32 UTC 2026","passed","Mon Jun 22 13:42:32 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon"
"","54","testSchemaLess","","Mon Jun 22 13:36:21 UTC 2026","passed","Mon Jun 22 13:36:21 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testSchemaLess"
"","11","testNotEqualSimple","","Mon Jun 22 13:35:32 UTC 2026","passed","Mon Jun 22 13:35:32 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNotEqualSimple"
"","29","testGmlReferencesMultiPart","","Mon Jun 22 13:36:04 UTC 2026","passed","Mon Jun 22 13:36:04 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlReferencesMultiPart"
"","76","testCardinalityMerge_2","","Mon Jun 22 13:38:42 UTC 2026","passed","Mon Jun 22 13:38:42 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMerge_2"
"","238","testReadMultipleValues","","Mon Jun 22 13:49:37 UTC 2026","passed","Mon Jun 22 13:49:37 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadMultipleValues"
"","1","testMerge5","","Mon Jun 22 13:35:16 UTC 2026","passed","Mon Jun 22 13:35:16 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge5"
"","63","testNativeQuery","","Mon Jun 22 13:51:08 UTC 2026","passed","Mon Jun 22 13:51:08 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","3","testEmptyObject","","Mon Jun 22 13:50:43 UTC 2026","passed","Mon Jun 22 13:50:43 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testEmptyObject"
"","224","mergeRenameFormattedString","","Mon Jun 22 13:39:58 UTC 2026","passed","Mon Jun 22 13:39:59 UTC 2026","","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","eu.esdihumboldt.hale.adv.merge.test.AdVMeasurementMergeTest","mergeRenameFormattedString"
"","1","testFootprint2Hole","","Mon Jun 22 13:39:19 UTC 2026","passed","Mon Jun 22 13:39:19 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2Hole"
"","115","migrateRenameFormattedString","","Mon Jun 22 13:34:30 UTC 2026","passed","Mon Jun 22 13:34:30 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","migrateRenameFormattedString"
"","385","testReadXsdInstancesTypenameWithoutNamespace","","Mon Jun 22 13:48:37 UTC 2026","passed","Mon Jun 22 13:48:38 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameWithoutNamespace"
"","324","testWfsPaginationCountWithFeaturesPerRequest","","Mon Jun 22 13:42:12 UTC 2026","passed","Mon Jun 22 13:42:13 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationCountWithFeaturesPerRequest"
"","1","testCCW2","","Mon Jun 22 13:50:27 UTC 2026","passed","Mon Jun 22 13:50:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCCW2"
"","14176","testConnection","","Mon Jun 22 13:45:02 UTC 2026","passed","Mon Jun 22 13:45:17 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","testConnection"
"","30","testDefault","","Mon Jun 22 13:37:18 UTC 2026","passed","Mon Jun 22 13:37:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testDefault"
"","538","testInnerJoinConditions","","Mon Jun 22 13:38:40 UTC 2026","passed","Mon Jun 22 13:38:41 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinConditions"
"","3","testNoRef","","Mon Jun 22 13:37:18 UTC 2026","passed","Mon Jun 22 13:37:18 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testNoRef"
"","197","testWriteRead","","Mon Jun 22 13:37:51 UTC 2026","passed","Mon Jun 22 13:37:52 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","testWriteRead"
"","0","testInstanceValueExistsSchema","","Mon Jun 22 13:35:33 UTC 2026","skipped","Mon Jun 22 13:35:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceValueExistsSchema"
"","25","testRead_definitive_sequencegroup","","Mon Jun 22 13:49:58 UTC 2026","passed","Mon Jun 22 13:49:58 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_sequencegroup"
"","4","testStringBetween","","Mon Jun 22 13:35:34 UTC 2026","passed","Mon Jun 22 13:35:34 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testStringBetween"
"","2","testNested","","Mon Jun 22 13:50:19 UTC 2026","passed","Mon Jun 22 13:50:19 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNested"
"","19","testRead_shiporder_one","","Mon Jun 22 13:49:58 UTC 2026","passed","Mon Jun 22 13:49:58 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_one"
"","1","testFootprint","","Mon Jun 22 13:39:19 UTC 2026","passed","Mon Jun 22 13:39:19 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint"
"","496","testGeometryPrimitive_32_Polygon","","Mon Jun 22 13:42:27 UTC 2026","passed","Mon Jun 22 13:42:27 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_Polygon"
"","7","testComplexStructureFromTheGuardianTypeSafe","","Mon Jun 22 13:50:43 UTC 2026","passed","Mon Jun 22 13:50:43 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testComplexStructureFromTheGuardianTypeSafe"
"","1","testHttpAbsoluteOtherFile","","Mon Jun 22 13:49:55 UTC 2026","passed","Mon Jun 22 13:49:55 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testHttpAbsoluteOtherFile"
"","85","test2","","Mon Jun 22 13:38:10 UTC 2026","passed","Mon Jun 22 13:38:10 UTC 2026","","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","test2"
"","508","testSaveLoad","","Mon Jun 22 13:33:30 UTC 2026","passed","Mon Jun 22 13:33:30 UTC 2026","","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","eu.esdihumboldt.hale.common.align.io.CastorAlignmentIOTest","testSaveLoad"
"","0","testLookupAndConsume","","Mon Jun 22 13:35:16 UTC 2026","passed","Mon Jun 22 13:35:16 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLookupAndConsume"
"","5","testLoopArrayTypeSafe","","Mon Jun 22 13:50:43 UTC 2026","passed","Mon Jun 22 13:50:43 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testLoopArrayTypeSafe"
"","71","testWfsResolvedepthResponseStructure","","Mon Jun 22 13:42:12 UTC 2026","passed","Mon Jun 22 13:42:12 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsResolvedepthResponseStructure"
"","17","testNumberList","","Mon Jun 22 13:35:33 UTC 2026","passed","Mon Jun 22 13:35:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNumberList"
"","36831","testWriteRead","","Mon Jun 22 13:45:28 UTC 2026","passed","Mon Jun 22 13:46:05 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testWriteRead"
"","7","testSKOSFromRDF4_language_nl","","Mon Jun 22 13:40:05 UTC 2026","passed","Mon Jun 22 13:40:05 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_nl"
"","45","testGmlOverflow3","","Mon Jun 22 13:36:05 UTC 2026","passed","Mon Jun 22 13:36:05 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow3"
"","1171","testToFrom","","Mon Jun 22 13:39:19 UTC 2026","passed","Mon Jun 22 13:39:21 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","testToFrom"
"","0","testInstanceExistsSchema","","Mon Jun 22 13:35:33 UTC 2026","skipped","Mon Jun 22 13:35:33 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceExistsSchema"
"","167","testPropertyJoinIntFloat","","Mon Jun 22 13:38:33 UTC 2026","passed","Mon Jun 22 13:38:33 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinIntFloat"
"","0","testOrigin","","Mon Jun 22 13:50:27 UTC 2026","passed","Mon Jun 22 13:50:27 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testOrigin"
"","14","testValuePropertiesJson","","Mon Jun 22 13:35:15 UTC 2026","passed","Mon Jun 22 13:35:15 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesJson"
"","237","mergeJoinWithRetype","","Mon Jun 22 13:34:28 UTC 2026","passed","Mon Jun 22 13:34:29 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","mergeJoinWithRetype"
"","1649","testLoadFile","","Mon Jun 22 13:40:39 UTC 2026","passed","Mon Jun 22 13:40:40 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","6457","testInnerJoinNas","","Mon Jun 22 13:38:34 UTC 2026","passed","Mon Jun 22 13:38:40 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinNas"
"","111","testArray","","Mon Jun 22 13:47:31 UTC 2026","passed","Mon Jun 22 13:47:31 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testArray"
"","82","testCardinalityMove","","Mon Jun 22 13:38:43 UTC 2026","passed","Mon Jun 22 13:38:43 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMove"
