"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","testBuilder","","Thu Jun 18 14:02:16 UTC 2026","passed","Thu Jun 18 14:02:16 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBuilder"
"","0","testPropertiesUnMix","","Thu Jun 18 13:54:04 UTC 2026","skipped","Thu Jun 18 13:54:04 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesUnMix"
"","20","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData","","Thu Jun 18 14:00:52 UTC 2026","passed","Thu Jun 18 14:00:52 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometryWithLongAlphanumericNamesWithMultipleInstancesWithMissingData"
"","2","testFindPoints","","Thu Jun 18 13:54:41 UTC 2026","passed","Thu Jun 18 13:54:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testFindPoints"
"","3","testByPoints1","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints1"
"","127","testFilterSame1","","Thu Jun 18 13:50:57 UTC 2026","passed","Thu Jun 18 13:50:57 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame1"
"","1","testElementHasListOfObjects","","Thu Jun 18 14:02:30 UTC 2026","passed","Thu Jun 18 14:02:30 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects"
"","4","testComplexStructureFromTheGuardianTypeSafe","","Thu Jun 18 14:02:30 UTC 2026","passed","Thu Jun 18 14:02:30 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testComplexStructureFromTheGuardianTypeSafe"
"","3","testByPoints2AllGrid","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints2AllGrid"
"","102","testPropertyJoin","","Thu Jun 18 13:54:15 UTC 2026","passed","Thu Jun 18 13:54:15 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoin"
"","7","testCycle","","Thu Jun 18 14:01:54 UTC 2026","passed","Thu Jun 18 14:01:54 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testCycle"
"","1","testGeometryFlippedOnNULLCRS","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testGeometryFlippedOnNULLCRS"
"","3262","testArgsFileForMultiTypesSource","","Thu Jun 18 13:49:00 UTC 2026","passed","Thu Jun 18 13:49:03 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testArgsFileForMultiTypesSource"
"","3","testProblemCase","","Thu Jun 18 13:54:41 UTC 2026","passed","Thu Jun 18 13:54:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","21","testReadSimple","","Thu Jun 18 14:01:34 UTC 2026","passed","Thu Jun 18 14:01:34 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","eu.esdihumboldt.hale.io.xls.test.reader.XLSReaderTest","testReadSimple"
"","2","testByPoints3","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3"
"","19","testSinglePolyGeometry","","Thu Jun 18 14:00:52 UTC 2026","passed","Thu Jun 18 14:00:52 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSinglePolyGeometry"
"","216","testWfsPagination","","Thu Jun 18 13:57:03 UTC 2026","passed","Thu Jun 18 13:57:03 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPagination"
"","3","testByPoints3","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints3"
"","72","testRTreeSpatialIndexCreation","","Thu Jun 18 13:56:09 UTC 2026","passed","Thu Jun 18 13:56:09 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testRTreeSpatialIndexCreation"
"","5","testReadFirstArray","","Thu Jun 18 13:59:54 UTC 2026","passed","Thu Jun 18 13:59:54 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadFirstArray"
"","51","testWriteSimpleSchemaColOrder","","Thu Jun 18 13:55:34 UTC 2026","passed","Thu Jun 18 13:55:34 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaColOrder"
"","1295","testLoadFile","","Thu Jun 18 13:55:50 UTC 2026","passed","Thu Jun 18 13:55:51 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","eu.esdihumboldt.hale.io.geopackage.GeopackageApiTest","testLoadFile"
"","30","testWriteMultipleGeometries","","Thu Jun 18 14:00:52 UTC 2026","passed","Thu Jun 18 14:00:52 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultipleGeometries"
"","1","testSuccessSaveConfig","","Thu Jun 18 13:55:46 UTC 2026","skipped","Thu Jun 18 13:55:46 UTC 2026","","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","eu.esdihumboldt.hale.io.deegree.mapping.MappingWriterTest","testSuccessSaveConfig"
"","8","testReadVersion4","","Thu Jun 18 13:59:37 UTC 2026","passed","Thu Jun 18 13:59:37 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","eu.esdihumboldt.hale.io.jdbc.spatialite.reader.internal.SpatiaLiteSchemaReaderTest","testReadVersion4"
"","5","testHalfCircle","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testHalfCircle"
"","2","testJsonBuilderRawJson","","Thu Jun 18 14:02:30 UTC 2026","passed","Thu Jun 18 14:02:30 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderRawJson"
"","4617","testWriteRead","","Thu Jun 18 13:58:56 UTC 2026","passed","Thu Jun 18 13:59:01 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testWriteRead"
"","0","testRead2","","Thu Jun 18 13:55:24 UTC 2026","passed","Thu Jun 18 13:55:24 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead2"
"","2","testCW1","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW1"
"","4394","testConnection","","Thu Jun 18 13:58:47 UTC 2026","passed","Thu Jun 18 13:58:52 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.DatabaseIT","testConnection"
"","4176","testTransformXml","","Thu Jun 18 13:49:13 UTC 2026","passed","Thu Jun 18 13:49:17 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransformXml"
"","5","testMultiType","","Thu Jun 18 13:59:54 UTC 2026","passed","Thu Jun 18 13:59:54 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMultiType"
"","54","testWriteAttributes","","Thu Jun 18 13:56:08 UTC 2026","passed","Thu Jun 18 13:56:08 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteAttributes"
"","0","testSimple","","Thu Jun 18 14:02:07 UTC 2026","passed","Thu Jun 18 14:02:07 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimple"
"","185","testPersonWriteValidate","","Thu Jun 18 13:53:35 UTC 2026","passed","Thu Jun 18 13:53:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","testPersonWriteValidate"
"","125","testWriteReadDateTime","","Thu Jun 18 13:56:08 UTC 2026","passed","Thu Jun 18 13:56:08 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteReadDateTime"
"","6","testEqualityList","","Thu Jun 18 13:51:47 UTC 2026","passed","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testEqualityList"
"","41","testLoadAllGroup","","Thu Jun 18 13:56:19 UTC 2026","passed","Thu Jun 18 13:56:19 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadAllGroup"
"","1188","testBaseNameFromURL","","Thu Jun 18 14:00:48 UTC 2026","passed","Thu Jun 18 14:00:49 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromURL"
"","1","testGetVersion","","Thu Jun 18 13:51:23 UTC 2026","skipped","Thu Jun 18 13:51:23 UTC 2026","","eu.esdihumboldt.hale.common.core.HalePlatformTest","eu.esdihumboldt.hale.common.core.HalePlatformTest","testGetVersion"
"","84","testImplicitAssign","","Thu Jun 18 13:54:14 UTC 2026","passed","Thu Jun 18 13:54:14 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testImplicitAssign"
"","3","testNoRef","","Thu Jun 18 13:53:06 UTC 2026","passed","Thu Jun 18 13:53:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ReferenceFactoryTest","testNoRef"
"","107","testFilterSame3","","Thu Jun 18 13:50:57 UTC 2026","passed","Thu Jun 18 13:50:57 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame3"
"","369","testSaveLoad","","Thu Jun 18 13:51:34 UTC 2026","passed","Thu Jun 18 13:51:34 UTC 2026","","eu.esdihumboldt.hale.common.core.io.project.ProjectTest","eu.esdihumboldt.hale.common.core.io.project.ProjectTest","testSaveLoad"
"","421","testInnerJoinConditions","","Thu Jun 18 13:54:13 UTC 2026","passed","Thu Jun 18 13:54:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinConditions"
"","7","testSKOSFromRDF5_language_nl","","Thu Jun 18 13:55:15 UTC 2026","passed","Thu Jun 18 13:55:15 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF5_language_nl"
"","1","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","","Thu Jun 18 14:01:58 UTC 2026","skipped","Thu Jun 18 14:01:58 UTC 2026","","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest","eu.esdihumboldt.util.blueprints.entities.test.VertexEntityTransformationTest"
"","98","testCMMulti3","","Thu Jun 18 13:54:14 UTC 2026","passed","Thu Jun 18 13:54:14 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti3"
"","3","testLikeNoSchema","","Thu Jun 18 13:51:47 UTC 2026","passed","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeNoSchema"
"","0","testPropertiesMix","","Thu Jun 18 13:54:07 UTC 2026","skipped","Thu Jun 18 13:54:07 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix"
"","1","testTriangleHole","","Thu Jun 18 13:54:41 UTC 2026","passed","Thu Jun 18 13:54:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testTriangleHole"
"","19","testOffsetCircle","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testOffsetCircle"
"","8854","testDimensionRule","","Thu Jun 18 14:00:05 UTC 2026","passed","Thu Jun 18 14:00:14 UTC 2026","","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","eu.esdihumboldt.hale.io.schematron.SchematronInstanceValidatorTest","testDimensionRule"
"","139","mergeJoinsWithJoin_sample_hydro","","Thu Jun 18 13:51:02 UTC 2026","passed","Thu Jun 18 13:51:02 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_sample_hydro"
"","0","testDescent","","Thu Jun 18 13:57:19 UTC 2026","skipped","Thu Jun 18 13:57:19 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent"
"","3","testInstanceNoValueNullNoSchema","","Thu Jun 18 13:51:47 UTC 2026","passed","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullNoSchema"
"","5","testSimpleSingleStrictFail","","Thu Jun 18 13:53:19 UTC 2026","passed","Thu Jun 18 13:53:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testSimpleSingleStrictFail"
"","10550","testWriteSimpleSchemaDelimiter","","Thu Jun 18 13:55:24 UTC 2026","passed","Thu Jun 18 13:55:34 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaDelimiter"
"","90","testNullValue","","Thu Jun 18 13:54:16 UTC 2026","passed","Thu Jun 18 13:54:16 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testNullValue"
"","0","testQ4","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testQ4"
"","106","testNotes1","","Thu Jun 18 13:51:00 UTC 2026","passed","Thu Jun 18 13:51:00 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testNotes1"
"","2","testNestedOverride","","Thu Jun 18 14:02:07 UTC 2026","passed","Thu Jun 18 14:02:07 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","1432","testLoadChoice","","Thu Jun 18 13:56:14 UTC 2026","passed","Thu Jun 18 13:56:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice"
"","0","testDuringList","","Thu Jun 18 13:51:47 UTC 2026","skipped","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuringList"
"","350","testGeometryPrimitive_32_MultiPolygon_WindingOrder","","Thu Jun 18 13:57:17 UTC 2026","passed","Thu Jun 18 13:57:17 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon_WindingOrder"
"","2","testNullNotExistsSchema","","Thu Jun 18 13:51:47 UTC 2026","passed","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNullNotExistsSchema"
"","4","testPointGeometry","","Thu Jun 18 13:59:54 UTC 2026","passed","Thu Jun 18 13:59:54 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testPointGeometry"
"","404","testJoin","","Thu Jun 18 13:54:05 UTC 2026","passed","Thu Jun 18 13:54:06 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testJoin"
"","3","testEnabled","","Thu Jun 18 13:53:06 UTC 2026","passed","Thu Jun 18 13:53:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.UniqueConstraintFactoryTest","testEnabled"
"","38","testLoadWVAIgnoreNamespace","","Thu Jun 18 13:56:19 UTC 2026","passed","Thu Jun 18 13:56:19 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVAIgnoreNamespace"
"","24","testRead_definitive_attributegroup","","Thu Jun 18 14:01:52 UTC 2026","passed","Thu Jun 18 14:01:52 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_attributegroup"
"","0","testFormatter[1]","","Thu Jun 18 14:02:11 UTC 2026","passed","Thu Jun 18 14:02:11 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[1]"
"","80","testMergeMultiPropKey","","Thu Jun 18 13:54:13 UTC 2026","passed","Thu Jun 18 13:54:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeMultiPropKey"
"","1","testName","","Thu Jun 18 13:53:19 UTC 2026","passed","Thu Jun 18 13:53:19 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.DisplayNameFactoryTest","testName"
"","122","testWriteMultiSchemasWithOneMissingGeom","","Thu Jun 18 14:00:50 UTC 2026","passed","Thu Jun 18 14:00:50 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithOneMissingGeom"
"","4635","checkComplexOrder","","Thu Jun 18 13:58:43 UTC 2026","passed","Thu Jun 18 13:58:47 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckComplexTypeOrderIT","checkComplexOrder"
"","1","testRootArrayEmpty","","Thu Jun 18 14:02:30 UTC 2026","passed","Thu Jun 18 14:02:30 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayEmpty"
"","344","testReadInstancesXsdGmlConflict","","Thu Jun 18 13:56:07 UTC 2026","passed","Thu Jun 18 13:56:07 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceReaderTest","testReadInstancesXsdGmlConflict"
"","1","testTimeEqualsList","","Thu Jun 18 13:51:47 UTC 2026","skipped","Thu Jun 18 13:51:47 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEqualsList"
"","1","testHalfmoonThin","","Thu Jun 18 13:54:41 UTC 2026","passed","Thu Jun 18 13:54:41 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testHalfmoonThin"
"","4","testHalfCircle","","Thu Jun 18 14:02:14 UTC 2026","passed","Thu Jun 18 14:02:14 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","0","testLimit","","Thu Jun 18 13:51:34 UTC 2026","passed","Thu Jun 18 13:51:34 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testLimit"
"","0","testInstanceReader","","Thu Jun 18 13:58:03 UTC 2026","skipped","Thu Jun 18 13:58:03 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","eu.esdihumboldt.hale.io.jdbc.mssql.test.MsSqlDataReaderTest","testInstanceReader"
