"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","testWriteSimpleSchemaColOrder","","Tue Jun 09 11:32:12 UTC 2026","passed","Tue Jun 09 11:32:12 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVInstanceWriterTest","testWriteSimpleSchemaColOrder"
"","371","testGeometryAggregate_32_Point","","Tue Jun 09 11:34:03 UTC 2026","passed","Tue Jun 09 11:34:03 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_Point"
"","18","testGString","","Tue Jun 09 11:31:17 UTC 2026","passed","Tue Jun 09 11:31:17 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testGString"
"","10","testRootArrayObjects","","Tue Jun 09 11:40:25 UTC 2026","passed","Tue Jun 09 11:40:25 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayObjects"
"","3","testTrueFalse","","Tue Jun 09 11:29:06 UTC 2026","passed","Tue Jun 09 11:29:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.ChoiceFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.ChoiceFactoryTest","testTrueFalse"
"","4","testElementHasListOfObjects2","","Tue Jun 09 11:40:24 UTC 2026","passed","Tue Jun 09 11:40:24 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects2"
"","4345","testLoadImgeo_Scheiding","","Tue Jun 09 11:32:57 UTC 2026","passed","Tue Jun 09 11:33:01 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadImgeo_Scheiding"
"","259","closureStuffDisallowed","","Tue Jun 09 11:40:40 UTC 2026","passed","Tue Jun 09 11:40:41 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","25","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace","","Tue Jun 09 11:38:09 UTC 2026","passed","Tue Jun 09 11:38:09 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace"
"","5","testJsonBuilderPrettyPrint","","Tue Jun 09 11:40:24 UTC 2026","passed","Tue Jun 09 11:40:24 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderPrettyPrint"
"","928","testReadXsdInstancesTypenameWithoutNamespace","","Tue Jun 09 11:38:09 UTC 2026","passed","Tue Jun 09 11:38:10 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameWithoutNamespace"
"","0","testSubfolder3","","Tue Jun 09 11:26:35 UTC 2026","passed","Tue Jun 09 11:26:35 UTC 2026","","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","eu.esdihumboldt.hale.common.core.io.PathUpdateTest","testSubfolder3"
"","8","testSimpleSingleStrictFail","","Tue Jun 09 11:25:35 UTC 2026","passed","Tue Jun 09 11:25:35 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testSimpleSingleStrictFail"
"","3","testNestedOverride","","Tue Jun 09 11:39:58 UTC 2026","passed","Tue Jun 09 11:39:58 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","1","testRead4","","Tue Jun 09 11:31:57 UTC 2026","passed","Tue Jun 09 11:31:57 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","eu.esdihumboldt.hale.io.csv.CSVSchemaReaderTest","testRead4"
"","355","testValueListValueListJson","","Tue Jun 09 11:26:46 UTC 2026","passed","Tue Jun 09 11:26:47 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson"
"","1","testSimple","","Tue Jun 09 11:39:58 UTC 2026","passed","Tue Jun 09 11:39:58 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testSimple"
"","162","testMergeWithoutAdditionalProp","","Tue Jun 09 11:30:12 UTC 2026","passed","Tue Jun 09 11:30:12 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMergeWithoutAdditionalProp"
"","1","testFootprint","","Tue Jun 09 11:30:55 UTC 2026","passed","Tue Jun 09 11:30:55 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint"
"","109","testWriteMultiSchemasWithOneMissingGeom","","Tue Jun 09 11:38:12 UTC 2026","passed","Tue Jun 09 11:38:12 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteMultiSchemasWithOneMissingGeom"
"","4587","testTransformXmlInline","","Tue Jun 09 11:24:11 UTC 2026","passed","Tue Jun 09 11:24:15 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransformXmlInline"
"","1","testDefault","","Tue Jun 09 11:28:51 UTC 2026","passed","Tue Jun 09 11:28:51 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testDefault"
"","0","testDirect","","Tue Jun 09 11:34:06 UTC 2026","skipped","Tue Jun 09 11:34:06 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirect"
"","9406","testAddRemoveMappingMultipleProperties","","Tue Jun 09 11:28:00 UTC 2026","passed","Tue Jun 09 11:28:10 UTC 2026","","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","eu.esdihumboldt.hale.common.instance.index.MultimapInstanceIndexTest","testAddRemoveMappingMultipleProperties"
"","180","migrateRenameFormattedString","","Tue Jun 09 11:26:07 UTC 2026","passed","Tue Jun 09 11:26:07 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.FormattedStringMergeTest","migrateRenameFormattedString"
"","16","testGeoJsonSimple_2","","Tue Jun 09 11:37:01 UTC 2026","passed","Tue Jun 09 11:37:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple_2"
"","49","testLoadChoice2","","Tue Jun 09 11:33:01 UTC 2026","passed","Tue Jun 09 11:33:01 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadChoice2"
"","52","groovyStuffDisallowed","","Tue Jun 09 11:40:41 UTC 2026","passed","Tue Jun 09 11:40:41 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","groovyStuffDisallowed"
"","5","testNestedListMap","","Tue Jun 09 11:40:24 UTC 2026","passed","Tue Jun 09 11:40:24 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedListMap"
"","235","testNgaSpatialIndexCreation","","Tue Jun 09 11:32:47 UTC 2026","passed","Tue Jun 09 11:32:48 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNgaSpatialIndexCreation"
"","54","testGetReferencesNested","","Tue Jun 09 11:27:03 UTC 2026","passed","Tue Jun 09 11:27:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGetReferencesNested"
"","22","testGmlUnresolvableReferences","","Tue Jun 09 11:27:39 UTC 2026","passed","Tue Jun 09 11:27:39 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlUnresolvableReferences"
"","8","testNestedArrayPrettyPrint","","Tue Jun 09 11:40:24 UTC 2026","passed","Tue Jun 09 11:40:24 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testNestedArrayPrettyPrint"
"","324","testWfsPaginationWithCountLimit","","Tue Jun 09 11:33:45 UTC 2026","passed","Tue Jun 09 11:33:45 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithCountLimit"
"","4","testNotEqualSimple","","Tue Jun 09 11:27:04 UTC 2026","passed","Tue Jun 09 11:27:04 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNotEqualSimple"
"","43","testWriteBigNumbers","","Tue Jun 09 11:38:15 UTC 2026","passed","Tue Jun 09 11:38:15 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testWriteBigNumbers"
"","0","testGeoCross","","Tue Jun 09 11:27:03 UTC 2026","skipped","Tue Jun 09 11:27:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testGeoCross"
"","5","testSKOSFromRDF1","","Tue Jun 09 11:31:44 UTC 2026","passed","Tue Jun 09 11:31:44 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF1"
"","0","testDescent","","Tue Jun 09 11:34:06 UTC 2026","skipped","Tue Jun 09 11:34:06 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDescent"
"","6","testRange","","Tue Jun 09 11:29:06 UTC 2026","passed","Tue Jun 09 11:29:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.EnumerationFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.EnumerationFactoryTest","testRange"
"","2","testCreateType","","Tue Jun 09 11:29:06 UTC 2026","passed","Tue Jun 09 11:29:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testCreateType"
"","4","testGeoContains","","Tue Jun 09 11:27:04 UTC 2026","passed","Tue Jun 09 11:27:04 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains"
"","1","testDefault","","Tue Jun 09 11:28:51 UTC 2026","passed","Tue Jun 09 11:28:51 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testDefault"
"","0","testJarURI","","Tue Jun 09 11:39:31 UTC 2026","passed","Tue Jun 09 11:39:31 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","eu.esdihumboldt.hale.io.xsd.reader.HumboldtURIResolverTest","testJarURI"
"","1","testFootprint2Hole","","Tue Jun 09 11:30:55 UTC 2026","passed","Tue Jun 09 11:30:55 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2Hole"
"","18490","testTypeFilter2Property","","Tue Jun 09 11:25:42 UTC 2026","passed","Tue Jun 09 11:26:00 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2Property"
"","3","testStreetHole","","Tue Jun 09 11:30:55 UTC 2026","passed","Tue Jun 09 11:30:55 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testStreetHole"
"","79","testLoadWVAIgnoreNamespace","","Tue Jun 09 11:33:02 UTC 2026","passed","Tue Jun 09 11:33:02 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadWVAIgnoreNamespace"
"","91","testWriteFeatures","","Tue Jun 09 11:32:48 UTC 2026","passed","Tue Jun 09 11:32:48 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteFeatures"
"","158","testPreparedQuery","","Tue Jun 09 11:40:48 UTC 2026","passed","Tue Jun 09 11:40:48 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testPreparedQuery"
"","171","testGroovyWarningMerge","","Tue Jun 09 11:26:03 UTC 2026","passed","Tue Jun 09 11:26:03 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningMerge"
"","244","testComplexLookup","","Tue Jun 09 11:28:25 UTC 2026","passed","Tue Jun 09 11:28:26 UTC 2026","","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","eu.esdihumboldt.hale.common.lookup.internal.LookupTableTypeTest","testComplexLookup"
"","51","testReadXsdInstancesTypenameAmbiguousLocalName","","Tue Jun 09 11:38:05 UTC 2026","passed","Tue Jun 09 11:38:05 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalName"
"","10","testNotEqualSimple","","Tue Jun 09 11:27:03 UTC 2026","passed","Tue Jun 09 11:27:03 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testNotEqualSimple"
"","0","testPropertiesUnMix","","Tue Jun 09 11:30:00 UTC 2026","skipped","Tue Jun 09 11:30:00 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesUnMix"
"","292","testPropertyJoinIntFloat","","Tue Jun 09 11:30:04 UTC 2026","passed","Tue Jun 09 11:30:05 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinIntFloat"
"","39","testNestedDefaultProperties","","Tue Jun 09 11:29:06 UTC 2026","passed","Tue Jun 09 11:29:06 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testNestedDefaultProperties"
"","45","testNamespaceIndexChildContextType","","Tue Jun 09 11:25:35 UTC 2026","passed","Tue Jun 09 11:25:35 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNamespaceIndexChildContextType"
"","264","testWfsPaginationIgnoreNumberMatched","","Tue Jun 09 11:33:48 UTC 2026","passed","Tue Jun 09 11:33:48 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationIgnoreNumberMatched"
"","3","testRootArrayEmpty","","Tue Jun 09 11:40:24 UTC 2026","passed","Tue Jun 09 11:40:24 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testRootArrayEmpty"
"","9","testReadModeDefault","","Tue Jun 09 11:37:03 UTC 2026","passed","Tue Jun 09 11:37:03 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeDefault"
"","381","testGeometryPrimitive_32_MultiPolygon","","Tue Jun 09 11:34:05 UTC 2026","passed","Tue Jun 09 11:34:06 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_32_MultiPolygon"
"","2","testCMNested1","","Tue Jun 09 11:29:48 UTC 2026","skipped","Tue Jun 09 11:29:48 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMNested1"
"","454","testRequestNoCache","","Tue Jun 09 11:26:15 UTC 2026","passed","Tue Jun 09 11:26:16 UTC 2026","","eu.esdihumboldt.hale.common.cache.RequestTest","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestNoCache"
"","90","testSimpleAttribute","","Tue Jun 09 11:30:12 UTC 2026","passed","Tue Jun 09 11:30:13 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleAttribute"
"","5","testLikeNoSchema","","Tue Jun 09 11:27:04 UTC 2026","passed","Tue Jun 09 11:27:04 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testLikeNoSchema"
