"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","399","testGeometryPrimitive_32_Curve_LineString","","Mon Jun 22 23:36:29 UTC 2026","passed","Mon Jun 22 23:36:29 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_Curve_LineString"
"","139","testExportMultiFeatureToExcel","","Mon Jun 22 23:41:47 UTC 2026","passed","Mon Jun 22 23:41:47 UTC 2026","","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","eu.esdihumboldt.hale.io.xls.test.writer.XLSInstanceWriterTest","testExportMultiFeatureToExcel"
"","0","testSimpleContentAttribute","","Mon Jun 22 23:32:54 UTC 2026","skipped","Mon Jun 22 23:32:54 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testSimpleContentAttribute"
"","68","testBaseNameFromFile","","Mon Jun 22 23:40:24 UTC 2026","passed","Mon Jun 22 23:40:24 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testBaseNameFromFile"
"","167","testNgaSpatialIndexCreation","","Mon Jun 22 23:35:25 UTC 2026","passed","Mon Jun 22 23:35:25 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testNgaSpatialIndexCreation"
"","249","testTypeFilter5","","Mon Jun 22 23:28:50 UTC 2026","passed","Mon Jun 22 23:28:50 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter5"
"","0","testFormatter[5]","","Mon Jun 22 23:42:31 UTC 2026","passed","Mon Jun 22 23:42:31 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[5]"
"","0","testGeometry_2_MultiPoint","","Mon Jun 22 23:36:39 UTC 2026","skipped","Mon Jun 22 23:36:39 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPoint"
"","7","testGeoBbox","","Mon Jun 22 23:29:52 UTC 2026","passed","Mon Jun 22 23:29:52 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoBbox"
"","3993","testEvaluateSuccess2","","Mon Jun 22 23:27:29 UTC 2026","passed","Mon Jun 22 23:27:33 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testEvaluateSuccess2"
"","13","testClass","","Mon Jun 22 23:31:49 UTC 2026","passed","Mon Jun 22 23:31:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.BindingFactoryTest","testClass"
"","117","testFormatstring","","Mon Jun 22 23:32:57 UTC 2026","passed","Mon Jun 22 23:32:57 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testFormatstring"
"","201","testTypeFilter1","","Mon Jun 22 23:28:49 UTC 2026","passed","Mon Jun 22 23:28:49 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter1"
"","0","testPropertiesMix","","Mon Jun 22 23:32:47 UTC 2026","skipped","Mon Jun 22 23:32:47 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertiesMix"
"","286","closureStuffDisallowed","","Mon Jun 22 23:43:08 UTC 2026","passed","Mon Jun 22 23:43:08 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","closureStuffDisallowed"
"","38","testArcStringAllGrid","","Mon Jun 22 23:42:36 UTC 2026","passed","Mon Jun 22 23:42:36 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testArcStringAllGrid"
"","316","basicClassesAllowed","","Mon Jun 22 23:43:08 UTC 2026","passed","Mon Jun 22 23:43:09 UTC 2026","","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","eu.esdihumboldt.util.groovy.sandbox.test.internal.GroovySandboxTest","basicClassesAllowed"
"","56","testNativeQuery","","Mon Jun 22 23:43:16 UTC 2026","passed","Mon Jun 22 23:43:17 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testNativeQuery"
"","42","testGmlOverflow","","Mon Jun 22 23:30:23 UTC 2026","passed","Mon Jun 22 23:30:23 UTC 2026","","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","eu.esdihumboldt.hale.common.instance.graph.test.ReferenceGraphTest","testGmlOverflow"
"","8","testNamespace","","Mon Jun 22 23:31:49 UTC 2026","passed","Mon Jun 22 23:31:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testNamespace"
"","8","testMerge4","","Mon Jun 22 23:29:33 UTC 2026","passed","Mon Jun 22 23:29:33 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","2","testWith","","Mon Jun 22 23:33:37 UTC 2026","passed","Mon Jun 22 23:33:37 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","eu.esdihumboldt.cst.functions.geometric.test.GeometryHelperFunctionsTest","testWith"
"","18","testGeoJsonSimpleMoreThan_14","","Mon Jun 22 23:39:35 UTC 2026","passed","Mon Jun 22 23:39:35 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimpleMoreThan_14"
"","313","testGeometryAggregate_32_MultiPolygon","","Mon Jun 22 23:36:37 UTC 2026","passed","Mon Jun 22 23:36:37 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiPolygon"
"","3","testVirtualRootPrettyPrint","","Mon Jun 22 23:42:52 UTC 2026","passed","Mon Jun 22 23:42:52 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testVirtualRootPrettyPrint"
"","5","testReadModeDefault","","Mon Jun 22 23:39:37 UTC 2026","passed","Mon Jun 22 23:39:37 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadModeDefault"
"","7","testReadSimple","","Mon Jun 22 23:34:38 UTC 2026","passed","Mon Jun 22 23:34:38 UTC 2026","","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","eu.esdihumboldt.hale.io.csv.CSVInstanceReaderTest","testReadSimple"
"","0","testUnifyWOHoles","","Mon Jun 22 23:42:35 UTC 2026","passed","Mon Jun 22 23:42:35 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testUnifyWOHoles"
"","78","testCMUnion4","","Mon Jun 22 23:32:56 UTC 2026","passed","Mon Jun 22 23:32:56 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion4"
"","1","testDisabled","","Mon Jun 22 23:31:35 UTC 2026","passed","Mon Jun 22 23:31:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testDisabled"
"","7","testReadDefaultTypeOverride","","Mon Jun 22 23:39:37 UTC 2026","passed","Mon Jun 22 23:39:37 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultTypeOverride"
"","182","mergeJoinsWithJoin_abstract1","","Mon Jun 22 23:28:54 UTC 2026","passed","Mon Jun 22 23:28:55 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_abstract1"
"","1","testDefault","","Mon Jun 22 23:31:35 UTC 2026","passed","Mon Jun 22 23:31:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testDefault"
"","376","testGeometryAggregate_32_LineString","","Mon Jun 22 23:36:38 UTC 2026","passed","Mon Jun 22 23:36:38 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_LineString"
"","267","testGroovy2","","Mon Jun 22 23:32:46 UTC 2026","passed","Mon Jun 22 23:32:46 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroovy2"
"","4","testNamespaceIndex","","Mon Jun 22 23:28:23 UTC 2026","passed","Mon Jun 22 23:28:23 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNamespaceIndex"
"","2","testExportNullTargetValue","","Mon Jun 22 23:34:50 UTC 2026","passed","Mon Jun 22 23:34:50 UTC 2026","","eu.esdihumboldt.hale.io.csv.writer.CSVLookupWriterTest","eu.esdihumboldt.hale.io.csv.writer.CSVLookupWriterTest","testExportNullTargetValue"
"","82","testSqlQuery","","Mon Jun 22 23:43:16 UTC 2026","passed","Mon Jun 22 23:43:16 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testSqlQuery"
"","324","testValueListValueListJson","","Mon Jun 22 23:29:32 UTC 2026","passed","Mon Jun 22 23:29:32 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson"
"","4","test90Deegrees","","Mon Jun 22 23:42:36 UTC 2026","passed","Mon Jun 22 23:42:36 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","test90Deegrees"
"","116","testNullValue","","Mon Jun 22 23:32:58 UTC 2026","passed","Mon Jun 22 23:32:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testNullValue"
"","205","testTypeFilter2","","Mon Jun 22 23:28:49 UTC 2026","passed","Mon Jun 22 23:28:49 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter2"
"","0","testCMUnion1","","Mon Jun 22 23:32:45 UTC 2026","skipped","Mon Jun 22 23:32:45 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion1"
"","5","testPath1","","Mon Jun 22 23:31:35 UTC 2026","passed","Mon Jun 22 23:31:35 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath1"
"","435","testDoesNotExistSchema","","Mon Jun 22 23:29:51 UTC 2026","passed","Mon Jun 22 23:29:51 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testDoesNotExistSchema"
"","4344","testWriteRead","","Mon Jun 22 23:38:34 UTC 2026","passed","Mon Jun 22 23:38:39 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.MultiDimensionalArraysIT","testWriteRead"
"","2","testTrueFalse","","Mon Jun 22 23:31:49 UTC 2026","passed","Mon Jun 22 23:31:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.ChoiceFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.ChoiceFactoryTest","testTrueFalse"
"","2","testCW3","","Mon Jun 22 23:42:36 UTC 2026","passed","Mon Jun 22 23:42:36 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByCenterPointImplTest","testCW3"
"","5","testFindPropertyNamespace","","Mon Jun 22 23:31:33 UTC 2026","passed","Mon Jun 22 23:31:33 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyNamespace"
"","102","testCardinalityMerge_1","","Mon Jun 22 23:32:55 UTC 2026","passed","Mon Jun 22 23:32:55 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCardinalityMerge_1"
"","87","testGenerateUID","","Mon Jun 22 23:32:57 UTC 2026","passed","Mon Jun 22 23:32:57 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGenerateUID"
"","93","testStructuralRename2","","Mon Jun 22 23:32:58 UTC 2026","passed","Mon Jun 22 23:32:58 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename2"
"","1649","testRequestCache","","Mon Jun 22 23:28:59 UTC 2026","passed","Mon Jun 22 23:29:01 UTC 2026","","eu.esdihumboldt.hale.common.cache.RequestTest","eu.esdihumboldt.hale.common.cache.RequestTest","testRequestCache"
"","0","testIterate2","","Mon Jun 22 23:30:06 UTC 2026","passed","Mon Jun 22 23:30:06 UTC 2026","","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","eu.esdihumboldt.hale.common.instance.tools.impl.SimplePartitionerTest","testIterate2"
"","166","migrateJoinGroovyRetype","","Mon Jun 22 23:28:53 UTC 2026","passed","Mon Jun 22 23:28:53 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.GroovyRetypeMergeTest","migrateJoinGroovyRetype"
"","5","testConsumeMap","","Mon Jun 22 23:34:00 UTC 2026","passed","Mon Jun 22 23:34:00 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testConsumeMap"
"","78","test2","","Mon Jun 22 23:32:24 UTC 2026","passed","Mon Jun 22 23:32:24 UTC 2026","","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","eu.esdihumboldt.hale.common.service.helper.test.PopulationCountTest","test2"
"","5","testInstanceNullSchema","","Mon Jun 22 23:29:52 UTC 2026","passed","Mon Jun 22 23:29:52 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testInstanceNullSchema"
"","27","testSimpleSchemaNames","","Mon Jun 22 23:31:49 UTC 2026","passed","Mon Jun 22 23:31:49 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testSimpleSchemaNames"
"","2","testMultipleProperties","","Mon Jun 22 23:39:37 UTC 2026","passed","Mon Jun 22 23:39:37 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testMultipleProperties"
"","8","testSKOSFromRDF4_language_nl","","Mon Jun 22 23:34:26 UTC 2026","passed","Mon Jun 22 23:34:26 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_nl"
