"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testExistsSchema","","Tue Apr 21 09:30:24 UTC 2026","skipped","Tue Apr 21 09:30:24 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testExistsSchema"
"","520","testSha256_String","","Tue Apr 21 09:31:42 UTC 2026","passed","Tue Apr 21 09:31:43 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","eu.esdihumboldt.cst.functions.groovy.helpers.CryptoHelpersTest","testSha256_String"
"","829","testToFrom","","Tue Apr 21 09:31:36 UTC 2026","passed","Tue Apr 21 09:31:37 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","testToFrom"
"","10","testEnabled","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testEnabled"
"","307","testGeometryAggregate_32_MultiPolygon","","Tue Apr 21 09:33:14 UTC 2026","passed","Tue Apr 21 09:33:15 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiPolygon"
"","19","testRead_shiporder_one","","Tue Apr 21 09:36:05 UTC 2026","passed","Tue Apr 21 09:36:05 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_one"
"","176","testInnerJoin","","Tue Apr 21 09:31:18 UTC 2026","passed","Tue Apr 21 09:31:18 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoin"
"","16","testWriteRead","","Tue Apr 21 09:36:21 UTC 2026","passed","Tue Apr 21 09:36:21 UTC 2026","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteRead"
"","221","mergeJoinsWithJoin_abstract2","","Tue Apr 21 09:30:07 UTC 2026","passed","Tue Apr 21 09:30:07 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","mergeJoinsWithJoin_abstract2"
"","5","testPath1","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath1"
"","9","testHalfCircle","","Tue Apr 21 09:36:17 UTC 2026","passed","Tue Apr 21 09:36:17 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testHalfCircle"
"","0","testGeometry_2_MultiPolygon","","Tue Apr 21 09:33:17 UTC 2026","skipped","Tue Apr 21 09:33:17 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometry_2_MultiPolygon"
"","60","testPreparedQuery","","Tue Apr 21 09:36:29 UTC 2026","passed","Tue Apr 21 09:36:29 UTC 2026","","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","eu.esdihumboldt.util.orient.embedded.MemoryDocumentTest","testPreparedQuery"
"","28","testRead_definitive_all","","Tue Apr 21 09:36:04 UTC 2026","passed","Tue Apr 21 09:36:04 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","558","testReadFromFolder","","Tue Apr 21 09:35:32 UTC 2026","passed","Tue Apr 21 09:35:32 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadFromFolder"
"","0","testFormatter[4]","","Tue Apr 21 09:36:15 UTC 2026","passed","Tue Apr 21 09:36:15 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[4]"
"","4","testStringProperty","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testStringProperty"
"","7","testReadSimplePolygon","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadSimplePolygon"
"","5","testPointGeometry","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","eu.esdihumboldt.hale.io.json.test.JsonSchemaReaderTest","testPointGeometry"
"","1","testDefault","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDefault"
"","8","testMerge4","","Tue Apr 21 09:30:19 UTC 2026","passed","Tue Apr 21 09:30:19 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","1","testGeometryPrimitive_32_Curve_MultiLineString","","Tue Apr 21 09:33:07 UTC 2026","skipped","Tue Apr 21 09:33:07 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_Curve_MultiLineString"
"","5","testReadInteger","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadInteger"
"","148","testInnerJoinFirstLevel","","Tue Apr 21 09:31:23 UTC 2026","passed","Tue Apr 21 09:31:23 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testInnerJoinFirstLevel"
"","347","testAccessNullProperties","","Tue Apr 21 09:30:41 UTC 2026","passed","Tue Apr 21 09:30:42 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAccessNullProperties"
"","5","testFindPropertyNamespace","","Tue Apr 21 09:30:56 UTC 2026","passed","Tue Apr 21 09:30:56 UTC 2026","","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","eu.esdihumboldt.hale.common.schema.helper.DefinitionResolverTest","testFindPropertyNamespace"
"","76","testStructuralRename2","","Tue Apr 21 09:31:26 UTC 2026","passed","Tue Apr 21 09:31:26 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRename2"
"","176","testJoinFilter","","Tue Apr 21 09:30:07 UTC 2026","passed","Tue Apr 21 09:30:08 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","eu.esdihumboldt.hale.common.align.merge.test.impl.JoinMergeTest","testJoinFilter"
"","27","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace","","Tue Apr 21 09:35:31 UTC 2026","passed","Tue Apr 21 09:35:31 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace"
"","23","testEnabled","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testEnabled"
"","19","testReadPointGeoJson","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPointGeoJson"
"","27","testRead_definitive_sequencegroup","","Tue Apr 21 09:36:05 UTC 2026","passed","Tue Apr 21 09:36:05 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_sequencegroup"
"","166","testMultiResult1","","Tue Apr 21 09:31:18 UTC 2026","passed","Tue Apr 21 09:31:19 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testMultiResult1"
"","92","testMethodCallWithNamedArguments","","Tue Apr 21 09:36:21 UTC 2026","passed","Tue Apr 21 09:36:21 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testMethodCallWithNamedArguments"
"","2","testNestedOverride","","Tue Apr 21 09:36:12 UTC 2026","passed","Tue Apr 21 09:36:12 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testNestedOverride"
"","4","testByPoints1","","Tue Apr 21 09:36:17 UTC 2026","passed","Tue Apr 21 09:36:17 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.split.SplitInterpolationTest","testByPoints1"
"","1","testCenter","","Tue Apr 21 09:36:17 UTC 2026","passed","Tue Apr 21 09:36:17 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testCenter"
"","312","testGeometryAggregate_32_Point","","Tue Apr 21 09:33:16 UTC 2026","passed","Tue Apr 21 09:33:16 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_Point"
"","548","testWfsPaginationInstanceContent","","Tue Apr 21 09:32:58 UTC 2026","passed","Tue Apr 21 09:32:59 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationInstanceContent"
"","1","testDefault","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappableFlagFactoryTest","testDefault"
"","3","testPath2","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.PrimaryKeyFactoryTest","testPath2"
"","19","testComplexInstancesCQL","","Tue Apr 21 09:30:27 UTC 2026","passed","Tue Apr 21 09:30:27 UTC 2026","","eu.esdihumboldt.hale.common.filter.FilterTest","eu.esdihumboldt.hale.common.filter.FilterTest","testComplexInstancesCQL"
"","296","testGeometryAggregate_32_MultiLineString","","Tue Apr 21 09:33:17 UTC 2026","passed","Tue Apr 21 09:33:17 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryAggregate_32_MultiLineString"
"","476","testBothWays","","Tue Apr 21 09:36:02 UTC 2026","passed","Tue Apr 21 09:36:03 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentAssociationTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentAssociationTypeTest","testBothWays"
"","4","testSKOSFromRDF1","","Tue Apr 21 09:31:51 UTC 2026","passed","Tue Apr 21 09:31:51 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF1"
"","5","testBefore","","Tue Apr 21 09:30:25 UTC 2026","passed","Tue Apr 21 09:30:25 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testBefore"
"","5","testNumber","","Tue Apr 21 09:30:25 UTC 2026","passed","Tue Apr 21 09:30:25 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testNumber"
"","6","testReadPoint","","Tue Apr 21 09:35:01 UTC 2026","passed","Tue Apr 21 09:35:01 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","eu.esdihumboldt.hale.io.json.test.JsonToInstanceTest","testReadPoint"
"","6","testWriteReadTypeSafe","","Tue Apr 21 09:36:21 UTC 2026","passed","Tue Apr 21 09:36:21 UTC 2026","","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","eu.esdihumboldt.util.groovy.xml.NSDOMBuilderTest","testWriteReadTypeSafe"
"","0","testHasNext","","Tue Apr 21 09:36:28 UTC 2026","skipped","Tue Apr 21 09:36:28 UTC 2026","","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","eu.esdihumboldt.util.orient.embedded.BrowseClassIterateTest","testHasNext"
"","198","testFilterSame3","","Tue Apr 21 09:30:02 UTC 2026","passed","Tue Apr 21 09:30:02 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testFilterSame3"
"","116","testCMMulti4","","Tue Apr 21 09:31:25 UTC 2026","passed","Tue Apr 21 09:31:25 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti4"
"","2","testElements","","Tue Apr 21 09:36:03 UTC 2026","passed","Tue Apr 21 09:36:03 UTC 2026","","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","eu.esdihumboldt.hale.io.xsd.anytype.valuetypes.CustomTypeContentTypeTest","testElements"
"","1","testTrueFalse","","Tue Apr 21 09:31:00 UTC 2026","passed","Tue Apr 21 09:31:00 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.TypeAbstractFactoryTest","testTrueFalse"
"","101","testRegexAnalysis","","Tue Apr 21 09:31:26 UTC 2026","passed","Tue Apr 21 09:31:26 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testRegexAnalysis"
"","98","testCMMulti2","","Tue Apr 21 09:31:24 UTC 2026","passed","Tue Apr 21 09:31:24 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMMulti2"
"","13","testEnabled","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.NillableFlagFactoryTest","testEnabled"
"","11","testGeoJsonSimple_14","","Tue Apr 21 09:34:58 UTC 2026","passed","Tue Apr 21 09:34:58 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple_14"
"","2","testInvalidKey2","","Tue Apr 21 09:36:12 UTC 2026","passed","Tue Apr 21 09:36:12 UTC 2026","","eu.esdihumboldt.util.config.ConfigTest","eu.esdihumboldt.util.config.ConfigTest","testInvalidKey2"
"","12","testBinding","","Tue Apr 21 09:30:57 UTC 2026","passed","Tue Apr 21 09:30:57 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ElementTypeFactoryTest","testBinding"
"","3","testNullProperties","","Tue Apr 21 09:30:42 UTC 2026","passed","Tue Apr 21 09:30:42 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testNullProperties"
"","250","testTypeFilter1","","Tue Apr 21 09:30:03 UTC 2026","passed","Tue Apr 21 09:30:03 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testTypeFilter1"
