"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","testDoubleObject","","Tue Apr 21 11:04:52 UTC 2026","passed","Tue Apr 21 11:04:52 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testDoubleObject"
"","413","testMatchCondition1","","Tue Apr 21 10:58:33 UTC 2026","passed","Tue Apr 21 10:58:34 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testMatchCondition1"
"","1","testDisabled","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.HasValueFlagFactoryTest","testDisabled"
"","13","testPrimitive2","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.BindingFactoryTest","testPrimitive2"
"","434","testNestingAll","","Tue Apr 21 10:59:31 UTC 2026","passed","Tue Apr 21 10:59:31 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testNestingAll"
"","3","testJsonBuilderRawJson","","Tue Apr 21 11:04:52 UTC 2026","passed","Tue Apr 21 11:04:52 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderRawJson"
"","262","testPropertyJoinNonMatchingTypes","","Tue Apr 21 10:59:48 UTC 2026","passed","Tue Apr 21 10:59:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testPropertyJoinNonMatchingTypes"
"","198","testValueListValueListJson","","Tue Apr 21 10:58:50 UTC 2026","passed","Tue Apr 21 10:58:50 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueListTypeTest","testValueListValueListJson"
"","4023","testArrayTypes","","Tue Apr 21 11:02:56 UTC 2026","passed","Tue Apr 21 11:03:00 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testArrayTypes"
"","114","testBadEnvelope","","Tue Apr 21 11:04:48 UTC 2026","passed","Tue Apr 21 11:04:49 UTC 2026","","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","eu.esdihumboldt.util.geometry.quadtree.QuadtreeTest","testBadEnvelope"
"","3","testGetReferencesSimple","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGetReferencesSimple"
"","2","testValuePropertiesListJson","","Tue Apr 21 10:58:51 UTC 2026","passed","Tue Apr 21 10:58:51 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValuePropertiesTypeTest","testValuePropertiesListJson"
"","1","testFootprint2Hole","","Tue Apr 21 11:00:08 UTC 2026","passed","Tue Apr 21 11:00:08 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testFootprint2Hole"
"","11","testConstraints","","Tue Apr 21 10:59:32 UTC 2026","passed","Tue Apr 21 10:59:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","eu.esdihumboldt.hale.common.schema.groovy.SchemaBuilderTest","testConstraints"
"","1","testDisabled","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testDisabled"
"","4034","testWriteRead","","Tue Apr 21 11:03:00 UTC 2026","passed","Tue Apr 21 11:03:04 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","eu.esdihumboldt.hale.io.jdbc.postgresql.test.OneDimensionalArraysIT","testWriteRead"
"","1","testTrueFalse","","Tue Apr 21 10:59:32 UTC 2026","passed","Tue Apr 21 10:59:32 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.constraints.NillableFactoryTest","eu.esdihumboldt.hale.common.schema.groovy.constraints.NillableFactoryTest","testTrueFalse"
"","20","testRead_shiporder_unqualified","","Tue Apr 21 11:04:36 UTC 2026","passed","Tue Apr 21 11:04:36 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_shiporder_unqualified"
"","4","testGeoContains","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testGeoContains"
"","0","testOrigin","","Tue Apr 21 11:04:48 UTC 2026","passed","Tue Apr 21 11:04:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridUtilTest","testOrigin"
"","8","testGeoJsonSimple_2","","Tue Apr 21 11:03:31 UTC 2026","passed","Tue Apr 21 11:03:31 UTC 2026","","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","eu.esdihumboldt.hale.io.json.test.InstanceToJsonTest","testGeoJsonSimple_2"
"","0","testCMUnion1","","Tue Apr 21 10:59:49 UTC 2026","skipped","Tue Apr 21 10:59:49 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testCMUnion1"
"","10","testEnabled","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AbstractFlagFactoryTest","testEnabled"
"","1","testFormatter[12]","","Tue Apr 21 11:04:45 UTC 2026","passed","Tue Apr 21 11:04:45 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[12]"
"","23","testRead_definitive_all","","Tue Apr 21 11:04:36 UTC 2026","passed","Tue Apr 21 11:04:36 UTC 2026","","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","eu.esdihumboldt.hale.io.xsd.reader.XmlSchemaReaderTest","testRead_definitive_all"
"","7","testMerge4","","Tue Apr 21 10:58:51 UTC 2026","passed","Tue Apr 21 10:58:51 UTC 2026","","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","eu.esdihumboldt.hale.common.core.report.util.StatsMergeTest","testMerge4"
"","0","testBeforeList","","Tue Apr 21 10:58:56 UTC 2026","skipped","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testBeforeList"
"","2","testMixedKeys","","Tue Apr 21 11:00:14 UTC 2026","passed","Tue Apr 21 11:00:14 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testMixedKeys"
"","123","testGroovyWarningCreateTarget","","Tue Apr 21 10:58:38 UTC 2026","passed","Tue Apr 21 10:58:38 UTC 2026","","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","eu.esdihumboldt.hale.common.align.merge.test.impl.DefaultMergeCellMigratorTest","testGroovyWarningCreateTarget"
"","105","testPreparedQuery","","Tue Apr 21 11:04:59 UTC 2026","passed","Tue Apr 21 11:04:59 UTC 2026","","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","eu.esdihumboldt.util.orient.embedded.LocalDocumentTest","testPreparedQuery"
"","1","testDirectFail","","Tue Apr 21 11:01:54 UTC 2026","passed","Tue Apr 21 11:01:54 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","eu.esdihumboldt.hale.io.gml.writer.internal.geometry.writers.PatternTest","testDirectFail"
"","953","testReadXsdInstancesTypenameWithoutNamespace","","Tue Apr 21 11:04:05 UTC 2026","passed","Tue Apr 21 11:04:06 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameWithoutNamespace"
"","6","testLikeSchema","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testLikeSchema"
"","24","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2","","Tue Apr 21 11:04:03 UTC 2026","passed","Tue Apr 21 11:04:03 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testReadXsdInstancesTypenameAmbiguousLocalNameWithNamespace2"
"","22","testEmpty","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.ValidationConstraintFactoryTest","testEmpty"
"","448","testLoadWFS2Capabilities","","Tue Apr 21 11:04:20 UTC 2026","passed","Tue Apr 21 11:04:20 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS2Capabilities"
"","9","testGString","","Tue Apr 21 11:00:14 UTC 2026","passed","Tue Apr 21 11:00:14 UTC 2026","","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","eu.esdihumboldt.cst.functions.groovy.helpers.util.CollectorTest","testGString"
"","101","testPersonWriteValidate","","Tue Apr 21 10:59:36 UTC 2026","passed","Tue Apr 21 10:59:36 UTC 2026","","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","eu.esdihumboldt.hale.common.schema.persist.hsd.test.json.HaleSchemaWriterJsonTest","testPersonWriteValidate"
"","2","testJsonBuilderConstructor","","Tue Apr 21 11:04:52 UTC 2026","passed","Tue Apr 21 11:04:52 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testJsonBuilderConstructor"
"","1289","testShapefileInstanceFromNginxUrlWithoutFixFile","","Tue Apr 21 11:04:03 UTC 2026","passed","Tue Apr 21 11:04:04 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","eu.esdihumboldt.hale.io.shp.ShapeInstanceReaderTest","testShapefileInstanceFromNginxUrlWithoutFixFile"
"","1","testProblemCase","","Tue Apr 21 11:00:08 UTC 2026","passed","Tue Apr 21 11:00:08 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","eu.esdihumboldt.cst.functions.geometric.test.InteriorPointTest","testProblemCase"
"","36","testSKOSFromRDF4_language_de","","Tue Apr 21 11:00:23 UTC 2026","passed","Tue Apr 21 11:00:23 UTC 2026","","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","eu.esdihumboldt.hale.io.codelist.skos.test.SkosCodeListTest","testSKOSFromRDF4_language_de"
"","8","testTimeEquals","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testTimeEquals"
"","15","testOffsetCircle","","Tue Apr 21 11:04:48 UTC 2026","passed","Tue Apr 21 11:04:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testOffsetCircle"
"","130","testWriteReadDateTime","","Tue Apr 21 11:00:48 UTC 2026","passed","Tue Apr 21 11:00:48 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testWriteReadDateTime"
"","5","testInstanceNoValueNullNoSchema","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testInstanceNoValueNullNoSchema"
"","253","testGeometryPrimitive_31_Polygon","","Tue Apr 21 11:01:53 UTC 2026","passed","Tue Apr 21 11:01:53 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriterTest","testGeometryPrimitive_31_Polygon"
"","339","testWfsPaginationWithCountLimit","","Tue Apr 21 11:01:35 UTC 2026","passed","Tue Apr 21 11:01:35 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","eu.esdihumboldt.hale.io.gml.reader.internal.StreamGmlReaderTest","testWfsPaginationWithCountLimit"
"","1","testListAndValue","","Tue Apr 21 11:04:43 UTC 2026","passed","Tue Apr 21 11:04:43 UTC 2026","","eu.esdihumboldt.util.config.ConfigMergerTest","eu.esdihumboldt.util.config.ConfigMergerTest","testListAndValue"
"","4","testMetaClass","","Tue Apr 21 10:59:31 UTC 2026","passed","Tue Apr 21 10:59:31 UTC 2026","","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","eu.esdihumboldt.hale.common.schema.groovy.DefinitionAccessorTest","testMetaClass"
"","23","testEnabled","","Tue Apr 21 10:59:27 UTC 2026","passed","Tue Apr 21 10:59:27 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testEnabled"
"","10","testEnabled","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.MappingRelevantFlagFactoryTest","testEnabled"
"","233","testNesting","","Tue Apr 21 10:58:26 UTC 2026","passed","Tue Apr 21 10:58:26 UTC 2026","","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","eu.esdihumboldt.hale.common.align.groovy.accessor.EntityAccessorTest","testNesting"
"","443","testGeometryPrimitive_32_Curve_LineString","","Tue Apr 21 11:01:41 UTC 2026","passed","Tue Apr 21 11:01:42 UTC 2026","","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","eu.esdihumboldt.hale.io.gml.writer.internal.StreamGmlWriter2Test","testGeometryPrimitive_32_Curve_LineString"
"","48","testAfter","","Tue Apr 21 10:58:56 UTC 2026","passed","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.CQLFilterTest","eu.esdihumboldt.hale.common.filter.CQLFilterTest","testAfter"
"","43","checkCyclicTypes","","Tue Apr 21 11:02:44 UTC 2026","passed","Tue Apr 21 11:02:44 UTC 2026","","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","eu.esdihumboldt.hale.io.jdbc.postgresql.test.CheckSortingForCyclicTypesTest","checkCyclicTypes"
"","24","testValueMap","","Tue Apr 21 10:58:51 UTC 2026","passed","Tue Apr 21 10:58:51 UTC 2026","","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","eu.esdihumboldt.hale.common.core.io.impl.ValueMapTypeTest","testValueMap"
"","33","testLoadAllGroup","","Tue Apr 21 11:00:55 UTC 2026","passed","Tue Apr 21 11:00:55 UTC 2026","","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","eu.esdihumboldt.hale.io.gml.reader.internal.GmlInstanceCollectionTest","testLoadAllGroup"
"","0","testFormatter[4]","","Tue Apr 21 11:04:45 UTC 2026","passed","Tue Apr 21 11:04:45 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[4]"
"","42","testCustomClass","","Tue Apr 21 11:01:57 UTC 2026","passed","Tue Apr 21 11:01:57 UTC 2026","","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","eu.esdihumboldt.hale.io.groovy.snippets.GroovySnippetsTest","testCustomClass"
"","7","testReadDefaultTypeOverride","","Tue Apr 21 11:03:34 UTC 2026","passed","Tue Apr 21 11:03:34 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceReaderTest","testReadDefaultTypeOverride"
"","4496","testTransformXml","","Tue Apr 21 10:57:19 UTC 2026","passed","Tue Apr 21 10:57:23 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testTransformXml"
"","1","testInputLookupAndConsume","","Tue Apr 21 10:58:51 UTC 2026","passed","Tue Apr 21 10:58:51 UTC 2026","","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","eu.esdihumboldt.hale.common.core.io.supplier.LookupStreamResourceTest","testInputLookupAndConsume"
"","304","testConvert","","Tue Apr 21 10:58:46 UTC 2026","passed","Tue Apr 21 10:58:47 UTC 2026","","eu.esdihumboldt.hale.common.config.ConfigValueTest","eu.esdihumboldt.hale.common.config.ConfigValueTest","testConvert"
"","0","testDuringList","","Tue Apr 21 10:58:56 UTC 2026","skipped","Tue Apr 21 10:58:56 UTC 2026","","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","eu.esdihumboldt.hale.common.filter.ECQLFilterTest","testDuringList"
"","0","testGroup","","Tue Apr 21 10:59:47 UTC 2026","skipped","Tue Apr 21 10:59:47 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testGroup"
"","4520","testStatistics","","Tue Apr 21 10:57:23 UTC 2026","passed","Tue Apr 21 10:57:28 UTC 2026","","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","eu.esdihumboldt.hale.app.transform.test.ExecuteTest","testStatistics"
"","1","testElementHasListOfObjects","","Tue Apr 21 11:04:52 UTC 2026","passed","Tue Apr 21 11:04:52 UTC 2026","","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","eu.esdihumboldt.util.groovy.json.JsonStreamBuilderTest","testElementHasListOfObjects"
"","764","testToFrom","","Tue Apr 21 11:00:08 UTC 2026","passed","Tue Apr 21 11:00:09 UTC 2026","","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","eu.esdihumboldt.cst.functions.geometric.test.join.SpatialJoinParameterTest","testToFrom"
"","4","testByPoints3AllGrid","","Tue Apr 21 11:04:48 UTC 2026","passed","Tue Apr 21 11:04:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","eu.esdihumboldt.util.geometry.interpolation.grid.GridInterpolationTest","testByPoints3AllGrid"
"","85","testRTreeSpatialIndexCreation","","Tue Apr 21 11:00:48 UTC 2026","passed","Tue Apr 21 11:00:48 UTC 2026","","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","eu.esdihumboldt.hale.io.geopackage.GeopackageInstanceWriterTest","testRTreeSpatialIndexCreation"
"","21","testSingleGeometry","","Tue Apr 21 11:04:11 UTC 2026","passed","Tue Apr 21 11:04:11 UTC 2026","","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","eu.esdihumboldt.hale.io.shp.ShapefileInstanceWriterTest","testSingleGeometry"
"","20","testAllChildren","","Tue Apr 21 10:59:13 UTC 2026","passed","Tue Apr 21 10:59:13 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceAccessorTest","testAllChildren"
"","1","testDefault","","Tue Apr 21 10:59:28 UTC 2026","passed","Tue Apr 21 10:59:28 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.type.AugmentedValueFlagFactoryTest","testDefault"
"","62","testReadGeoJsonArray","","Tue Apr 21 11:03:34 UTC 2026","passed","Tue Apr 21 11:03:34 UTC 2026","","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","eu.esdihumboldt.hale.io.json.test.JsonInstanceCollectionTest","testReadGeoJsonArray"
"","0","testFormatter[6]","","Tue Apr 21 11:04:45 UTC 2026","passed","Tue Apr 21 11:04:45 UTC 2026","","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","eu.esdihumboldt.util.geometry.DecimalFormatUtilTest","testFormatter[6]"
"","1","testOrderClockwise","","Tue Apr 21 11:04:47 UTC 2026","passed","Tue Apr 21 11:04:47 UTC 2026","","eu.esdihumboldt.util.geometry.WindingOrderTest","eu.esdihumboldt.util.geometry.WindingOrderTest","testOrderClockwise"
"","43","testSchema","","Tue Apr 21 10:59:13 UTC 2026","passed","Tue Apr 21 10:59:14 UTC 2026","","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","eu.esdihumboldt.hale.common.instance.groovy.InstanceFamilyAccessorTest","testSchema"
"","7","testLoadWFS11Capabilities","","Tue Apr 21 11:04:21 UTC 2026","passed","Tue Apr 21 11:04:21 UTC 2026","","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","eu.esdihumboldt.hale.io.wfs.test.capabilities.CapabilitiesHelperTest","testLoadWFS11Capabilities"
"","6","testCycle","","Tue Apr 21 11:04:38 UTC 2026","passed","Tue Apr 21 11:04:38 UTC 2026","","eu.esdihumboldt.util.DependencyOrderedListTest","eu.esdihumboldt.util.DependencyOrderedListTest","testCycle"
"","85","testStructuralRetype1","","Tue Apr 21 10:59:58 UTC 2026","passed","Tue Apr 21 10:59:59 UTC 2026","","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","eu.esdihumboldt.cst.internal.ConceptualSchemaTransformerTest","testStructuralRetype1"
"","1","testDisabled","","Tue Apr 21 10:59:27 UTC 2026","passed","Tue Apr 21 10:59:27 UTC 2026","","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","eu.esdihumboldt.hale.common.schema.model.constraint.factory.property.ChoiceFlagFactoryTest","testDisabled"
"","1","testStraight","","Tue Apr 21 11:04:48 UTC 2026","passed","Tue Apr 21 11:04:48 UTC 2026","","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","eu.esdihumboldt.util.geometry.interpolation.model.impl.ArcByPointsImplTest","testStraight"
